timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
762884,53.56,55.0,54.1,56.0,0,0,18.23,18.71,33016,2,0,0,29.1
763390,53.55,55.0,54.1,56.0,0,0,18.19,18.71,33516,2,0,0,29.1
763896,53.55,55.0,54.1,56.0,0,0,18.19,18.7,34016,2,0,0,29.1
764416,53.55,55.0,54.1,56.0,0,0,18.4,18.7,34516,2,0,0,29.1
764923,53.55,55.0,54.1,56.0,0,0,18.4,18.7,35016,2,0,0,29.1
765429,53.55,55.0,54.1,56.0,0,0,18.4,18.7,35516,2,0,0,29.1
765935,53.55,55.0,54.1,56.0,0,0,18.4,18.7,36016,2,0,0,29.1
766441,53.55,55.0,54.1,56.0,0,0,18.4,18.7,37019,2,0,0,29.1
766947,53.55,55.0,54.1,56.0,0,0,18.4,18.7,37519,2,0,0,29.1
767453,53.55,55.0,54.1,56.0,0,0,18.4,18.7,38019,2,0,0,29.1
767959,53.55,55.0,54.1,56.0,0,0,18.4,18.7,38519,2,0,0,29.1
768465,53.55,55.0,54.1,56.0,0,0,18.4,18.7,39019,2,0,0,29.1
768971,53.55,55.0,54.1,56.0,0,0,18.4,18.7,39519,2,0,0,29.1
769477,53.55,55.0,54.1,56.0,0,0,18.4,18.7,40019,2,0,0,29.1
769983,53.55,55.0,54.1,56.0,0,0,18.4,18.7,40519,2,0,0,29.1
770489,53.6,55.0,54.1,56.0,0,0,18.79,18.72,41019,2,0,0,29.1
770995,53.6,55.0,54.1,56.0,0,0,18.79,18.72,41519,2,0,0,29.1
771501,53.62,55.0,54.1,56.0,0,0,18.77,18.73,42019,2,0,0,29.1
772007,53.62,55.0,54.1,56.0,0,0,18.77,18.73,42519,2,0,0,29.1
772513,53.59,55.0,54.1,56.0,0,0,18.38,18.72,43019,2,0,0,29.1
773019,53.61,55.0,54.1,56.0,0,0,18.88,18.7,43519,2,0,0,29.07
773525,53.61,55.0,54.1,56.0,0,0,18.88,18.7,44019,2,0,0,29.07
774031,53.63,55.0,54.1,56.0,0,0,19.13,18.76,44519,2,0,0,29.13
774537,53.62,55.0,54.1,56.0,0,0,19.11,18.73,45019,2,0,0,29.1
775043,53.62,55.0,54.1,56.0,0,0,19.11,18.73,45519,2,0,0,29.1
775549,53.62,55.0,54.1,56.0,0,0,19.11,18.73,46019,2,0,0,29.1
776055,53.68,55.0,54.1,56.0,0,0,19.2,18.77,46519,2,0,0,29.13
776561,53.69,55.0,54.1,56.0,0,0,19.24,18.74,47019,2,0,0,29.1
777067,53.69,55.0,54.1,56.0,0,0,19.24,18.74,47519,2,0,0,29.1
777573,53.67,55.0,54.1,56.0,0,0,19.31,18.73,48019,2,0,0,29.08
778079,53.75,55.0,54.1,56.0,0,0,19.39,18.73,48520,2,0,0,29.11
778585,53.75,55.0,54.1,56.0,0,0,19.39,18.78,49021,2,0,0,29.11
779091,53.73,55.0,54.1,56.0,0,0,19.65,18.75,49522,2,0,0,29.08
779597,53.73,55.0,54.1,56.0,0,0,19.65,18.75,50022,2,0,0,29.08
780103,53.8,55.0,54.1,56.0,0,0,19.61,18.75,50522,2,0,0,29.08
780619,53.81,55.0,54.1,56.0,0,0,19.65,18.77,51022,2,0,0,29.1
781126,53.81,55.0,54.1,56.0,0,0,19.65,18.78,51522,2,0,0,29.1
781632,53.77,55.0,54.1,56.0,0,0,19.31,18.76,52022,2,0,0,29.08
782138,53.82,55.0,54.1,56.0,0,0,19.61,18.79,52522,2,0,0,29.1
782644,53.84,55.0,54.1,56.0,0,0,19.93,18.79,53022,2,0,0,29.07
783150,53.84,55.0,54.1,56.0,0,0,19.93,18.77,53522,2,0,0,29.07
783656,53.86,55.0,54.1,56.0,0,0,19.59,18.8,54022,2,0,0,29.1
784162,53.89,55.0,54.1,56.0,0,0,19.93,18.82,54522,2,0,0,29.11
784668,53.87,55.0,54.1,56.0,0,0,20.47,18.82,55022,2,0,0,29.1
785174,53.87,55.0,54.1,56.0,0,0,20.47,18.8,55522,2,0,0,29.1
785680,53.92,55.0,54.1,56.0,0,0,20.19,18.8,56022,2,0,0,29.08
786186,53.92,55.0,54.1,56.0,0,0,20.19,18.8,56522,2,0,0,29.08
786692,53.92,55.0,54.1,56.0,0,0,20.19,18.8,57022,2,0,0,29.08
787198,54.0,55.0,54.1,56.0,0,0,20.47,18.84,57522,2,0,0,29.1
787704,53.97,55.0,54.1,56.0,0,0,19.97,18.84,58026,2,0,0,29.08
788210,54.0,55.0,54.1,56.0,0,0,20.04,18.82,58526,2,0,0,29.06
788716,54.0,55.0,54.1,56.0,0,0,20.04,18.8,59028,2,0,0,29.06
789223,54.0,55.0,54.1,56.0,0,0,20.04,18.8,59528,2,0,0,29.06
789729,54.0,55.0,54.1,56.0,0,0,20.04,18.8,60028,2,0,0,29.06
790235,54.09,55.0,54.1,56.0,0,0,20.23,18.85,60528,2,0,0,29.08
790741,54.16,55.0,54.1,56.0,1,0,20.49,18.88,0,2,0,0,29.1
791247,54.11,55.0,54.1,56.0,1,0,20.43,18.88,500,2,0,0,29.11
791753,54.11,55.0,54.1,56.0,1,0,20.43,18.89,1000,2,0,0,29.11
792259,54.18,55.0,54.1,56.0,1,0,20.56,18.89,1500,2,0,0,29.08
792765,54.24,55.0,54.1,56.0,1,0,20.36,18.88,2000,2,0,0,29.1
793275,54.24,55.0,54.1,56.0,1,0,20.36,18.91,2500,2,0,0,29.1
793781,54.25,55.0,54.1,56.0,1,0,20.56,18.9,3000,2,0,0,29.08
794287,54.25,55.0,54.1,56.0,1,0,20.56,18.9,3500,2,0,0,29.08
794793,54.28,55.0,54.1,56.0,1,0,20.53,18.91,4015,2,0,0,29.08
795299,54.28,55.0,54.1,56.0,1,0,20.25,18.91,4515,2,0,0,29.07
795805,54.38,55.0,54.1,56.0,1,0,20.43,18.9,5015,2,0,0,29.11
796311,54.34,55.0,54.1,56.0,1,0,20.56,18.97,5515,2,0,0,29.11
796817,54.34,55.0,54.1,56.0,1,0,20.56,18.95,6015,2,0,0,29.11
797323,54.41,55.0,54.1,56.0,1,0,20.25,18.95,6515,2,0,0,29.1
797829,54.41,55.0,54.1,56.0,1,0,20.25,18.96,7015,2,0,0,29.1
798335,54.41,55.0,54.1,56.0,1,0,20.25,18.96,7515,2,0,0,29.1
798841,54.43,55.0,54.1,56.0,1,0,20.15,18.96,8015,2,0,0,29.1
799347,54.48,55.0,54.1,56.0,1,0,20.0,18.97,8515,2,0,0,29.1
799853,54.48,55.0,54.1,56.0,1,0,20.0,18.98,9015,2,0,0,29.1
800359,54.49,55.0,54.1,56.0,1,0,19.97,18.97,9515,2,0,0,29.08
800865,54.54,55.0,54.1,56.0,1,0,19.95,18.97,10015,2,0,0,29.08
801371,54.61,55.0,54.1,56.0,1,0,20.15,18.99,10515,2,0,0,29.08
801880,54.61,55.0,54.1,56.0,1,0,20.15,19.01,11015,2,0,0,29.08
802386,54.64,55.0,54.1,56.0,1,0,19.69,19.01,11515,2,0,0,29.1
802892,54.65,55.0,54.1,56.0,1,0,19.72,19.03,12015,2,0,0,29.1
803398,54.65,55.0,54.1,56.0,1,0,19.72,19.03,12515,2,0,0,29.1
803904,54.68,55.0,54.1,56.0,1,0,19.72,19.03,13025,2,0,0,29.08
804410,54.68,55.0,54.1,56.0,1,0,19.72,19.03,13525,2,0,0,29.08
804916,54.79,55.0,54.1,56.0,1,0,19.35,19.03,14025,2,0,0,29.08
805422,54.79,55.0,54.1,56.0,1,0,19.35,19.06,14525,2,0,0,29.08
805928,54.84,55.0,54.1,56.0,1,0,19.24,19.06,15025,2,0,0,29.1
806434,54.83,55.0,54.1,56.0,1,0,19.26,19.09,15525,2,0,0,29.08
806940,54.83,55.0,54.1,56.0,1,0,19.26,19.07,16025,2,0,0,29.08
807446,54.9,55.0,54.1,56.0,1,0,19.0,19.07,16525,2,0,0,29.08
807952,54.9,55.0,54.1,56.0,1,0,19.0,19.09,17025,2,0,0,29.08
808458,54.92,55.0,54.1,56.0,1,0,18.96,19.09,17525,2,0,0,29.08
808964,54.92,55.0,54.1,56.0,1,0,18.96,19.1,18025,2,0,0,29.08
809470,55.01,55.0,54.1,56.0,1,0,18.85,19.1,18525,2,0,0,29.1
809977,55.01,55.0,54.1,56.0,1,0,18.85,19.14,19527,2,0,0,29.1
810484,55.01,55.0,54.1,56.0,1,0,18.85,19.14,20027,2,0,0,29.1
810990,55.05,55.0,54.1,56.0,1,0,18.29,19.13,20527,2,0,0,29.08
811496,55.14,55.0,54.1,56.0,1,0,18.6,19.17,21027,2,0,0,29.1
812002,55.14,55.0,54.1,56.0,1,0,18.6,19.17,21527,2,0,0,29.1
812508,55.15,55.0,54.1,56.0,1,0,18.36,19.15,22027,2,0,0,29.07
813014,55.21,55.0,54.1,56.0,1,0,18.19,19.19,22527,2,0,0,29.1
813520,55.21,55.0,54.1,56.0,1,0,18.19,19.19,23027,2,0,0,29.1
814026,55.21,55.0,54.1,56.0,1,0,18.25,19.17,23527,2,0,0,29.07
814532,55.29,55.0,54.1,56.0,1,0,18.12,19.23,24027,2,0,0,29.11
815038,55.29,55.0,54.1,56.0,1,0,18.12,19.23,24527,2,0,0,29.11
815544,55.31,55.0,54.1,56.0,1,0,17.22,19.21,25027,2,1,0,29.08
816050,55.31,55.0,54.1,56.0,1,0,17.22,19.21,25527,2,1,0,29.08
816556,55.31,55.0,54.1,56.0,1,0,17.22,19.21,26027,2,1,0,29.08
817062,55.36,55.0,54.1,56.0,1,0,17.84,19.24,26540,2,0,0,29.1
817568,55.36,55.0,54.1,56.0,1,0,17.84,19.24,27040,2,0,0,29.1
818074,55.36,55.0,54.1,56.0,1,0,17.84,19.24,27540,2,0,0,29.1
818580,55.43,55.0,54.1,56.0,1,0,17.52,19.25,28040,2,1,0,29.08
819086,55.45,55.0,54.1,56.0,1,0,17.52,19.25,28540,2,1,0,29.08
819592,55.45,55.0,54.1,56.0,1,0,17.52,19.25,29040,2,1,0,29.08
820098,55.45,55.0,54.1,56.0,1,0,17.52,19.25,29540,2,1,0,29.08
820604,55.37,55.0,54.1,56.0,1,0,17.37,19.23,30040,2,1,0,29.08
821111,55.37,55.0,54.1,56.0,1,0,17.37,19.23,30540,2,1,0,29.08
821617,55.37,55.0,54.1,56.0,1,0,17.37,19.23,31040,2,1,0,29.08
822123,55.38,55.0,54.1,56.0,1,0,17.2,19.22,31540,2,1,0,29.07
822629,55.42,55.0,54.1,56.0,1,0,17.02,19.22,32040,2,1,0,29.1
823135,55.42,55.0,54.1,56.0,1,0,17.02,19.26,32540,2,1,0,29.1
823641,55.43,55.0,54.1,56.0,1,0,16.27,19.25,33040,2,1,0,29.08
824147,55.43,55.0,54.1,56.0,1,0,16.27,19.25,33540,2,1,0,29.08
824653,55.41,55.0,54.1,56.0,1,0,16.72,19.25,34040,2,1,0,29.1
825159,55.38,55.0,54.1,56.0,1,0,16.31,19.22,34540,2,1,0,29.07
825665,55.38,55.0,54.1,56.0,1,0,16.31,19.22,35040,2,1,0,29.07
826171,55.36,55.0,54.1,56.0,1,0,16.72,19.22,35540,2,1,0,29.08
826677,55.37,55.0,54.1,56.0,1,0,16.48,19.24,36040,2,1,0,29.1
827183,55.33,55.0,54.1,56.0,1,0,16.55,19.24,36540,2,1,0,29.07
827689,55.33,55.0,54.1,56.0,1,0,16.55,19.2,37040,2,1,0,29.07
828195,55.33,55.0,54.1,56.0,1,0,16.55,19.2,37540,2,1,0,29.07
828701,55.31,55.0,54.1,56.0,1,0,16.25,19.21,38040,2,1,0,29.08
829207,55.31,55.0,54.1,56.0,1,0,16.25,19.21,38540,2,1,0,29.08
829713,55.3,55.0,54.1,56.0,1,0,16.2,19.21,39043,2,1,0,29.08
830219,55.3,55.0,54.1,56.0,1,0,16.2,19.21,39544,2,1,0,29.08
830725,55.21,55.0,54.1,56.0,0,0,16.25,19.21,0,2,1,0,29.07
831231,55.22,55.0,54.1,56.0,0,0,15.94,19.17,500,2,1,0,29.07
831737,55.22,55.0,54.1,56.0,0,0,15.94,19.17,1000,2,1,0,29.07
832243,55.17,55.0,54.1,56.0,0,0,16.1,19.17,1500,2,1,0,29.08
832749,55.17,55.0,54.1,56.0,0,0,16.1,19.17,2000,2,1,0,29.08
833255,55.17,55.0,54.1,56.0,0,0,16.1,19.17,2500,2,1,0,29.08
833761,55.07,55.0,54.1,56.0,0,0,15.79,19.14,3000,2,1,0,29.08
834267,55.07,55.0,54.1,56.0,0,0,15.79,19.14,3500,2,1,0,29.08
834773,55.04,55.0,54.1,56.0,0,0,15.81,19.14,4000,2,1,0,29.08
835279,55.04,55.0,54.1,56.0,0,0,15.81,19.13,4500,2,1,0,29.08
835785,55.04,55.0,54.1,56.0,0,0,15.81,19.13,5000,2,1,0,29.08
836291,54.9,55.0,54.1,56.0,0,0,15.81,19.13,5500,2,1,0,29.07
836797,54.9,55.0,54.1,56.0,0,0,15.81,19.08,6000,2,1,0,29.07
837303,54.89,55.0,54.1,56.0,0,0,15.53,19.1,6501,2,1,0,29.1
837809,54.89,55.0,54.1,56.0,0,0,15.53,19.1,7001,2,1,0,29.1
838315,54.89,55.0,54.1,56.0,0,0,15.53,19.1,7501,2,1,0,29.1
838821,54.83,55.0,54.1,56.0,0,0,15.86,19.07,8001,2,1,0,29.08
839327,54.83,55.0,54.1,56.0,0,0,15.86,19.07,8501,2,1,0,29.08
839833,54.77,55.0,54.1,56.0,0,0,15.79,19.07,9001,2,1,0,29.06
840339,54.68,55.0,54.1,56.0,0,0,15.86,19.03,9501,2,1,0,29.08
840845,54.66,55.0,54.1,56.0,0,0,15.92,19.03,10001,2,1,0,29.08
841352,54.66,55.0,54.1,56.0,0,0,15.92,19.02,10501,2,1,0,29.08
841858,54.6,55.0,54.1,56.0,0,0,16.03,18.99,11001,2,1,0,29.07
842364,54.6,55.0,54.1,56.0,0,0,16.03,18.99,11501,2,1,0,29.07
842870,54.51,55.0,54.1,56.0,0,0,16.05,18.99,12001,2,1,0,29.04
843376,54.49,55.0,54.1,56.0,0,0,16.03,18.94,12501,2,1,0,29.07
843882,54.49,55.0,54.1,56.0,0,0,16.03,18.96,13001,2,1,0,29.07
844402,54.37,55.0,54.1,56.0,0,0,16.33,18.96,13501,2,1,0,29.06
844909,54.37,55.0,54.1,56.0,0,0,16.33,18.91,14001,2,1,0,29.06
845415,54.34,55.0,54.1,56.0,0,0,16.35,18.91,14501,2,1,0,29.07
845921,54.32,55.0,54.1,56.0,0,0,15.71,18.91,15001,2,1,0,29.07
846427,54.32,55.0,54.1,56.0,0,0,15.71,18.91,15501,2,1,0,29.07
846933,54.24,55.0,54.1,56.0,0,0,16.35,18.91,16001,2,1,0,29.06
847439,54.21,55.0,54.1,56.0,0,0,16.48,18.87,16501,2,1,0,29.08
847945,54.21,55.0,54.1,56.0,0,0,16.48,18.89,17001,2,1,0,29.08
848451,54.21,55.0,54.1,56.0,0,0,16.48,18.89,17501,2,1,0,29.08
848957,54.06,55.0,54.1,56.0,0,0,16.83,18.89,18001,2,1,0,29.03
849463,54.06,55.0,54.1,56.0,0,0,16.83,18.79,18501,2,1,0,29.03
849969,54.04,55.0,54.1,56.0,0,0,16.61,18.79,19001,2,1,0,29.06
850475,54.04,55.0,54.1,56.0,0,0,16.61,18.81,19501,2,1,0,29.06
850981,54.02,55.0,54.1,56.0,0,0,16.81,18.81,20001,2,1,0,29.07
851487,53.97,55.0,54.1,56.0,0,0,16.89,18.82,20501,2,1,0,29.08
851993,53.97,55.0,54.1,56.0,0,0,16.89,18.82,21001,2,1,0,29.08
852500,53.91,55.0,54.1,56.0,0,0,17.0,18.82,21509,2,1,0,29.06
853007,53.91,55.0,54.1,56.0,0,0,17.0,18.78,22017,2,1,0,29.06
853513,53.84,55.0,54.1,56.0,0,0,17.17,18.77,23019,2,1,0,29.07
854019,53.8,55.0,54.1,56.0,0,0,17.37,18.74,23519,2,0,0,29.06
854525,53.8,55.0,54.1,56.0,0,0,17.37,18.74,24019,2,0,0,29.06
855031,53.77,55.0,54.1,56.0,0,0,17.17,18.74,24519,2,1,0,29.07
855537,53.77,55.0,54.1,56.0,0,0,17.17,18.74,25019,2,1,0,29.07
856044,53.77,55.0,54.1,56.0,0,0,17.17,18.74,25519,2,1,0,29.07
856551,53.77,55.0,54.1,56.0,0,0,17.17,18.74,26019,2,1,0,29.07
857057,53.74,55.0,54.1,56.0,0,0,17.63,18.74,26519,2,0,0,29.07
857563,53.69,55.0,54.1,56.0,0,0,17.56,18.71,27019,2,0,0,29.06
858069,53.69,55.0,54.1,56.0,0,0,17.56,18.71,27520,2,0,0,29.06
858575,53.63,55.0,54.1,56.0,0,0,17.63,18.68,28020,2,0,0,29.04
859081,53.63,55.0,54.1,56.0,0,0,17.63,18.68,28520,2,0,0,29.04
859587,53.63,55.0,54.1,56.0,0,0,16.81,18.7,29020,2,1,0,29.07
860093,53.63,55.0,54.1,56.0,0,0,16.81,18.7,29520,2,1,0,29.07
860599,53.59,55.0,54.1,56.0,0,0,17.73,18.68,30020,2,0,0,29.06
861105,53.58,55.0,54.1,56.0,0,0,17.86,18.68,30520,2,0,0,29.06
861611,53.58,55.0,54.1,56.0,0,0,17.86,18.68,31020,2,0,0,29.06
862117,53.58,55.0,54.1,56.0,0,0,17.86,18.68,31520,2,0,0,29.06
862623,53.58,55.0,54.1,56.0,0,0,17.86,18.68,32020,2,0,0,29.06
863129,53.54,55.0,54.1,56.0,0,0,18.23,18.67,32520,2,0,0,29.06
863635,53.54,55.0,54.1,56.0,0,0,18.23,18.67,33020,2,0,0,29.06
864141,53.53,55.0,54.1,56.0,0,0,18.19,18.67,33520,2,0,0,29.07
864647,53.52,55.0,54.1,56.0,0,0,18.34,18.64,34020,2,0,0,29.04
865153,53.52,55.0,54.1,56.0,0,0,18.34,18.64,34520,2,0,0,29.04
865659,53.53,55.0,54.1,56.0,0,0,18.32,18.67,35020,2,0,0,29.07
866165,53.49,55.0,54.1,56.0,0,0,18.19,18.65,35520,2,0,0,29.06
866671,53.5,55.0,54.1,56.0,0,0,18.32,18.65,36020,2,0,0,29.03
867177,53.5,55.0,54.1,56.0,0,0,18.32,18.63,36520,2,0,0,29.03
867683,53.53,55.0,54.1,56.0,0,0,18.1,18.65,37020,2,0,0,29.04
868189,53.53,55.0,54.1,56.0,0,0,18.4,18.65,37520,2,0,0,29.04
868695,53.53,55.0,54.1,56.0,0,0,18.72,18.65,38020,2,0,0,29.06
869202,53.53,55.0,54.1,56.0,0,0,18.51,18.66,38520,2,0,0,29.06
869709,53.53,55.0,54.1,56.0,0,0,18.51,18.66,39020,2,0,0,29.06
870215,53.53,55.0,54.1,56.0,0,0,18.68,18.66,39520,2,0,0,29.04
870721,53.53,55.0,54.1,56.0,0,0,18.68,18.65,40020,2,0,0,29.04
871227,53.5,55.0,54.1,56.0,0,0,18.72,18.64,40520,2,0,0,29.04
871733,53.5,55.0,54.1,56.0,0,0,18.72,18.64,41020,2,0,0,29.04
872239,53.52,55.0,54.1,56.0,0,0,18.77,18.64,41520,2,0,0,29.04
872746,53.52,55.0,54.1,56.0,0,0,18.77,18.64,42020,2,0,0,29.04
873252,53.56,55.0,54.1,56.0,0,0,18.98,18.64,42520,2,0,0,29.06
873758,53.56,55.0,54.1,56.0,0,0,18.98,18.67,43020,2,0,0,29.06
874264,53.56,55.0,54.1,56.0,0,0,18.98,18.67,43520,2,0,0,29.06
874770,53.56,55.0,54.1,56.0,0,0,18.98,18.67,44020,2,0,0,29.06
875276,53.6,55.0,54.1,56.0,0,0,19.09,18.67,44520,2,0,0,29.04
875782,53.6,55.0,54.1,56.0,0,0,19.09,18.67,45020,2,0,0,29.04
876288,53.6,55.0,54.1,56.0,0,0,19.09,18.67,45520,2,0,0,29.04
876794,53.6,55.0,54.1,56.0,0,0,19.09,18.67,46020,2,0,0,29.04
877300,53.62,55.0,54.1,56.0,0,0,19.16,18.67,46520,2,0,0,29.04
877806,53.62,55.0,54.1,56.0,0,0,19.16,18.67,47020,2,0,0,29.04
878312,53.62,55.0,54.1,56.0,0,0,19.16,18.67,47520,2,0,0,29.04
878818,53.69,55.0,54.1,56.0,0,0,19.41,18.67,48020,2,0,0,29.03
879324,53.69,55.0,54.1,56.0,0,0,19.41,18.68,48520,2,0,0,29.03
879830,53.69,55.0,54.1,56.0,0,0,19.52,18.68,49020,2,0,0,29.04
880336,53.69,55.0,54.1,56.0,0,0,19.52,18.69,49520,2,0,0,29.04
880842,53.68,55.0,54.1,56.0,0,0,19.61,18.69,50020,2,0,0,29.06
881348,53.68,55.0,54.1,56.0,0,0,19.61,18.71,50520,2,0,0,29.06
881854,53.73,55.0,54.1,56.0,0,0,19.76,18.71,51020,2,0,0,29.04
882360,53.77,55.0,54.1,56.0,0,0,19.48,18.71,51520,2,0,0,29.06
882866,53.77,55.0,54.1,56.0,0,0,19.48,18.73,52020,2,0,0,29.06
883372,53.8,55.0,54.1,56.0,0,0,19.69,18.77,52520,2,0,0,29.08
883878,53.77,55.0,54.1,56.0,0,0,19.67,18.77,53020,2,0,0,29.06
884384,53.77,55.0,54.1,56.0,0,0,19.67,18.73,53520,2,0,0,29.06
884890,53.83,55.0,54.1,56.0,0,0,19.8,18.73,54020,2,0,0,29.06
885396,53.85,55.0,54.1,56.0,0,0,19.78,18.75,54520,2,0,0,29.04
885902,53.85,55.0,54.1,56.0,0,0,19.78,18.74,55020,2,0,0,29.04
886408,53.85,55.0,54.1,56.0,0,0,19.82,18.74,55520,2,0,0,29.04
886914,53.85,55.0,54.1,56.0,0,0,19.82,18.74,56020,2,0,0,29.04
887421,53.85,55.0,54.1,56.0,0,0,19.82,18.74,56520,2,0,0,29.04
887927,53.85,55.0,54.1,56.0,0,0,19.82,18.74,57020,2,0,0,29.04
888433,53.93,55.0,54.1,56.0,0,0,20.43,18.74,57520,2,0,0,29.04
888939,53.97,55.0,54.1,56.0,0,0,20.04,18.76,58020,2,0,0,29.03
889445,53.97,55.0,54.1,56.0,0,0,20.04,18.77,58520,2,0,0,29.03
889951,53.95,55.0,54.1,56.0,0,0,20.08,18.77,59020,2,0,0,29.04
890457,54.04,55.0,54.1,56.0,0,0,20.15,18.77,59520,2,0,0,29.04
890963,54.04,55.0,54.1,56.0,0,0,20.15,18.8,60020,2,0,0,29.04
891469,54.05,55.0,54.1,56.0,0,0,20.47,18.8,60520,2,0,0,29.06
891975,54.05,55.0,54.1,56.0,0,0,20.47,18.82,61020,2,0,0,29.06
892481,54.1,55.0,54.1,56.0,0,0,20.15,18.82,61520,2,0,0,29.03
892987,54.15,55.0,54.1,56.0,1,0,20.36,18.8,0,2,0,0,29.06
893493,54.15,55.0,54.1,56.0,1,0,20.36,18.85,500,2,0,0,29.06
893999,54.16,55.0,54.1,56.0,1,0,20.51,18.85,1002,2,0,0,29.06
894505,54.19,55.0,54.1,56.0,1,0,20.36,18.85,1504,2,0,0,29.06
895011,54.19,55.0,54.1,56.0,1,0,20.36,18.86,2004,2,0,0,29.06
895517,54.19,55.0,54.1,56.0,1,0,20.36,18.86,2504,2,0,0,29.06
896023,54.26,55.0,54.1,56.0,1,0,20.43,18.86,3509,2,0,0,29.04
896529,54.26,55.0,54.1,56.0,1,0,20.43,18.86,4009,2,0,0,29.04
897035,54.26,55.0,54.1,56.0,1,0,20.43,18.86,4509,2,0,0,29.04
897541,54.29,55.0,54.1,56.0,1,0,20.43,18.89,5009,2,0,0,29.06
898047,54.32,55.0,54.1,56.0,1,0,20.36,18.88,5509,2,0,0,29.04
898553,54.35,55.0,54.1,56.0,1,0,20.4,18.89,6009,2,0,0,29.04
899059,54.4,55.0,54.1,56.0,1,0,19.89,18.89,6509,2,0,0,29.06
899566,54.4,55.0,54.1,56.0,1,0,19.89,18.92,7009,2,0,0,29.06
900072,54.4,55.0,54.1,56.0,1,0,19.89,18.92,7509,2,0,0,29.06
900578,54.43,55.0,54.1,56.0,1,0,20.3,18.93,8009,2,0,0,29.06
901084,54.43,55.0,54.1,56.0,1,0,20.21,18.91,8509,2,0,0,29.04
901590,54.43,55.0,54.1,56.0,1,0,20.21,18.91,9009,2,0,0,29.04
902096,54.51,55.0,54.1,56.0,1,0,20.02,18.95,9509,2,0,0,29.06
902602,54.52,55.0,54.1,56.0,1,0,20.08,18.94,10010,2,0,0,29.04
903117,54.57,55.0,54.1,56.0,1,0,19.87,18.94,10510,2,0,0,29.04
903624,54.57,55.0,54.1,56.0,1,0,19.87,18.95,11010,2,0,0,29.04
904130,54.57,55.0,54.1,56.0,1,0,19.87,18.95,11510,2,0,0,29.04
904636,54.66,55.0,54.1,56.0,1,0,19.72,18.98,12010,2,0,0,29.04
905142,54.67,55.0,54.1,56.0,1,0,19.63,18.98,12510,2,0,0,29.04
905648,54.67,55.0,54.1,56.0,1,0,19.63,18.98,13010,2,0,0,29.04
906154,54.67,55.0,54.1,56.0,1,0,19.63,18.98,13510,2,0,0,29.04
906660,54.73,55.0,54.1,56.0,1,0,19.69,19.02,14010,2,0,0,29.06
907166,54.74,55.0,54.1,56.0,1,0,19.41,18.99,14510,2,0,0,29.03
907672,54.78,55.0,54.1,56.0,1,0,19.35,19.0,15010,2,0,0,29.03
908179,54.8,55.0,54.1,56.0,1,0,19.22,19.0,15510,2,0,0,29.04
908686,54.8,55.0,54.1,56.0,1,0,19.22,19.02,16010,2,0,0,29.04
909192,54.82,55.0,54.1,56.0,1,0,19.67,19.03,16510,2,0,0,29.04
909698,54.9,55.0,54.1,56.0,1,0,18.94,19.03,17010,2,0,0,29.06
910204,54.9,55.0,54.1,56.0,1,0,18.94,19.07,17510,2,0,0,29.06
910710,54.94,55.0,54.1,56.0,1,0,19.44,19.09,18010,2,0,0,29.07
911216,54.97,55.0,54.1,56.0,1,0,19.0,19.09,18510,2,0,0,29.04
911722,55.03,55.0,54.1,56.0,1,0,18.68,19.07,19010,2,0,0,29.04
912228,55.03,55.0,54.1,56.0,1,0,18.68,19.09,19510,2,0,0,29.04
912734,55.03,55.0,54.1,56.0,1,0,18.85,19.09,20010,2,0,0,29.04
913240,55.05,55.0,54.1,56.0,1,0,18.57,19.09,20510,2,0,0,29.03
913747,55.1,55.0,54.1,56.0,1,0,18.42,19.08,21010,2,0,0,29.04
914254,55.1,55.0,54.1,56.0,1,0,18.42,19.11,21510,2,0,0,29.04
914760,55.19,55.0,54.1,56.0,1,0,18.34,19.14,22010,2,0,0,29.04
915266,55.19,55.0,54.1,56.0,1,0,18.34,19.14,22510,2,0,0,29.04
915772,55.22,55.0,54.1,56.0,1,0,17.45,19.16,23010,2,1,0,29.06
916278,55.24,55.0,54.1,56.0,1,0,18.1,19.16,23510,2,1,0,29.04
916784,55.24,55.0,54.1,56.0,1,0,18.1,19.15,24010,2,0,0,29.04
917290,55.24,55.0,54.1,56.0,1,0,18.1,19.15,24510,2,0,0,29.04
917797,55.29,55.0,54.1,56.0,1,0,17.99,19.18,25010,2,0,0,29.06
918303,55.34,55.0,54.1,56.0,1,0,17.67,19.18,25510,2,0,0,29.04
918809,55.34,55.0,54.1,56.0,1,0,17.67,19.18,26010,2,1,0,29.04
919315,55.35,55.0,54.1,56.0,1,0,17.71,19.2,26510,2,0,0,29.06
919821,55.35,55.0,54.1,56.0,1,0,17.65,19.2,27010,2,0,0,29.07
920327,55.35,55.0,54.1,56.0,1,0,17.65,19.21,27510,2,1,0,29.07
920833,55.38,55.0,54.1,56.0,1,0,17.3,19.21,28010,2,1,0,29.06
921339,55.42,55.0,54.1,56.0,1,0,17.37,19.21,28510,2,1,0,29.06
921845,55.42,55.0,54.1,56.0,1,0,17.37,19.22,29010,2,1,0,29.06
922351,55.42,55.0,54.1,56.0,1,0,17.26,19.22,29510,2,1,0,29.03
