timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
387697,50.76,50.0,49.7,50.3,1,1,17.58,19.83,50024,1,1,0,31.25
388203,49.88,50.0,49.7,50.3,0,0,17.58,19.56,0,1,1,0,31.27
388709,49.62,50.0,49.7,50.3,0,0,17.69,19.56,500,1,1,0,31.23
389215,49.62,50.0,49.7,50.3,0,0,17.69,19.44,1000,1,1,0,31.23
389721,49.62,50.0,49.7,50.3,0,0,17.69,19.44,1500,1,1,0,31.23
390227,49.19,50.0,49.7,50.3,0,0,17.37,19.3,2000,1,1,0,31.23
390736,49.19,50.0,49.7,50.3,0,0,17.37,19.3,2500,1,1,0,31.23
391242,48.93,50.0,49.7,50.3,0,0,17.15,19.22,3000,1,1,0,31.23
391748,48.69,50.0,49.7,50.3,0,0,16.92,19.22,3500,1,1,0,31.21
392254,48.69,50.0,49.7,50.3,0,0,16.92,19.12,4000,1,1,0,31.21
392760,48.59,50.0,49.7,50.3,0,0,16.85,19.08,4500,1,1,0,31.2
393266,48.59,50.0,49.7,50.3,0,0,16.85,19.08,5000,1,1,0,31.2
393772,48.53,50.0,49.7,50.3,0,0,16.76,19.06,5500,1,1,0,31.2
394278,48.53,50.0,49.7,50.3,0,0,16.76,19.06,6000,1,1,0,31.2
394784,48.51,50.0,49.7,50.3,0,0,16.72,19.05,6500,1,1,0,31.2
395290,48.55,50.0,49.7,50.3,0,0,16.83,19.05,7000,1,1,0,31.21
395796,48.55,50.0,49.7,50.3,0,0,16.83,19.08,7500,1,1,0,31.21
396302,48.54,50.0,49.7,50.3,0,0,16.72,19.05,8000,1,1,0,31.18
396808,48.54,50.0,49.7,50.3,0,0,16.68,19.05,8500,1,1,0,31.21
397314,48.54,50.0,49.7,50.3,0,0,16.68,19.07,9000,1,1,0,31.21
397820,48.55,50.0,49.7,50.3,0,0,16.83,19.08,9500,1,1,0,31.21
398326,48.59,50.0,49.7,50.3,0,0,16.81,19.09,10000,1,1,0,31.21
398832,48.66,50.0,49.7,50.3,0,0,17.11,19.09,10500,1,1,0,31.2
399338,48.66,50.0,49.7,50.3,0,0,17.11,19.1,11000,1,1,0,31.2
399844,48.66,50.0,49.7,50.3,0,0,17.11,19.1,11500,1,1,0,31.2
400350,48.72,50.0,49.7,50.3,0,0,16.92,19.13,12000,1,1,0,31.21
400856,48.72,50.0,49.7,50.3,0,0,16.92,19.13,12500,1,1,0,31.21
401362,48.72,50.0,49.7,50.3,0,0,16.92,19.13,13000,1,1,0,31.21
401868,48.85,50.0,49.7,50.3,0,0,17.2,19.17,13500,1,1,0,31.21
402374,48.85,50.0,49.7,50.3,0,0,17.2,19.17,14000,1,1,0,31.21
402880,48.85,50.0,49.7,50.3,0,0,17.2,19.17,14500,1,1,0,31.21
403386,48.93,50.0,49.7,50.3,0,0,17.43,19.2,15000,1,1,0,31.21
403892,48.95,50.0,49.7,50.3,0,0,17.26,19.21,15504,1,1,0,31.21
404398,48.95,50.0,49.7,50.3,0,0,17.26,19.21,16004,1,1,0,31.21
404904,48.95,50.0,49.7,50.3,0,0,17.26,19.21,16504,1,1,0,31.21
405410,49.11,50.0,49.7,50.3,0,0,17.58,19.26,17004,1,1,0,31.21
405916,49.11,50.0,49.7,50.3,0,0,17.58,19.26,17504,1,1,0,31.21
406423,49.11,50.0,49.7,50.3,0,0,17.58,19.26,18004,1,1,0,31.21
406929,49.29,50.0,49.7,50.3,0,0,17.65,19.26,18504,1,1,0,31.2
407435,49.29,50.0,49.7,50.3,0,0,17.65,19.31,19004,1,1,0,31.2
407941,49.31,50.0,49.7,50.3,0,0,18.08,19.32,19504,1,0,0,31.21
408447,49.42,50.0,49.7,50.3,0,0,17.82,19.32,20004,1,0,0,31.23
408953,49.49,50.0,49.7,50.3,0,0,19.07,19.37,20504,1,1,0,31.21
409459,49.49,50.0,49.7,50.3,0,0,19.07,19.38,21004,1,0,0,31.21
409965,49.5,50.0,49.7,50.3,0,0,18.12,19.4,21504,1,0,0,31.23
410471,49.6,50.0,49.7,50.3,0,0,18.23,19.44,22015,1,0,0,31.24
410977,49.6,50.0,49.7,50.3,0,0,18.23,19.44,22515,1,0,0,31.24
411483,49.58,50.0,49.7,50.3,0,0,18.55,19.41,23015,1,0,0,31.21
411989,49.69,50.0,49.7,50.3,0,0,18.42,19.41,23515,1,0,0,31.23
412495,49.73,50.0,49.7,50.3,0,0,18.51,19.46,24015,1,0,0,31.25
413001,49.73,50.0,49.7,50.3,0,0,18.51,19.5,24515,1,0,0,31.25
413507,49.77,50.0,49.7,50.3,0,0,18.4,19.5,25015,1,0,0,31.24
414013,49.77,50.0,49.7,50.3,0,0,18.4,19.5,25515,1,0,0,31.24
414519,49.77,50.0,49.7,50.3,0,0,18.4,19.5,26015,1,0,0,31.24
415025,49.87,50.0,49.7,50.3,0,0,18.81,19.5,26515,1,0,0,31.27
415531,49.87,50.0,49.7,50.3,0,0,18.81,19.56,27015,1,0,0,31.27
416037,49.92,50.0,49.7,50.3,0,0,18.88,19.56,27515,1,0,0,31.24
416543,49.92,50.0,49.7,50.3,0,0,18.88,19.55,28015,1,0,0,31.24
417049,49.92,50.0,49.7,50.3,0,0,18.88,19.55,28515,1,0,0,31.24
417555,50.05,50.0,49.7,50.3,0,0,18.68,19.61,29015,1,0,0,31.27
418061,50.03,50.0,49.7,50.3,0,0,19.13,19.6,29515,1,0,0,31.25
418567,50.05,50.0,49.7,50.3,1,0,19.35,19.6,0,1,0,0,31.28
419073,50.05,50.0,49.7,50.3,1,0,19.35,19.63,500,1,0,0,31.28
419579,50.05,50.0,49.7,50.3,1,0,19.35,19.63,1000,1,0,0,31.28
420085,50.16,50.0,49.7,50.3,1,0,19.41,19.63,1500,1,0,0,31.28
420591,50.15,50.0,49.7,50.3,1,0,19.31,19.66,2000,1,0,0,31.27
421097,50.17,50.0,49.7,50.3,1,0,19.54,19.65,2500,1,0,0,31.28
421603,50.17,50.0,49.7,50.3,1,0,19.54,19.67,3000,1,0,0,31.28
422109,50.17,50.0,49.7,50.3,1,0,19.54,19.67,3500,1,0,0,31.28
422615,50.22,50.0,49.7,50.3,1,0,19.41,19.67,4000,1,0,0,31.28
423121,50.22,50.0,49.7,50.3,1,0,19.41,19.69,4500,1,0,0,31.28
423627,50.26,50.0,49.7,50.3,1,0,19.61,19.69,5000,1,0,0,31.28
424133,50.26,50.0,49.7,50.3,1,0,19.61,19.7,5500,1,0,0,31.28
424639,50.28,50.0,49.7,50.3,1,0,19.39,19.7,6000,1,0,0,31.27
425145,50.28,50.0,49.7,50.3,1,0,19.39,19.69,6500,1,0,0,31.27
425651,50.28,50.0,49.7,50.3,1,0,19.39,19.69,7000,1,0,0,31.27
426157,50.29,50.0,49.7,50.3,1,0,19.48,19.69,7500,1,0,0,31.25
426663,50.29,50.0,49.7,50.3,1,0,19.48,19.68,8000,1,0,0,31.25
427169,50.36,50.0,49.7,50.3,1,0,19.2,19.68,8500,1,0,0,31.27
427675,50.36,50.0,49.7,50.3,1,0,19.2,19.71,9000,1,0,0,31.27
428181,50.36,50.0,49.7,50.3,1,0,19.2,19.71,9500,1,0,0,31.27
428687,50.4,50.0,49.7,50.3,1,0,19.28,19.71,10009,1,0,0,31.3
429193,50.37,50.0,49.7,50.3,1,0,19.13,19.76,10515,1,0,0,31.28
429699,50.37,50.0,49.7,50.3,1,0,19.13,19.73,11021,1,0,0,31.28
430205,50.44,50.0,49.7,50.3,1,0,19.28,19.75,12023,1,0,0,31.28
430711,50.44,50.0,49.7,50.3,1,0,19.28,19.75,12523,1,0,0,31.28
431217,50.47,50.0,49.7,50.3,1,0,19.03,19.76,13023,1,0,0,31.28
431723,50.47,50.0,49.7,50.3,1,0,18.64,19.78,13523,1,0,0,31.3
432229,50.47,50.0,49.7,50.3,1,0,18.64,19.78,14023,1,0,0,31.3
432735,50.47,50.0,49.7,50.3,1,0,18.64,19.78,14523,1,0,0,31.3
433241,50.53,50.0,49.7,50.3,1,0,18.9,19.8,15023,1,0,0,31.3
433747,50.53,50.0,49.7,50.3,1,0,18.9,19.8,15523,1,0,0,31.3
434253,50.53,50.0,49.7,50.3,1,0,18.9,19.8,16023,1,0,0,31.3
434759,50.55,50.0,49.7,50.3,1,0,18.68,19.81,16523,1,0,0,31.31
435265,50.55,50.0,49.7,50.3,1,0,18.68,19.81,17023,1,0,0,31.31
435771,50.59,50.0,49.7,50.3,1,0,18.7,19.82,17523,1,0,0,31.3
436277,50.59,50.0,49.7,50.3,1,0,18.7,19.82,18023,1,0,0,31.3
436783,50.63,50.0,49.7,50.3,1,0,18.44,19.83,18523,1,0,0,31.3
437289,50.62,50.0,49.7,50.3,1,0,18.38,19.84,19023,1,0,0,31.31
437795,50.67,50.0,49.7,50.3,1,0,18.42,19.85,19523,1,0,0,31.31
438301,50.7,50.0,49.7,50.3,1,0,18.25,19.85,20023,1,0,0,31.31
438807,50.7,50.0,49.7,50.3,1,0,18.25,19.86,20523,1,1,0,31.31
439313,50.75,50.0,49.7,50.3,1,0,18.16,19.88,21023,1,1,0,31.31
439819,50.75,50.0,49.7,50.3,1,0,18.16,19.88,21523,1,1,0,31.31
440325,50.7,50.0,49.7,50.3,1,0,18.16,19.86,22023,1,1,0,31.31
440831,50.75,50.0,49.7,50.3,1,0,18.08,19.88,22523,1,1,0,31.31
441338,50.71,50.0,49.7,50.3,1,0,17.88,19.88,23023,1,1,0,31.3
441845,50.71,50.0,49.7,50.3,1,0,17.88,19.85,23523,1,1,0,31.3
442351,50.81,50.0,49.7,50.3,1,0,17.88,19.9,24023,1,1,0,31.31
442857,50.81,50.0,49.7,50.3,1,0,17.88,19.9,24523,1,1,0,31.31
443363,50.85,50.0,49.7,50.3,1,0,17.78,19.91,25023,1,1,0,31.31
443869,50.85,50.0,49.7,50.3,1,0,17.78,19.91,25523,1,1,0,31.31
444375,50.93,50.0,49.7,50.3,1,0,17.65,19.94,26023,1,1,0,31.31
444881,50.93,50.0,49.7,50.3,1,0,17.65,19.94,26523,1,1,0,31.31
445388,50.99,50.0,49.7,50.3,1,0,17.58,19.96,27023,1,1,0,31.31
445894,50.99,50.0,49.7,50.3,1,0,17.58,19.96,27523,1,1,0,31.31
446400,51.01,50.0,49.7,50.3,1,0,17.52,19.95,28023,1,1,0,31.3
446906,51.01,50.0,49.7,50.3,1,0,17.52,19.95,28523,1,1,0,31.3
447412,51.05,50.0,49.7,50.3,1,0,17.0,19.97,29023,1,1,0,31.31
447918,51.05,50.0,49.7,50.3,1,0,17.0,19.97,29523,1,1,0,31.31
448424,51.07,50.0,49.7,50.3,1,0,17.32,19.99,30023,1,1,0,31.32
448930,51.07,50.0,49.7,50.3,1,0,17.32,19.99,30523,1,1,0,31.32
449436,51.14,50.0,49.7,50.3,1,0,17.11,19.99,31023,1,1,0,31.3
449942,51.14,50.0,49.7,50.3,1,0,17.11,19.99,31526,1,1,0,31.3
450448,51.19,50.0,49.7,50.3,1,0,17.09,20.04,32027,1,1,0,31.34
450954,51.2,50.0,49.7,50.3,1,0,16.94,20.03,32528,1,1,0,31.32
451460,51.2,50.0,49.7,50.3,1,0,16.94,20.03,33028,1,1,0,31.32
451979,51.31,50.0,49.7,50.3,1,0,16.89,20.03,33528,1,1,0,31.32
452486,51.31,50.0,49.7,50.3,1,0,16.89,20.07,34028,1,1,0,31.32
452992,51.31,50.0,49.7,50.3,1,0,16.89,20.07,34528,1,1,0,31.32
453498,51.31,50.0,49.7,50.3,1,0,16.89,20.07,35028,1,1,0,31.32
454004,51.35,50.0,49.7,50.3,1,0,16.7,20.07,35528,1,1,0,31.34
454510,51.43,50.0,49.7,50.3,1,0,16.57,20.1,36028,1,1,0,31.34
455016,51.43,50.0,49.7,50.3,1,0,16.57,20.12,36528,1,1,0,31.34
455522,51.43,50.0,49.7,50.3,1,0,16.57,20.12,37028,1,1,0,31.34
456028,51.43,50.0,49.7,50.3,1,0,16.55,20.12,37528,1,1,0,31.31
456534,51.43,50.0,49.7,50.3,1,0,16.55,20.09,38028,1,1,0,31.31
457040,51.48,50.0,49.7,50.3,1,0,16.46,20.12,38528,1,1,0,31.32
457546,51.52,50.0,49.7,50.3,1,0,16.42,20.12,39028,1,1,0,31.32
458052,51.52,50.0,49.7,50.3,1,0,16.42,20.14,39528,1,1,0,31.32
458571,51.55,50.0,49.7,50.3,1,0,16.25,20.14,40028,1,1,0,31.34
459078,51.55,50.0,49.7,50.3,1,0,16.25,20.16,40528,1,1,0,31.34
459584,51.57,50.0,49.7,50.3,1,0,16.25,20.16,41028,1,1,0,31.34
460090,51.62,50.0,49.7,50.3,1,0,16.38,20.16,41528,1,1,0,31.31
460596,51.62,50.0,49.7,50.3,1,0,16.38,20.15,42028,1,1,0,31.31
461102,51.61,50.0,49.7,50.3,1,0,16.61,20.15,42528,1,1,0,31.34
461608,51.62,50.0,49.7,50.3,1,0,16.22,20.18,43028,1,1,0,31.35
462114,51.62,50.0,49.7,50.3,1,0,16.22,20.19,43528,1,1,0,31.35
462628,51.66,50.0,49.7,50.3,1,0,16.01,20.19,44028,1,1,0,31.34
463135,51.66,50.0,49.7,50.3,1,0,16.01,20.19,44528,1,1,0,31.34
463641,51.73,50.0,49.7,50.3,1,0,15.92,20.19,45028,1,1,0,31.34
464147,51.72,50.0,49.7,50.3,1,0,16.03,20.21,45528,1,1,0,31.34
464653,51.72,50.0,49.7,50.3,1,0,16.03,20.21,46028,1,1,0,31.34
465159,51.78,50.0,49.7,50.3,1,0,15.81,20.21,46528,1,1,0,31.32
465665,51.78,50.0,49.7,50.3,1,0,15.81,20.22,47028,1,1,0,31.32
466171,51.77,50.0,49.7,50.3,1,0,15.68,20.22,47528,1,1,0,31.34
466677,51.77,50.0,49.7,50.3,1,0,15.68,20.23,48028,1,1,0,31.34
467183,51.78,50.0,49.7,50.3,1,0,15.88,20.23,48528,1,1,0,31.34
467689,51.83,50.0,49.7,50.3,1,0,15.66,20.23,49028,1,1,0,31.35
468195,51.83,50.0,49.7,50.3,1,0,15.66,20.26,49528,1,1,0,31.35
468701,51.83,50.0,49.7,50.3,1,0,15.66,20.26,50028,1,1,0,31.35
469207,51.84,50.0,49.7,50.3,1,0,15.47,20.26,50528,1,1,0,31.35
469713,51.84,50.0,49.7,50.3,1,0,15.47,20.26,51531,1,1,0,31.35
470219,51.82,50.0,49.7,50.3,1,0,16.1,20.24,52031,1,1,0,31.34
470725,51.86,50.0,49.7,50.3,1,0,15.42,20.27,52531,1,1,0,31.35
471232,51.85,50.0,49.7,50.3,1,0,15.23,20.27,53031,1,1,0,31.34
471739,51.85,50.0,49.7,50.3,1,0,15.23,20.25,53531,1,1,0,31.34
472245,51.87,50.0,49.7,50.3,1,0,15.29,20.28,54031,1,1,0,31.37
472751,51.87,50.0,49.7,50.3,1,0,15.29,20.28,54531,1,1,0,31.37
473257,51.87,50.0,49.7,50.3,1,0,15.29,20.28,55031,1,1,0,31.37
473763,51.84,50.0,49.7,50.3,1,0,15.16,20.26,55531,1,1,0,31.35
474269,51.84,50.0,49.7,50.3,1,0,15.16,20.26,56031,1,1,0,31.35
474775,51.86,50.0,49.7,50.3,1,0,15.03,20.26,56531,1,1,0,31.34
475281,51.86,50.0,49.7,50.3,1,0,15.03,20.26,57031,1,1,0,31.34
475787,51.88,50.0,49.7,50.3,1,0,14.88,20.29,57531,1,1,0,31.37
476293,51.89,50.0,49.7,50.3,1,0,15.03,20.29,58031,1,1,0,31.37
476799,51.89,50.0,49.7,50.3,1,0,15.03,20.29,58531,1,1,0,31.37
477305,51.89,50.0,49.7,50.3,1,0,15.08,20.26,59031,1,1,0,31.34
477811,51.85,50.0,49.7,50.3,1,0,15.06,20.26,59531,1,1,0,31.35
478317,51.85,50.0,49.7,50.3,1,0,15.06,20.27,60031,1,1,0,31.35
478823,51.89,50.0,49.7,50.3,1,0,14.71,20.27,60531,1,1,0,31.34
479329,51.89,50.0,49.7,50.3,1,0,14.71,20.26,61031,1,1,0,31.34
479835,51.86,50.0,49.7,50.3,1,0,14.67,20.26,61531,1,1,0,31.35
480341,51.86,50.0,49.7,50.3,1,0,14.67,20.27,62031,1,1,0,31.35
480847,51.88,50.0,49.7,50.3,1,0,14.77,20.27,62531,1,1,0,31.35
481353,51.88,50.0,49.7,50.3,1,0,14.77,20.27,63031,1,1,0,31.35
481859,51.86,50.0,49.7,50.3,1,0,14.67,20.27,63531,1,1,0,31.35
482368,51.86,50.0,49.7,50.3,1,0,14.67,20.27,64031,1,1,0,31.35
482875,51.85,50.0,49.7,50.3,1,0,13.88,20.27,64531,1,1,0,31.37
483381,51.85,50.0,49.7,50.3,1,0,13.88,20.28,65031,1,1,0,31.37
483887,51.85,50.0,49.7,50.3,1,0,14.6,20.29,65531,1,1,0,31.38
484393,51.83,50.0,49.7,50.3,1,0,14.51,20.29,66031,1,1,0,31.38
484899,51.83,50.0,49.7,50.3,1,0,14.51,20.28,66531,1,1,0,31.38
485405,51.8,50.0,49.7,50.3,1,0,13.95,20.27,67031,1,1,0,31.38
485911,51.8,50.0,49.7,50.3,1,0,13.95,20.27,67531,1,1,0,31.38
486417,51.82,50.0,49.7,50.3,1,0,14.4,20.28,68042,1,1,0,31.38
486924,51.79,50.0,49.7,50.3,1,0,14.34,20.28,68542,1,1,0,31.37
487431,51.79,50.0,49.7,50.3,1,0,14.34,20.26,69043,1,1,0,31.37
487937,51.77,50.0,49.7,50.3,1,0,14.21,20.25,69544,1,1,0,31.37
488443,51.73,50.0,49.7,50.3,1,0,14.14,20.25,70044,1,1,0,31.37
488949,51.73,50.0,49.7,50.3,1,0,14.14,20.24,70544,1,1,0,31.37
489455,51.71,50.0,49.7,50.3,1,0,14.12,20.24,71044,1,1,0,31.38
489961,51.71,50.0,49.7,50.3,1,0,14.12,20.24,71544,1,1,0,31.38
490468,51.71,50.0,49.7,50.3,1,0,14.12,20.24,72044,1,1,0,31.38
490975,51.69,50.0,49.7,50.3,1,0,13.97,20.24,72544,1,1,0,31.38
491481,51.69,50.0,49.7,50.3,1,0,13.97,20.24,73044,1,1,0,31.38
491987,51.69,50.0,49.7,50.3,1,0,13.97,20.24,73544,1,1,0,31.38
492493,51.69,50.0,49.7,50.3,1,0,13.97,20.24,74044,1,1,0,31.38
492999,51.69,50.0,49.7,50.3,1,0,13.97,20.24,74544,1,1,0,31.38
493506,51.65,50.0,49.7,50.3,1,1,13.9,20.21,75044,1,1,1,31.37
494012,51.63,50.0,49.7,50.3,1,1,13.88,20.21,75544,1,1,1,31.35
494518,51.66,50.0,49.7,50.3,1,1,13.93,20.2,76044,1,1,1,31.4
495024,51.66,50.0,49.7,50.3,1,1,13.93,20.24,76544,1,1,1,31.4
495530,51.63,50.0,49.7,50.3,1,1,13.93,20.22,77044,1,1,1,31.38
496036,51.76,50.0,49.7,50.3,1,1,14.38,20.22,77544,1,1,1,31.38
496542,51.76,50.0,49.7,50.3,1,1,14.38,20.26,78044,1,1,1,31.38
497048,51.76,50.0,49.7,50.3,1,1,14.6,20.25,78544,1,1,1,31.37
497554,51.42,50.0,49.7,50.3,1,1,14.95,20.25,79044,1,1,1,31.37
498060,51.42,50.0,49.7,50.3,1,1,14.95,20.14,79544,1,1,1,31.37
498566,50.55,50.0,49.7,50.3,1,1,15.32,20.14,80044,1,1,1,31.34
499072,50.0,50.0,49.7,50.3,1,1,15.55,19.84,80544,1,1,1,31.35
499578,50.0,50.0,49.7,50.3,0,0,15.55,19.68,0,1,1,0,31.35
500084,49.16,50.0,49.7,50.3,0,0,15.51,19.68,504,1,1,0,31.31
500590,49.16,50.0,49.7,50.3,0,0,15.51,19.37,1005,1,1,0,31.31
501096,48.37,50.0,49.7,50.3,0,0,15.38,19.37,1505,1,1,0,31.34
501602,48.37,50.0,49.7,50.3,0,0,15.38,19.13,2005,1,1,0,31.34
502108,47.89,50.0,49.7,50.3,0,0,15.16,19.13,2505,1,1,0,31.32
502614,47.89,50.0,49.7,50.3,0,0,15.16,18.96,3005,1,1,0,31.32
503120,47.48,50.0,49.7,50.3,0,0,14.86,18.82,3505,1,1,0,31.32
503626,47.35,50.0,49.7,50.3,0,0,14.67,18.82,4005,1,1,0,31.3
504132,47.21,50.0,49.7,50.3,0,0,14.86,18.75,4505,1,1,0,31.31
504638,47.21,50.0,49.7,50.3,0,0,14.86,18.72,5005,1,1,0,31.31
505144,47.21,50.0,49.7,50.3,0,0,14.86,18.72,5505,1,1,0,31.31
505650,47.21,50.0,49.7,50.3,0,0,14.86,18.72,6005,1,1,0,31.31
506156,47.21,50.0,49.7,50.3,0,0,14.86,18.72,6508,1,1,0,31.31
506662,47.21,50.0,49.7,50.3,0,0,14.86,18.72,7008,1,1,0,31.31
507168,46.96,50.0,49.7,50.3,0,0,14.6,18.63,7508,1,1,0,31.31
507674,46.96,50.0,49.7,50.3,0,0,14.6,18.63,8008,1,1,0,31.31
508180,47.01,50.0,49.7,50.3,0,0,14.62,18.63,8508,1,1,0,31.3
508686,47.03,50.0,49.7,50.3,0,0,14.82,18.64,9008,1,1,0,31.3
509192,47.01,50.0,49.7,50.3,0,0,14.58,18.64,9508,1,1,0,31.27
509698,47.01,50.0,49.7,50.3,0,0,14.58,18.61,10008,1,1,0,31.27
510204,47.01,50.0,49.7,50.3,0,0,14.58,18.61,10508,1,1,0,31.27
510710,47.01,50.0,49.7,50.3,0,0,14.58,18.61,11008,1,1,0,31.27
511216,47.01,50.0,49.7,50.3,0,0,14.88,18.61,11508,1,1,0,31.3
511722,47.11,50.0,49.7,50.3,0,0,14.88,18.64,12008,1,1,0,31.3
512228,47.11,50.0,49.7,50.3,0,0,14.88,18.67,12508,1,1,0,31.3
512734,47.09,50.0,49.7,50.3,0,0,15.12,18.67,13012,1,1,0,31.28
513240,47.1,50.0,49.7,50.3,0,0,15.12,18.65,13518,1,1,0,31.3
513746,47.1,50.0,49.7,50.3,0,0,15.12,18.67,14024,1,1,0,31.3
514252,47.1,50.0,49.7,50.3,0,0,15.12,18.67,15026,1,1,0,31.3
514758,47.1,50.0,49.7,50.3,0,0,15.12,18.67,15526,1,1,0,31.3
515264,47.1,50.0,49.7,50.3,0,0,15.12,18.67,16026,1,1,0,31.3
515770,47.1,50.0,49.7,50.3,0,0,15.12,18.67,16526,1,1,0,31.3
516276,47.22,50.0,49.7,50.3,0,0,15.23,18.72,17026,1,1,0,31.31
516782,47.31,50.0,49.7,50.3,0,0,15.9,18.74,17534,1,1,0,31.3
517288,47.31,50.0,49.7,50.3,0,0,15.9,18.74,18034,1,1,0,31.3
517794,47.31,50.0,49.7,50.3,0,0,15.9,18.74,18534,1,1,0,31.3
518300,47.42,50.0,49.7,50.3,0,0,16.1,18.78,19034,1,1,0,31.3
518806,47.42,50.0,49.7,50.3,0,0,16.1,18.78,19534,1,1,0,31.3
519312,47.45,50.0,49.7,50.3,0,0,16.05,18.8,20034,1,1,0,31.31
519818,47.45,50.0,49.7,50.3,0,0,16.05,18.8,20534,1,1,0,31.31
520324,47.45,50.0,49.7,50.3,0,0,16.05,18.8,21034,1,1,0,31.31
520830,47.45,50.0,49.7,50.3,0,0,16.05,18.8,21534,1,1,0,31.31
521336,47.55,50.0,49.7,50.3,0,0,16.29,18.84,22034,1,1,0,31.32
521842,47.61,50.0,49.7,50.3,0,0,16.46,18.85,22543,1,1,0,31.31
522348,47.61,50.0,49.7,50.3,0,0,16.46,18.85,23043,1,1,0,31.31
522854,47.64,50.0,49.7,50.3,0,0,16.66,18.87,23543,1,1,0,31.32
523360,47.64,50.0,49.7,50.3,0,0,16.66,18.87,24043,1,1,0,31.32
523866,47.71,50.0,49.7,50.3,0,0,16.74,18.91,24543,1,1,0,31.34
524372,47.77,50.0,49.7,50.3,0,0,16.85,18.89,25043,1,1,0,31.3
524878,47.77,50.0,49.7,50.3,0,0,16.85,18.89,25543,1,1,0,31.3
525384,47.84,50.0,49.7,50.3,0,0,16.87,18.92,26043,1,1,0,31.3
525890,47.84,50.0,49.7,50.3,0,0,16.87,18.92,26543,1,1,0,31.3
526396,47.91,50.0,49.7,50.3,0,0,16.98,18.95,27043,1,1,0,31.31
526902,47.93,50.0,49.7,50.3,0,0,17.11,18.96,27543,1,1,0,31.31
527408,48.03,50.0,49.7,50.3,0,0,17.8,18.96,28043,1,1,0,31.32
527915,47.99,50.0,49.7,50.3,0,0,17.54,19.0,28543,1,0,0,31.34
528422,47.99,50.0,49.7,50.3,0,0,17.54,19.01,29043,1,0,0,31.34
528928,48.1,50.0,49.7,50.3,0,0,17.28,19.01,29543,1,0,0,31.34
529434,48.1,50.0,49.7,50.3,0,0,17.28,19.04,30043,1,1,0,31.34
529940,48.09,50.0,49.7,50.3,0,0,17.41,19.05,30543,1,1,0,31.35
530446,48.1,50.0,49.7,50.3,0,0,17.58,19.05,31043,1,1,0,31.35
530952,48.1,50.0,49.7,50.3,0,0,17.58,19.06,31543,1,0,0,31.35
531471,48.15,50.0,49.7,50.3,0,0,17.69,19.06,32043,1,0,0,31.34
531978,48.15,50.0,49.7,50.3,0,0,17.69,19.06,32546,1,0,0,31.34
532484,48.16,50.0,49.7,50.3,0,0,17.73,19.05,33047,1,0,0,31.32
532990,48.16,50.0,49.7,50.3,0,0,17.73,19.05,33547,1,0,0,31.32
533496,48.23,50.0,49.7,50.3,0,0,17.8,19.05,34047,1,0,0,31.34
534002,48.23,50.0,49.7,50.3,0,0,17.8,19.09,34547,1,0,0,31.34
534508,48.23,50.0,49.7,50.3,0,0,18.04,19.09,35047,1,0,0,31.34
535014,48.32,50.0,49.7,50.3,0,0,18.06,19.11,35547,1,0,0,31.34
535520,48.32,50.0,49.7,50.3,0,0,18.06,19.11,36047,1,0,0,31.34
536026,48.34,50.0,49.7,50.3,0,0,18.32,19.14,36547,1,0,0,31.35
536532,48.34,50.0,49.7,50.3,0,0,18.32,19.14,37047,1,0,0,31.35
537038,48.37,50.0,49.7,50.3,0,0,18.44,19.13,37547,1,0,0,31.34
537544,48.37,50.0,49.7,50.3,0,0,18.44,19.13,38047,1,0,0,31.34
538050,48.37,50.0,49.7,50.3,0,0,18.38,19.14,38547,1,0,0,31.35
538556,48.39,50.0,49.7,50.3,0,0,18.51,19.14,39048,1,0,0,31.38
539064,48.39,50.0,49.7,50.3,0,0,18.51,19.17,39548,1,0,0,31.38
539571,48.39,50.0,49.7,50.3,0,0,18.51,19.17,40048,1,0,0,31.38
540077,48.43,50.0,49.7,50.3,0,0,18.68,19.17,40548,1,0,0,31.37
540583,48.45,50.0,49.7,50.3,0,0,18.72,19.18,41048,1,0,0,31.35
541089,48.45,50.0,49.7,50.3,0,0,18.72,19.17,41548,1,0,0,31.35
541595,48.47,50.0,49.7,50.3,0,0,18.92,19.17,42048,1,0,0,31.35
542101,48.47,50.0,49.7,50.3,0,0,18.92,19.18,42548,1,0,0,31.35
542607,48.47,50.0,49.7,50.3,0,0,18.92,19.18,43048,1,0,0,31.35
543113,48.49,50.0,49.7,50.3,0,0,18.88,19.18,43548,1,0,0,31.37
543619,48.49,50.0,49.7,50.3,0,0,18.88,19.2,44048,1,0,0,31.37
544125,48.52,50.0,49.7,50.3,0,0,19.22,19.19,44548,1,0,0,31.35
544631,48.58,50.0,49.7,50.3,0,0,19.26,19.19,45048,1,0,0,31.37
545137,48.58,50.0,49.7,50.3,0,0,19.26,19.22,45549,1,0,0,31.37
545643,48.6,50.0,49.7,50.3,0,0,19.35,19.22,46049,1,0,0,31.35
546149,48.6,50.0,49.7,50.3,0,0,19.35,19.22,46549,1,0,0,31.35
546655,48.6,50.0,49.7,50.3,0,0,19.35,19.22,47049,1,0,0,31.35
547161,48.56,50.0,49.7,50.3,0,0,19.74,19.22,47549,1,0,0,31.37
