timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1365841,59.34,60.0,59.1,61.0,1,0,21.16,19.1,5500,2,0,0,27.76
1366347,59.34,60.0,59.1,61.0,1,0,21.16,19.1,6000,2,0,0,27.76
1366853,59.34,60.0,59.1,61.0,1,0,21.16,19.1,6500,2,0,0,27.76
1367359,59.44,60.0,59.1,61.0,1,0,21.12,19.15,7000,2,0,0,27.77
1367865,59.44,60.0,59.1,61.0,1,0,21.12,19.15,7500,2,0,0,27.77
1368371,59.47,60.0,59.1,61.0,1,0,20.86,19.15,8000,2,0,0,27.74
1368877,59.47,60.0,59.1,61.0,1,0,20.86,19.13,8500,2,0,0,27.74
1369383,59.47,60.0,59.1,61.0,1,0,20.86,19.13,9000,2,0,0,27.74
1369889,59.53,60.0,59.1,61.0,1,0,20.69,19.13,9500,2,0,0,27.76
1370395,59.53,60.0,59.1,61.0,1,0,20.69,19.16,10000,2,0,0,27.76
1370901,59.53,60.0,59.1,61.0,1,0,20.69,19.16,10500,2,0,0,27.76
1371407,59.58,60.0,59.1,61.0,1,0,20.12,19.16,11000,2,0,0,27.77
1371913,59.58,60.0,59.1,61.0,1,0,20.12,19.18,11500,2,0,0,27.77
1372419,59.6,60.0,59.1,61.0,1,0,20.49,19.19,12000,2,0,0,27.77
1372925,59.66,60.0,59.1,61.0,1,0,20.47,19.19,12500,2,0,0,27.76
1373431,59.66,60.0,59.1,61.0,1,0,20.47,19.19,13000,2,0,0,27.76
1373937,59.71,60.0,59.1,61.0,1,0,20.1,19.2,13500,2,0,0,27.76
1374443,59.71,60.0,59.1,61.0,1,0,20.1,19.2,14000,2,0,0,27.76
1374949,59.74,60.0,59.1,61.0,1,0,20.15,19.2,14508,2,0,0,27.74
1375455,59.74,60.0,59.1,61.0,1,0,20.15,19.2,15008,2,0,0,27.74
1375961,59.74,60.0,59.1,61.0,1,0,20.15,19.2,15508,2,0,0,27.74
1376467,59.74,60.0,59.1,61.0,1,0,20.15,19.2,16008,2,0,0,27.74
1376973,59.83,60.0,59.1,61.0,1,0,19.76,19.21,16508,2,0,0,27.73
1377479,59.83,60.0,59.1,61.0,1,0,19.76,19.21,17008,2,0,0,27.73
1377985,59.83,60.0,59.1,61.0,1,0,19.76,19.21,17508,2,0,0,27.73
1378491,59.94,60.0,59.1,61.0,1,0,19.54,19.24,18008,2,0,0,27.73
1378997,60.01,60.0,59.1,61.0,1,0,19.31,19.24,18512,2,0,0,27.76
1379503,60.01,60.0,59.1,61.0,1,0,19.31,19.28,19012,2,0,0,27.76
1380009,60.0,60.0,59.1,61.0,1,0,19.16,19.28,19512,2,0,0,27.73
1380515,60.04,60.0,59.1,61.0,1,0,18.88,19.26,20012,2,0,0,27.73
1381021,60.04,60.0,59.1,61.0,1,0,18.88,19.27,20512,2,0,0,27.73
1381527,60.04,60.0,59.1,61.0,1,0,18.88,19.27,21012,2,0,0,27.73
1382033,60.04,60.0,59.1,61.0,1,0,18.88,19.27,21512,2,0,0,27.73
1382539,60.04,60.0,59.1,61.0,1,0,18.88,19.27,22012,2,0,0,27.73
1383045,60.04,60.0,59.1,61.0,1,0,18.88,19.27,22512,2,0,0,27.73
1383551,60.04,60.0,59.1,61.0,1,0,18.88,19.27,23015,2,0,0,27.73
1384063,60.22,60.0,59.1,61.0,1,0,18.62,19.27,23515,2,0,0,27.73
1384570,60.22,60.0,59.1,61.0,1,0,18.62,19.31,24015,2,0,0,27.73
1385076,60.25,60.0,59.1,61.0,1,0,18.44,19.35,24515,2,0,0,27.76
1385582,60.28,60.0,59.1,61.0,1,0,18.36,19.35,25015,2,0,0,27.74
1386088,60.28,60.0,59.1,61.0,1,0,18.36,19.34,25515,2,0,0,27.74
1386594,60.33,60.0,59.1,61.0,1,0,18.19,19.34,26015,2,0,0,27.76
1387100,60.33,60.0,59.1,61.0,1,0,18.19,19.37,26515,2,0,0,27.76
1387606,60.3,60.0,59.1,61.0,1,0,17.99,19.37,27015,2,0,0,27.73
1388112,60.27,60.0,59.1,61.0,1,0,17.84,19.33,27515,2,0,0,27.73
1388622,60.3,60.0,59.1,61.0,1,0,17.84,19.33,28015,2,0,0,27.77
1389129,60.3,60.0,59.1,61.0,1,0,17.84,19.38,28515,2,1,0,27.77
1389635,60.31,60.0,59.1,61.0,1,0,17.63,19.38,29015,2,1,0,27.74
1390141,60.31,60.0,59.1,61.0,1,0,17.63,19.35,29515,2,1,0,27.74
1390647,60.3,60.0,59.1,61.0,1,0,17.63,19.35,30015,2,1,0,27.73
1391153,60.3,60.0,59.1,61.0,1,0,17.71,19.33,30515,2,1,0,27.72
1391659,60.3,60.0,59.1,61.0,1,0,17.71,19.32,31015,2,1,0,27.72
1392166,60.3,60.0,59.1,61.0,1,0,17.71,19.32,31518,2,1,0,27.72
1392673,60.29,60.0,59.1,61.0,1,0,17.3,19.32,32018,2,1,0,27.74
1393179,60.26,60.0,59.1,61.0,1,0,17.15,19.34,32518,2,1,0,27.73
1393685,60.23,60.0,59.1,61.0,1,0,17.48,19.33,33520,2,1,0,27.74
1394191,60.23,60.0,59.1,61.0,1,0,17.48,19.33,34020,2,1,0,27.74
1394697,60.23,60.0,59.1,61.0,1,0,17.48,19.33,34520,2,1,0,27.74
1395203,60.18,60.0,59.1,61.0,1,0,16.92,19.31,35020,2,1,0,27.74
1395709,60.14,60.0,59.1,61.0,1,0,16.76,19.29,35520,2,1,0,27.73
1396218,60.14,60.0,59.1,61.0,1,0,16.76,19.29,36020,2,1,0,27.73
1396724,60.14,60.0,59.1,61.0,1,0,16.76,19.29,36520,2,1,0,27.73
1397230,60.09,60.0,59.1,61.0,1,0,17.32,19.29,37032,2,1,0,27.74
1397736,60.09,60.0,59.1,61.0,1,0,17.32,19.29,37532,2,1,0,27.74
1398242,60.09,60.0,59.1,61.0,1,0,16.12,19.27,38032,2,1,0,27.72
1398748,60.09,60.0,59.1,61.0,1,0,16.12,19.27,38532,2,1,0,27.72
1399254,59.99,60.0,59.1,61.0,1,0,16.25,19.25,39032,2,1,0,27.73
1399763,59.96,60.0,59.1,61.0,1,0,16.29,19.25,39532,2,1,0,27.73
1400270,59.96,60.0,59.1,61.0,0,0,16.29,19.25,0,2,1,0,27.73
1400776,59.84,60.0,59.1,61.0,0,0,16.18,19.21,500,2,1,0,27.73
1401282,59.84,60.0,59.1,61.0,0,0,16.18,19.21,1000,2,1,0,27.73
1401788,59.84,60.0,59.1,61.0,0,0,16.18,19.21,1500,2,1,0,27.73
1402294,59.76,60.0,59.1,61.0,0,0,15.6,19.18,2000,2,1,0,27.72
1402800,59.72,60.0,59.1,61.0,0,0,15.84,19.18,2500,2,1,0,27.73
1403321,59.69,60.0,59.1,61.0,0,0,15.9,19.18,3000,2,1,0,27.73
1403828,59.69,60.0,59.1,61.0,0,0,15.9,19.17,3500,2,1,0,27.73
1404334,59.63,60.0,59.1,61.0,0,0,15.97,19.16,4000,2,1,0,27.73
1404840,59.63,60.0,59.1,61.0,0,0,15.97,19.16,4500,2,1,0,27.73
1405346,59.56,60.0,59.1,61.0,0,0,15.81,19.14,5000,2,1,0,27.73
1405852,59.56,60.0,59.1,61.0,0,0,15.81,19.14,5500,2,1,0,27.73
1406358,59.43,60.0,59.1,61.0,0,0,15.77,19.07,6000,2,1,0,27.7
1406878,59.39,60.0,59.1,61.0,0,0,15.64,19.07,6500,2,1,0,27.72
1407385,59.39,60.0,59.1,61.0,0,0,15.64,19.08,7000,2,1,0,27.72
1407891,59.36,60.0,59.1,61.0,0,0,15.88,19.05,7500,2,1,0,27.7
1408397,59.28,60.0,59.1,61.0,0,0,15.73,19.02,8000,2,1,0,27.69
1408903,59.28,60.0,59.1,61.0,0,0,15.73,19.02,8500,2,1,0,27.69
1409409,59.28,60.0,59.1,61.0,0,0,15.73,19.02,9000,2,1,0,27.69
1409915,59.28,60.0,59.1,61.0,0,0,15.73,19.02,9500,2,1,0,27.69
1410421,59.28,60.0,59.1,61.0,0,0,15.73,19.02,10000,2,1,0,27.69
1410927,59.05,60.0,59.1,61.0,0,0,15.45,19.02,10502,2,1,0,27.7
1411433,59.05,60.0,59.1,61.0,0,0,15.45,18.97,11003,2,1,0,27.7
1411939,59.01,60.0,59.1,61.0,0,0,16.2,18.96,11504,2,1,0,27.7
1412445,59.01,60.0,59.1,61.0,0,0,16.2,18.96,12004,2,1,0,27.7
1412951,58.91,60.0,59.1,61.0,0,0,15.55,18.92,12504,2,1,0,27.69
1413457,58.88,60.0,59.1,61.0,0,0,16.03,18.95,13004,2,1,0,27.73
1413963,58.77,60.0,59.1,61.0,0,0,16.12,18.95,13504,2,1,0,27.72
1414469,58.77,60.0,59.1,61.0,0,0,16.12,18.91,14004,2,1,0,27.72
1414975,58.68,60.0,59.1,61.0,0,0,16.14,18.91,14504,2,1,0,27.72
1415481,58.68,60.0,59.1,61.0,0,0,16.14,18.89,15004,2,1,0,27.72
1415987,58.63,60.0,59.1,61.0,0,0,16.16,18.86,15504,2,1,0,27.7
1416493,58.63,60.0,59.1,61.0,0,0,16.16,18.86,16004,2,1,0,27.7
1416999,58.52,60.0,59.1,61.0,0,0,16.44,18.86,16504,2,1,0,27.69
1417505,58.52,60.0,59.1,61.0,0,0,16.44,18.82,17004,2,1,0,27.69
1418011,58.44,60.0,59.1,61.0,0,0,16.44,18.81,17504,2,1,0,27.7
1418517,58.43,60.0,59.1,61.0,0,0,16.59,18.81,18004,2,1,0,27.7
1419023,58.43,60.0,59.1,61.0,0,0,16.59,18.8,18504,2,1,0,27.7
1419529,58.43,60.0,59.1,61.0,0,0,16.59,18.8,19007,2,1,0,27.7
1420035,58.43,60.0,59.1,61.0,0,0,16.59,18.8,19507,2,1,0,27.7
1420541,58.28,60.0,59.1,61.0,0,0,16.53,18.78,20007,2,1,0,27.72
1421047,58.28,60.0,59.1,61.0,0,0,16.53,18.78,20507,2,1,0,27.72
1421553,58.14,60.0,59.1,61.0,0,0,16.63,18.78,21007,2,1,0,27.69
1422059,58.14,60.0,59.1,61.0,0,0,16.63,18.71,21507,2,1,0,27.69
1422565,58.1,60.0,59.1,61.0,0,0,16.74,18.69,22007,2,1,0,27.67
1423071,58.06,60.0,59.1,61.0,0,0,16.72,18.69,22507,2,1,0,27.72
1423577,58.06,60.0,59.1,61.0,0,0,16.72,18.72,23007,2,1,0,27.72
1424083,57.96,60.0,59.1,61.0,0,0,16.87,18.72,23507,2,1,0,27.7
1424589,57.96,60.0,59.1,61.0,0,0,16.87,18.67,24007,2,1,0,27.7
1425095,57.99,60.0,59.1,61.0,0,0,17.28,18.67,24507,2,1,0,27.69
1425601,57.99,60.0,59.1,61.0,0,0,17.28,18.67,25007,2,0,0,27.69
1426107,57.9,60.0,59.1,61.0,0,0,17.07,18.67,25507,2,0,0,27.7
1426613,57.85,60.0,59.1,61.0,0,0,17.39,18.66,26007,2,1,0,27.69
1427119,57.85,60.0,59.1,61.0,0,0,17.39,18.63,26507,2,0,0,27.69
1427625,57.85,60.0,59.1,61.0,0,0,17.39,18.63,27007,2,0,0,27.69
1428131,57.79,60.0,59.1,61.0,0,0,17.32,18.63,27507,2,0,0,27.72
1428637,57.79,60.0,59.1,61.0,0,0,17.32,18.64,28007,2,0,0,27.72
1429144,57.75,60.0,59.1,61.0,0,0,17.54,18.64,28507,2,0,0,27.67
1429651,57.75,60.0,59.1,61.0,0,0,17.54,18.59,29007,2,0,0,27.67
1430157,57.74,60.0,59.1,61.0,0,0,17.48,18.59,29507,2,0,0,27.7
1430663,57.7,60.0,59.1,61.0,0,0,17.43,18.61,30007,2,0,0,27.69
1431169,57.7,60.0,59.1,61.0,0,0,17.43,18.59,30507,2,0,0,27.69
1431675,57.66,60.0,59.1,61.0,0,0,17.6,18.59,31007,2,0,0,27.7
1432181,57.64,60.0,59.1,61.0,0,0,17.65,18.59,31507,2,0,0,27.69
1432687,57.64,60.0,59.1,61.0,0,0,17.65,18.57,32007,2,0,0,27.69
1433193,57.63,60.0,59.1,61.0,0,0,17.67,18.57,32508,2,0,0,27.7
1433699,57.57,60.0,59.1,61.0,0,0,17.71,18.58,33009,2,0,0,27.69
1434205,57.57,60.0,59.1,61.0,0,0,17.71,18.55,33513,2,0,0,27.69
1434711,57.57,60.0,59.1,61.0,0,0,17.71,18.55,34514,2,0,0,27.69
1435217,57.57,60.0,59.1,61.0,0,0,17.71,18.55,35014,2,0,0,27.69
1435723,57.52,60.0,59.1,61.0,0,0,17.84,18.54,35514,2,0,0,27.69
1436229,57.52,60.0,59.1,61.0,0,0,17.84,18.54,36014,2,0,0,27.69
1436736,57.51,60.0,59.1,61.0,0,0,17.82,18.54,36514,2,0,0,27.67
1437243,57.51,60.0,59.1,61.0,0,0,17.82,18.52,37014,2,0,0,27.67
1437749,57.51,60.0,59.1,61.0,0,0,17.82,18.52,37517,2,0,0,27.67
1438255,57.51,60.0,59.1,61.0,0,0,17.82,18.52,38017,2,0,0,27.67
1438761,57.54,60.0,59.1,61.0,0,0,17.82,18.56,38517,2,0,0,27.7
1439267,57.51,60.0,59.1,61.0,0,0,18.14,18.54,39017,2,0,0,27.69
1439773,57.51,60.0,59.1,61.0,0,0,18.14,18.54,39517,2,0,0,27.69
1440279,57.45,60.0,59.1,61.0,0,0,18.19,18.53,40017,2,0,0,27.7
1440785,57.55,60.0,59.1,61.0,0,0,17.84,18.55,40517,2,0,0,27.69
1441292,57.5,60.0,59.1,61.0,0,0,18.27,18.55,41017,2,0,0,27.66
1441799,57.5,60.0,59.1,61.0,0,0,18.27,18.51,41517,2,0,0,27.66
1442305,57.5,60.0,59.1,61.0,0,0,18.38,18.55,42017,2,0,0,27.7
1442811,57.5,60.0,59.1,61.0,0,0,18.38,18.55,42517,2,0,0,27.7
1443317,57.5,60.0,59.1,61.0,0,0,18.38,18.55,43017,2,0,0,27.7
1443823,57.55,60.0,59.1,61.0,0,0,18.62,18.56,43517,2,0,0,27.7
1444329,57.53,60.0,59.1,61.0,0,0,18.53,18.56,44017,2,0,0,27.67
1444837,57.53,60.0,59.1,61.0,0,0,18.53,18.53,44517,2,0,0,27.67
1445343,57.53,60.0,59.1,61.0,0,0,18.53,18.53,45017,2,0,0,27.67
1445849,57.53,60.0,59.1,61.0,0,0,18.53,18.53,45517,2,0,0,27.67
1446355,57.53,60.0,59.1,61.0,0,0,18.55,18.53,46017,2,0,0,27.67
1446861,57.55,60.0,59.1,61.0,0,0,18.66,18.53,46517,2,0,0,27.67
1447367,57.55,60.0,59.1,61.0,0,0,18.66,18.53,47017,2,0,0,27.67
1447873,57.55,60.0,59.1,61.0,0,0,18.79,18.55,47517,2,0,0,27.69
1448379,57.56,60.0,59.1,61.0,0,0,18.81,18.55,48017,2,0,0,27.69
1448885,57.58,60.0,59.1,61.0,0,0,18.9,18.55,48517,2,0,0,27.67
1449391,57.58,60.0,59.1,61.0,0,0,18.9,18.54,49017,2,0,0,27.67
1449897,57.58,60.0,59.1,61.0,0,0,18.9,18.54,49517,2,0,0,27.67
1450403,57.6,60.0,59.1,61.0,0,0,18.96,18.56,50017,2,0,0,27.69
1450909,57.61,60.0,59.1,61.0,0,0,19.05,18.56,50517,2,0,0,27.69
1451415,57.66,60.0,59.1,61.0,0,0,18.88,18.58,51017,2,0,0,27.69
1451921,57.66,60.0,59.1,61.0,0,0,18.88,18.58,51517,2,0,0,27.69
1452427,57.66,60.0,59.1,61.0,0,0,19.28,18.58,52017,2,0,0,27.7
1452933,57.66,60.0,59.1,61.0,0,0,19.28,18.59,52517,2,0,0,27.7
1453439,57.65,60.0,59.1,61.0,0,0,19.35,18.56,53017,2,0,0,27.67
1453945,57.71,60.0,59.1,61.0,0,0,19.26,18.56,53517,2,0,0,27.69
1454451,57.71,60.0,59.1,61.0,0,0,19.26,18.59,54017,2,0,0,27.69
1454957,57.71,60.0,59.1,61.0,0,0,19.26,18.59,54517,2,0,0,27.69
1455463,57.74,60.0,59.1,61.0,0,0,19.26,18.61,55017,2,0,0,27.7
1455969,57.74,60.0,59.1,61.0,0,0,19.26,18.61,55517,2,0,0,27.7
1456475,57.73,60.0,59.1,61.0,0,0,19.59,18.59,56017,2,0,0,27.67
1456981,57.73,60.0,59.1,61.0,0,0,19.59,18.59,56517,2,0,0,27.67
1457487,57.73,60.0,59.1,61.0,0,0,19.59,18.59,57017,2,0,0,27.67
1457993,57.73,60.0,59.1,61.0,0,0,19.59,18.59,57517,2,0,0,27.67
1458499,57.79,60.0,59.1,61.0,0,0,19.37,18.62,58017,2,0,0,27.69
1459005,57.79,60.0,59.1,61.0,0,0,19.37,18.62,58517,2,0,0,27.69
1459511,57.86,60.0,59.1,61.0,0,0,19.69,18.63,59017,2,0,0,27.69
1460017,57.86,60.0,59.1,61.0,0,0,19.69,18.63,59518,2,0,0,27.69
1460523,57.91,60.0,59.1,61.0,0,0,19.59,18.63,60019,2,0,0,27.67
1461029,57.88,60.0,59.1,61.0,0,0,19.48,18.63,60519,2,0,0,27.67
1461535,57.88,60.0,59.1,61.0,0,0,19.48,18.63,61019,2,0,0,27.67
1462041,57.89,60.0,59.1,61.0,0,0,19.76,18.63,61519,2,0,0,27.66
1462547,57.89,60.0,59.1,61.0,0,0,19.76,18.62,62019,2,0,0,27.66
1463053,57.99,60.0,59.1,61.0,0,0,19.89,18.64,62519,2,0,0,27.66
1463559,57.95,60.0,59.1,61.0,0,0,19.8,18.64,63019,2,0,0,27.66
1464069,58.01,60.0,59.1,61.0,0,0,19.76,18.63,63519,2,0,0,27.67
1464576,58.01,60.0,59.1,61.0,0,0,19.76,18.66,64019,2,0,0,27.67
1465082,57.99,60.0,59.1,61.0,0,0,19.76,18.66,64519,2,0,0,27.67
1465588,57.99,60.0,59.1,61.0,0,0,19.76,18.66,65019,2,0,0,27.67
1466094,58.03,60.0,59.1,61.0,0,0,19.93,18.66,65519,2,0,0,27.69
1466600,58.03,60.0,59.1,61.0,0,0,19.93,18.68,66019,2,0,0,27.69
1467106,58.07,60.0,59.1,61.0,0,0,19.91,18.68,66519,2,0,0,27.64
1467612,58.12,60.0,59.1,61.0,0,0,19.89,18.65,67019,2,0,0,27.67
1468126,58.11,60.0,59.1,61.0,0,0,20.08,18.69,67519,2,0,0,27.69
1468633,58.11,60.0,59.1,61.0,0,0,20.08,18.7,68019,2,0,0,27.69
1469139,58.11,60.0,59.1,61.0,0,0,20.08,18.7,68520,2,0,0,27.69
1469645,58.11,60.0,59.1,61.0,0,0,20.08,18.7,69020,2,0,0,27.69
1470151,58.19,60.0,59.1,61.0,0,0,19.95,18.7,69520,2,0,0,27.66
1470657,58.19,60.0,59.1,61.0,0,0,19.95,18.7,70020,2,0,0,27.66
1471163,58.19,60.0,59.1,61.0,0,0,19.95,18.7,70520,2,0,0,27.66
1471669,58.19,60.0,59.1,61.0,0,0,19.95,18.7,71020,2,0,0,27.66
1472175,58.31,60.0,59.1,61.0,0,0,20.28,18.7,71520,2,0,0,27.67
1472681,58.31,60.0,59.1,61.0,0,0,20.28,18.75,72020,2,0,0,27.67
1473187,58.31,60.0,59.1,61.0,0,0,20.28,18.75,72520,2,0,0,27.67
1473693,58.29,60.0,59.1,61.0,0,0,20.28,18.75,73020,2,0,0,27.69
1474199,58.38,60.0,59.1,61.0,0,0,20.4,18.75,73520,2,0,0,27.69
1474705,58.38,60.0,59.1,61.0,0,0,20.4,18.78,74020,2,0,0,27.69
1475211,58.4,60.0,59.1,61.0,0,0,20.47,18.78,74520,2,0,0,27.67
1475717,58.4,60.0,59.1,61.0,0,0,20.47,18.77,75520,2,0,0,27.67
1476223,58.46,60.0,59.1,61.0,0,0,20.36,18.77,76020,2,0,0,27.66
1476729,58.46,60.0,59.1,61.0,0,0,20.36,18.77,76520,2,0,0,27.66
1477235,58.49,60.0,59.1,61.0,0,0,20.3,18.81,77020,2,0,0,27.69
1477741,58.51,60.0,59.1,61.0,0,0,20.19,18.81,77520,2,0,0,27.69
1478257,58.5,60.0,59.1,61.0,0,0,20.53,18.81,78020,2,0,0,27.67
1478764,58.5,60.0,59.1,61.0,0,0,20.53,18.8,78520,2,0,0,27.67
1479270,58.55,60.0,59.1,61.0,0,0,20.62,18.81,79020,2,0,0,27.67
1479776,58.56,60.0,59.1,61.0,0,0,20.49,18.83,79520,2,0,0,27.69
