timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1033698,59.4,60.0,59.1,61.0,1,0,27.01,23.0,9006,2,0,0,31.9
1034204,59.42,60.0,59.1,61.0,1,0,26.98,22.99,9506,2,0,0,31.89
1034710,59.47,60.0,59.1,61.0,1,0,27.09,23.03,10006,2,0,0,31.92
1035216,59.47,60.0,59.1,61.0,1,0,27.09,23.03,10506,2,0,0,31.92
1035722,59.5,60.0,59.1,61.0,1,0,26.72,23.03,11006,2,0,0,31.92
1036228,59.5,60.0,59.1,61.0,1,0,26.72,23.04,11506,2,0,0,31.92
1036734,59.55,60.0,59.1,61.0,1,0,26.65,23.01,12006,2,0,0,31.87
1037240,59.55,60.0,59.1,61.0,1,0,26.65,23.01,12506,2,0,0,31.87
1037746,59.55,60.0,59.1,61.0,1,0,26.36,23.04,13006,2,0,0,31.9
1038252,59.58,60.0,59.1,61.0,1,0,26.25,23.05,13522,2,0,0,31.9
1038758,59.58,60.0,59.1,61.0,1,0,26.25,23.05,14022,2,0,0,31.9
1039264,59.61,60.0,59.1,61.0,1,0,26.05,23.05,14522,2,0,0,31.89
1039770,59.61,60.0,59.1,61.0,1,0,26.05,23.04,15022,2,0,0,31.89
1040276,59.64,60.0,59.1,61.0,1,0,26.07,23.04,15522,2,0,0,31.89
1040782,59.64,60.0,59.1,61.0,1,0,26.07,23.05,16022,2,0,0,31.89
1041288,59.69,60.0,59.1,61.0,1,0,25.59,23.1,16522,2,0,0,31.93
1041794,59.72,60.0,59.1,61.0,1,0,25.63,23.1,17022,2,0,0,31.89
1042300,59.72,60.0,59.1,61.0,1,0,25.63,23.08,17522,2,0,0,31.89
1042806,59.76,60.0,59.1,61.0,1,0,25.47,23.07,18022,2,0,0,31.87
1043312,59.76,60.0,59.1,61.0,1,0,25.47,23.07,18522,2,0,0,31.87
1043818,59.77,60.0,59.1,61.0,1,0,25.32,23.09,19022,2,0,0,31.89
1044324,59.77,60.0,59.1,61.0,1,0,25.32,23.09,19522,2,0,0,31.89
1044830,59.84,60.0,59.1,61.0,1,0,24.92,23.09,20023,2,0,0,31.89
1045336,59.84,60.0,59.1,61.0,1,0,24.92,23.11,20524,2,0,0,31.89
1045842,59.87,60.0,59.1,61.0,1,0,24.68,23.11,21024,2,0,0,31.92
1046348,59.87,60.0,59.1,61.0,1,0,24.68,23.14,21524,2,0,0,31.92
1046854,59.9,60.0,59.1,61.0,1,0,24.73,23.14,22024,2,0,0,31.9
1047362,59.9,60.0,59.1,61.0,1,0,24.73,23.14,22524,2,0,0,31.9
1047869,59.92,60.0,59.1,61.0,1,0,25.85,23.13,23024,2,0,0,31.89
1048375,59.93,60.0,59.1,61.0,1,0,24.42,23.13,23524,2,0,0,31.92
1048881,59.93,60.0,59.1,61.0,1,0,24.42,23.16,24024,2,0,0,31.92
1049387,59.97,60.0,59.1,61.0,1,0,24.55,23.15,24524,2,0,0,31.9
1049893,59.97,60.0,59.1,61.0,1,0,24.55,23.15,25024,2,0,0,31.9
1050399,60.02,60.0,59.1,61.0,1,0,24.22,23.15,25524,2,0,0,31.92
1050905,60.03,60.0,59.1,61.0,1,0,24.11,23.18,26024,2,0,0,31.9
1051411,60.06,60.0,59.1,61.0,1,0,23.87,23.17,26524,2,0,0,31.92
1051917,60.06,60.0,59.1,61.0,1,0,23.87,23.19,27024,2,0,0,31.92
1052423,60.04,60.0,59.1,61.0,1,0,24.31,23.19,27528,2,0,0,31.92
1052929,60.07,60.0,59.1,61.0,1,0,23.61,23.19,28029,2,0,0,31.93
1053435,60.07,60.0,59.1,61.0,1,0,23.61,23.21,28530,2,0,0,31.93
1053941,60.11,60.0,59.1,61.0,1,0,23.46,23.21,29030,2,0,0,31.92
1054447,60.14,60.0,59.1,61.0,1,0,23.28,23.21,29530,2,0,0,31.92
1054953,60.14,60.0,59.1,61.0,1,0,23.28,23.22,30030,2,0,0,31.92
1055459,60.14,60.0,59.1,61.0,1,0,23.28,23.22,30530,2,0,0,31.92
1055965,60.14,60.0,59.1,61.0,1,0,23.28,23.22,31030,2,0,0,31.92
1056471,60.14,60.0,59.1,61.0,1,0,23.28,23.22,31530,2,0,0,31.92
1056977,60.14,60.0,59.1,61.0,1,0,23.28,23.22,32030,2,0,0,31.92
1057483,60.14,60.0,59.1,61.0,1,0,23.28,23.22,32533,2,0,0,31.92
1057989,60.18,60.0,59.1,61.0,1,0,22.7,23.21,33034,2,0,0,31.9
1058495,60.2,60.0,59.1,61.0,1,0,22.81,23.21,33534,2,0,0,31.9
1059001,60.27,60.0,59.1,61.0,1,0,22.68,23.22,34034,2,0,0,31.9
1059507,60.27,60.0,59.1,61.0,1,0,22.68,23.24,34534,2,0,0,31.9
1060013,60.26,60.0,59.1,61.0,1,0,22.68,23.24,35034,2,0,0,31.89
1060519,60.26,60.0,59.1,61.0,1,0,22.68,23.22,35534,2,0,0,31.89
1061025,60.27,60.0,59.1,61.0,1,0,22.98,23.22,36034,2,0,0,31.9
1061531,60.27,60.0,59.1,61.0,1,0,22.98,23.24,36534,2,0,0,31.9
1062037,60.36,60.0,59.1,61.0,1,0,21.98,23.26,37034,2,0,0,31.9
1062557,60.34,60.0,59.1,61.0,1,0,22.13,23.26,37534,2,0,0,31.9
1063064,60.34,60.0,59.1,61.0,1,0,22.13,23.26,38034,2,0,0,31.9
1063570,60.41,60.0,59.1,61.0,1,0,21.94,23.26,38534,2,0,0,31.92
1064076,60.5,60.0,59.1,61.0,1,0,21.77,23.29,39034,2,0,0,31.92
1064582,60.5,60.0,59.1,61.0,1,0,21.77,23.31,39534,2,1,0,31.92
1065088,60.5,60.0,59.1,61.0,0,0,21.72,23.31,0,2,1,0,31.92
1065594,60.52,60.0,59.1,61.0,0,0,21.87,23.31,500,2,1,0,31.92
1066100,60.51,60.0,59.1,61.0,0,0,21.59,23.32,1000,2,0,0,31.92
1066606,60.51,60.0,59.1,61.0,0,0,21.59,23.32,1500,2,1,0,31.92
1067112,60.61,60.0,59.1,61.0,0,0,21.51,23.32,2000,2,1,0,31.92
1067618,60.64,60.0,59.1,61.0,0,0,21.42,23.34,2509,2,1,0,31.92
1068125,60.67,60.0,59.1,61.0,0,0,21.31,23.35,3015,2,1,0,31.9
1068632,60.67,60.0,59.1,61.0,0,0,21.31,23.35,3523,2,1,0,31.9
1069138,60.67,60.0,59.1,61.0,0,0,21.31,23.35,4525,2,1,0,31.9
1069644,60.79,60.0,59.1,61.0,0,0,21.48,23.39,5025,2,1,0,31.92
1070150,60.79,60.0,59.1,61.0,0,0,21.48,23.39,5525,2,1,0,31.92
1070656,60.83,60.0,59.1,61.0,0,0,21.35,23.39,6025,2,1,0,31.9
1071162,60.84,60.0,59.1,61.0,0,0,21.22,23.41,6525,2,1,0,31.92
1071668,60.9,60.0,59.1,61.0,0,0,21.16,23.44,7025,2,1,0,31.93
1072184,60.91,60.0,59.1,61.0,0,0,21.33,23.44,7525,2,1,0,31.92
1072691,60.91,60.0,59.1,61.0,0,0,21.33,23.43,8025,2,1,0,31.92
1073197,60.97,60.0,59.1,61.0,0,0,20.75,23.42,8525,2,1,0,31.89
1073703,60.97,60.0,59.1,61.0,0,0,20.75,23.42,9025,2,1,0,31.89
1074209,60.97,60.0,59.1,61.0,0,0,21.25,23.43,9525,2,1,0,31.9
1074715,61.01,60.0,59.1,61.0,0,0,21.27,23.47,10025,2,1,0,31.93
1075221,61.01,60.0,59.1,61.0,0,0,21.27,23.47,10525,2,1,0,31.93
1075727,61.01,60.0,59.1,61.0,0,0,21.27,23.47,11025,2,1,0,31.93
1076234,61.04,60.0,59.1,61.0,0,0,21.42,23.46,11525,2,1,0,31.92
1076740,61.1,60.0,59.1,61.0,0,0,21.46,23.48,12025,2,1,0,31.92
1077246,61.1,60.0,59.1,61.0,0,0,21.46,23.48,12525,2,1,0,31.92
1077752,61.1,60.0,59.1,61.0,0,0,21.48,23.46,13025,2,1,0,31.9
1078258,61.11,60.0,59.1,61.0,0,0,21.38,23.48,13525,2,1,0,31.92
1078764,61.11,60.0,59.1,61.0,0,0,21.38,23.48,14025,2,1,0,31.92
1079270,61.12,60.0,59.1,61.0,0,0,21.55,23.48,14525,2,1,0,31.9
1079780,61.12,60.0,59.1,61.0,0,0,21.55,23.47,15025,2,1,0,31.9
1080286,61.14,60.0,59.1,61.0,0,0,21.77,23.48,15525,2,1,0,31.9
1080792,61.14,60.0,59.1,61.0,0,0,22.05,23.48,16025,2,1,0,31.89
1081298,61.14,60.0,59.1,61.0,0,0,22.05,23.46,16525,2,0,0,31.89
1081804,61.13,60.0,59.1,61.0,0,0,21.72,23.46,17025,2,1,0,31.89
1082310,61.13,60.0,59.1,61.0,0,0,21.72,23.46,17525,2,1,0,31.89
1082816,61.13,60.0,59.1,61.0,0,0,21.72,23.46,18025,2,1,0,31.89
1083322,61.14,60.0,59.1,61.0,0,0,21.98,23.46,18525,2,0,0,31.89
1083829,61.18,60.0,59.1,61.0,0,0,22.05,23.46,19025,2,0,0,31.92
1084336,61.18,60.0,59.1,61.0,0,0,22.05,23.5,19525,2,0,0,31.92
1084842,61.1,60.0,59.1,61.0,1,0,22.22,23.5,0,2,0,0,31.92
1085348,61.1,60.0,59.1,61.0,1,0,22.22,23.48,500,2,0,0,31.92
1085854,61.12,60.0,59.1,61.0,1,0,22.09,23.48,1000,2,0,0,31.93
1086360,61.12,60.0,59.1,61.0,1,0,22.09,23.5,1500,2,0,0,31.93
1086866,61.12,60.0,59.1,61.0,1,0,22.13,23.48,2000,2,0,0,31.92
1087372,61.12,60.0,59.1,61.0,1,0,22.33,23.47,2500,2,0,0,31.9
1087878,61.12,60.0,59.1,61.0,1,0,22.33,23.47,3000,2,0,0,31.9
1088384,61.1,60.0,59.1,61.0,1,0,22.31,23.46,3500,2,0,0,31.9
1088890,61.1,60.0,59.1,61.0,1,0,22.29,23.48,4000,2,0,0,31.92
1089396,61.1,60.0,59.1,61.0,1,0,22.29,23.48,4500,2,0,0,31.92
1089902,61.07,60.0,59.1,61.0,1,0,22.31,23.47,5000,2,0,0,31.92
1090408,61.04,60.0,59.1,61.0,1,0,21.96,23.47,5500,2,0,0,31.9
1090914,61.04,60.0,59.1,61.0,1,0,21.96,23.45,6000,2,0,0,31.9
1091424,61.04,60.0,59.1,61.0,1,0,21.96,23.45,6500,2,0,0,31.9
1091930,61.01,60.0,59.1,61.0,1,0,22.13,23.45,7000,2,0,0,31.92
1092436,61.01,60.0,59.1,61.0,1,0,22.05,23.45,7500,2,0,0,31.92
1092942,61.01,60.0,59.1,61.0,1,0,22.05,23.45,8000,2,0,0,31.92
1093448,61.03,60.0,59.1,61.0,1,0,21.96,23.45,8500,2,0,0,31.9
1093954,61.03,60.0,59.1,61.0,1,0,21.96,23.45,9000,2,0,0,31.9
1094460,61.03,60.0,59.1,61.0,1,0,21.96,23.45,9500,2,0,0,31.9
1094966,61.01,60.0,59.1,61.0,1,0,21.83,23.45,10000,2,1,0,31.92
1095472,61.02,60.0,59.1,61.0,1,0,21.77,23.45,10500,2,1,0,31.89
1095978,61.02,60.0,59.1,61.0,1,0,21.77,23.43,11000,2,1,0,31.89
1096484,61.03,60.0,59.1,61.0,1,0,21.74,23.45,11500,2,1,0,31.9
1096990,60.98,60.0,59.1,61.0,1,0,21.68,23.45,12000,2,1,0,31.92
1097496,60.98,60.0,59.1,61.0,1,0,21.68,23.45,12500,2,1,0,31.92
1098002,60.97,60.0,59.1,61.0,1,0,21.59,23.42,13000,2,1,0,31.89
1098508,60.97,60.0,59.1,61.0,1,0,21.59,23.42,13500,2,1,0,31.89
1099014,60.97,60.0,59.1,61.0,1,0,21.59,23.42,14000,2,1,0,31.89
1099521,60.97,60.0,59.1,61.0,1,0,21.59,23.42,14500,2,1,0,31.89
1100027,60.93,60.0,59.1,61.0,1,0,21.9,23.42,15000,2,1,0,31.9
1100533,60.93,60.0,59.1,61.0,1,0,21.9,23.42,15500,2,1,0,31.9
1101039,60.93,60.0,59.1,61.0,1,0,21.14,23.42,16000,2,1,0,31.9
1101545,60.93,60.0,59.1,61.0,1,0,21.14,23.42,16500,2,1,0,31.9
1102051,60.93,60.0,59.1,61.0,1,0,21.14,23.42,17000,2,1,0,31.9
1102557,60.95,60.0,59.1,61.0,1,0,21.03,23.42,17500,2,1,0,31.93
1103063,60.95,60.0,59.1,61.0,1,0,21.03,23.45,18000,2,1,0,31.93
1103569,60.95,60.0,59.1,61.0,1,0,21.03,23.45,18500,2,1,0,31.93
1104075,60.93,60.0,59.1,61.0,1,0,20.79,23.45,19000,2,1,0,31.9
1104581,60.93,60.0,59.1,61.0,1,0,20.71,23.42,19500,2,1,0,31.9
1105087,60.94,60.0,59.1,61.0,1,0,20.06,23.42,20000,2,1,0,31.9
1105593,60.94,60.0,59.1,61.0,1,0,20.06,23.42,20500,2,1,0,31.9
1106099,60.93,60.0,59.1,61.0,1,0,20.64,23.42,21000,2,1,0,31.92
1106605,60.91,60.0,59.1,61.0,1,0,20.45,23.43,21500,2,1,0,31.92
1107111,60.91,60.0,59.1,61.0,1,0,20.45,23.43,22000,2,1,0,31.92
1107617,60.91,60.0,59.1,61.0,1,0,20.45,23.43,22500,2,1,0,31.92
1108123,60.9,60.0,59.1,61.0,1,0,20.19,23.43,23000,2,1,0,31.93
1108629,60.9,60.0,59.1,61.0,1,0,20.19,23.44,23500,2,1,0,31.93
1109135,60.89,60.0,59.1,61.0,1,0,20.43,23.44,24000,2,1,0,31.89
1109641,60.89,60.0,59.1,61.0,1,0,20.43,23.4,25003,2,1,0,31.89
1110147,60.85,60.0,59.1,61.0,1,0,20.12,23.39,25503,2,1,0,31.89
1110653,60.88,60.0,59.1,61.0,1,0,19.97,23.39,26003,2,1,0,31.89
1111159,60.88,60.0,59.1,61.0,1,0,19.97,23.39,26503,2,1,0,31.89
1111665,60.84,60.0,59.1,61.0,1,0,19.87,23.41,27003,2,1,0,31.92
1112171,60.86,60.0,59.1,61.0,1,0,19.78,23.4,27503,2,1,0,31.9
1112677,60.86,60.0,59.1,61.0,1,0,19.78,23.4,28003,2,1,0,31.9
1113183,60.86,60.0,59.1,61.0,1,0,19.78,23.4,28503,2,1,0,31.9
1113689,60.86,60.0,59.1,61.0,1,0,19.78,23.4,29003,2,1,0,31.9
1114195,60.86,60.0,59.1,61.0,1,0,19.78,23.4,29503,2,1,0,31.9
1114701,60.79,60.0,59.1,61.0,1,0,19.56,23.37,30003,2,1,0,31.89
1115207,60.79,60.0,59.1,61.0,1,0,19.56,23.37,30503,2,1,0,31.89
1115713,60.78,60.0,59.1,61.0,1,0,19.33,23.37,31003,2,1,0,31.89
1116219,60.76,60.0,59.1,61.0,1,0,19.35,23.37,31503,2,1,0,31.9
1116725,60.76,60.0,59.1,61.0,1,0,19.35,23.37,32003,2,1,0,31.9
1117231,60.73,60.0,59.1,61.0,1,0,19.26,23.35,32503,2,1,0,31.89
1117737,60.71,60.0,59.1,61.0,1,0,19.11,23.33,33012,2,1,0,31.87
1118243,60.71,60.0,59.1,61.0,1,0,19.11,23.33,33512,2,1,0,31.87
1118749,60.68,60.0,59.1,61.0,1,0,19.07,23.36,34012,2,1,0,31.92
1119255,60.68,60.0,59.1,61.0,1,0,19.07,23.36,34512,2,1,0,31.92
1119761,60.63,60.0,59.1,61.0,1,0,19.03,23.34,35012,2,1,0,31.9
1120267,60.63,60.0,59.1,61.0,1,0,19.03,23.34,35512,2,1,0,31.9
1120773,60.53,60.0,59.1,61.0,1,0,18.77,23.34,36012,2,1,0,31.89
1121279,60.53,60.0,59.1,61.0,1,0,18.77,23.3,36512,2,1,0,31.89
1121785,60.54,60.0,59.1,61.0,1,0,18.7,23.31,37012,2,1,0,31.9
1122292,60.5,60.0,59.1,61.0,1,0,18.79,23.31,37512,2,1,0,31.9
1122799,60.5,60.0,59.1,61.0,1,0,18.79,23.3,38012,2,1,0,31.9
1123305,60.44,60.0,59.1,61.0,1,0,18.72,23.27,38512,2,1,0,31.89
1123811,60.44,60.0,59.1,61.0,1,0,18.96,23.27,39012,2,1,0,31.92
1124317,60.44,60.0,59.1,61.0,1,0,18.96,23.3,39512,2,1,0,31.92
1124823,60.38,60.0,59.1,61.0,0,0,18.49,23.26,0,2,1,0,31.89
1125329,60.31,60.0,59.1,61.0,0,0,18.47,23.26,500,2,1,0,31.89
1125835,60.31,60.0,59.1,61.0,0,0,18.47,23.24,1000,2,1,0,31.89
1126341,60.3,60.0,59.1,61.0,0,0,18.19,23.24,1500,2,1,0,31.9
1126847,60.3,60.0,59.1,61.0,0,0,18.19,23.25,2000,2,1,0,31.9
1127353,60.3,60.0,59.1,61.0,0,0,18.19,23.25,2500,2,1,0,31.9
1127859,60.3,60.0,59.1,61.0,0,0,18.19,23.25,3000,2,1,0,31.9
1128365,60.17,60.0,59.1,61.0,0,0,18.16,23.22,3500,2,1,0,31.92
1128871,60.15,60.0,59.1,61.0,0,0,17.86,23.22,4000,2,1,0,31.89
1129377,60.15,60.0,59.1,61.0,0,0,17.86,23.19,4500,2,1,0,31.89
1129883,60.15,60.0,59.1,61.0,0,0,17.86,23.19,5000,2,1,0,31.89
1130389,60.15,60.0,59.1,61.0,0,0,17.86,23.19,5500,2,1,0,31.89
1130895,60.04,60.0,59.1,61.0,0,0,18.1,23.19,6000,2,1,0,31.89
1131401,60.04,60.0,59.1,61.0,0,0,18.1,23.16,6500,2,1,0,31.89
1131907,59.96,60.0,59.1,61.0,0,0,18.16,23.14,7000,2,1,0,31.89
1132413,59.88,60.0,59.1,61.0,0,0,18.38,23.14,7500,2,1,0,31.9
1132920,59.88,60.0,59.1,61.0,0,0,18.38,23.13,8000,2,1,0,31.9
1133426,59.81,60.0,59.1,61.0,0,0,18.36,23.13,8500,2,1,0,31.87
1133932,59.75,60.0,59.1,61.0,0,0,18.44,23.08,9000,2,1,0,31.87
1134438,59.75,60.0,59.1,61.0,0,0,18.44,23.07,9500,2,1,0,31.87
1134944,59.72,60.0,59.1,61.0,0,0,18.32,23.06,10000,2,1,0,31.87
1135450,59.72,60.0,59.1,61.0,0,0,18.32,23.06,10500,2,1,0,31.87
1135956,59.63,60.0,59.1,61.0,0,0,18.4,23.06,11000,2,1,0,31.9
1136462,59.59,60.0,59.1,61.0,0,0,18.51,23.06,11500,2,1,0,31.92
1136972,59.59,60.0,59.1,61.0,0,0,18.51,23.06,12000,2,1,0,31.92
1137479,59.48,60.0,59.1,61.0,0,0,18.64,23.06,12500,2,1,0,31.87
1137985,59.47,60.0,59.1,61.0,0,0,18.62,22.99,13000,2,1,0,31.89
1138491,59.47,60.0,59.1,61.0,0,0,18.62,23.01,13500,2,1,0,31.89
1138997,59.37,60.0,59.1,61.0,0,0,18.79,23.01,14000,2,1,0,31.87
1139503,59.37,60.0,59.1,61.0,0,0,18.79,22.96,14501,2,1,0,31.87
1140009,59.31,60.0,59.1,61.0,0,0,18.92,22.93,15002,2,1,0,31.86
1140515,59.31,60.0,59.1,61.0,0,0,18.92,22.93,15502,2,1,0,31.86
1141021,59.24,60.0,59.1,61.0,0,0,19.07,22.93,16002,2,1,0,31.89
1141528,59.2,60.0,59.1,61.0,0,0,19.13,22.94,16502,2,1,0,31.89
1142035,59.2,60.0,59.1,61.0,0,0,19.13,22.93,17002,2,1,0,31.89
1142541,59.14,60.0,59.1,61.0,0,0,18.47,22.91,17502,2,1,0,31.89
1143047,59.06,60.0,59.1,61.0,0,0,19.28,22.91,18002,2,1,0,31.87
1143553,59.06,60.0,59.1,61.0,0,0,19.28,22.88,18502,2,1,0,31.87
1144059,59.06,60.0,59.1,61.0,0,0,19.28,22.88,19002,2,1,0,31.87
1144565,59.06,60.0,59.1,61.0,0,0,19.28,22.88,19502,2,1,0,31.87
1145071,58.94,60.0,59.1,61.0,0,0,19.48,22.88,20002,2,1,0,31.9
1145577,58.89,60.0,59.1,61.0,0,0,19.56,22.87,20502,2,1,0,31.87
1146083,58.89,60.0,59.1,61.0,0,0,19.56,22.83,21002,2,1,0,31.87
1146589,58.89,60.0,59.1,61.0,0,0,19.63,22.83,21502,2,1,0,31.9
1147095,58.79,60.0,59.1,61.0,0,0,19.63,22.85,22002,2,1,0,31.87
1147601,58.79,60.0,59.1,61.0,0,0,19.63,22.8,22502,2,1,0,31.87
1148107,58.79,60.0,59.1,61.0,0,0,19.63,22.8,23003,2,1,0,31.87
1148613,58.71,60.0,59.1,61.0,0,0,20.02,22.8,23503,2,1,0,31.89
1149119,58.71,60.0,59.1,61.0,0,0,19.54,22.79,24003,2,1,0,31.87
1149625,58.71,60.0,59.1,61.0,0,0,19.54,22.78,24503,2,1,0,31.87
1150131,58.62,60.0,59.1,61.0,0,0,20.08,22.78,25003,2,1,0,31.89
1150637,58.64,60.0,59.1,61.0,0,0,20.06,22.77,25503,2,1,0,31.86
1151143,58.64,60.0,59.1,61.0,0,0,20.06,22.75,26003,2,1,0,31.86
1151649,58.64,60.0,59.1,61.0,0,0,20.06,22.75,26503,2,1,0,31.86
1152155,58.64,60.0,59.1,61.0,0,0,20.06,22.75,27505,2,1,0,31.86
1152661,58.64,60.0,59.1,61.0,0,0,20.06,22.75,28005,2,1,0,31.86
1153167,58.55,60.0,59.1,61.0,0,0,20.34,22.75,28505,2,1,0,31.89
1153673,58.48,60.0,59.1,61.0,0,0,20.28,22.73,29006,2,1,0,31.89
1154179,58.47,60.0,59.1,61.0,0,0,20.62,22.71,29507,2,1,0,31.87
1154685,58.47,60.0,59.1,61.0,0,0,20.62,22.71,30007,2,1,0,31.87
1155191,58.46,60.0,59.1,61.0,0,0,20.36,22.73,30507,2,1,0,31.9
1155697,58.42,60.0,59.1,61.0,0,0,20.51,22.7,31007,2,1,0,31.87
1156203,58.37,60.0,59.1,61.0,0,0,20.6,22.7,31507,2,1,0,31.89
1156709,58.37,60.0,59.1,61.0,0,0,20.6,22.7,32007,2,1,0,31.89
1157215,58.36,60.0,59.1,61.0,0,0,20.86,22.69,32507,2,1,0,31.89
1157721,58.36,60.0,59.1,61.0,0,0,20.86,22.69,33007,2,1,0,31.89
1158227,58.36,60.0,59.1,61.0,0,0,20.79,22.69,33507,2,1,0,31.89
1158733,58.31,60.0,59.1,61.0,0,0,20.79,22.69,34007,2,1,0,31.9
1159239,58.31,60.0,59.1,61.0,0,0,20.79,22.69,34507,2,1,0,31.9
1159745,58.27,60.0,59.1,61.0,0,0,20.94,22.65,35007,2,1,0,31.87
1160251,58.35,60.0,59.1,61.0,0,0,21.18,22.69,35507,2,1,0,31.89
1160757,58.35,60.0,59.1,61.0,0,0,21.18,22.69,36007,2,1,0,31.89
1161263,58.22,60.0,59.1,61.0,0,0,21.03,22.64,36507,2,1,0,31.87
1161769,58.26,60.0,59.1,61.0,0,0,21.03,22.66,37007,2,1,0,31.89
1162275,58.26,60.0,59.1,61.0,0,0,21.03,22.66,37507,2,1,0,31.89
1162781,58.26,60.0,59.1,61.0,0,0,21.03,22.66,38007,2,1,0,31.89
1163287,58.26,60.0,59.1,61.0,0,0,21.03,22.66,38507,2,1,0,31.89
1163793,58.26,60.0,59.1,61.0,0,0,21.03,22.66,39007,2,1,0,31.89
1164299,58.23,60.0,59.1,61.0,0,0,21.57,22.64,39507,2,0,0,31.87
1164805,58.23,60.0,59.1,61.0,0,0,21.57,22.64,40007,2,0,0,31.87
1165311,58.22,60.0,59.1,61.0,0,0,21.61,22.64,40507,2,0,0,31.87
1165817,58.22,60.0,59.1,61.0,0,0,21.61,22.64,41007,2,0,0,31.87
1166323,58.18,60.0,59.1,61.0,0,0,21.48,22.64,41507,2,0,0,31.89
1166829,58.18,60.0,59.1,61.0,0,0,21.48,22.64,42007,2,0,0,31.89
1167335,58.18,60.0,59.1,61.0,0,0,21.48,22.64,42507,2,0,0,31.89
1167842,58.12,60.0,59.1,61.0,0,0,21.81,22.64,43007,2,0,0,31.89
1168349,58.12,60.0,59.1,61.0,0,0,21.81,22.63,43507,2,0,0,31.89
1168855,58.17,60.0,59.1,61.0,0,0,21.92,22.65,44007,2,0,0,31.9
1169361,58.17,60.0,59.1,61.0,0,0,21.92,22.65,44507,2,0,0,31.9
1169867,58.17,60.0,59.1,61.0,0,0,22.18,22.64,45007,2,0,0,31.89
1170373,58.17,60.0,59.1,61.0,0,0,22.18,22.64,45507,2,0,0,31.89
1170879,58.21,60.0,59.1,61.0,0,0,22.03,22.65,46007,2,0,0,31.89
1171385,58.22,60.0,59.1,61.0,0,0,22.16,22.65,46507,2,0,0,31.87
1171891,58.22,60.0,59.1,61.0,0,0,22.16,22.64,47007,2,0,0,31.87
1172397,58.19,60.0,59.1,61.0,0,0,21.87,22.63,47507,2,0,0,31.87
1172903,58.23,60.0,59.1,61.0,0,0,22.42,22.64,48007,2,0,0,31.87
1173409,58.21,60.0,59.1,61.0,0,0,22.35,22.64,48507,2,0,0,31.89
1173915,58.21,60.0,59.1,61.0,0,0,22.35,22.65,49007,2,0,0,31.89
1174421,58.21,60.0,59.1,61.0,0,0,22.35,22.65,49507,2,0,0,31.89
1174927,58.22,60.0,59.1,61.0,0,0,22.37,22.65,50007,2,0,0,31.89
1175433,58.22,60.0,59.1,61.0,0,0,22.37,22.65,50507,2,0,0,31.89
1175939,58.22,60.0,59.1,61.0,0,0,22.37,22.65,51007,2,0,0,31.89
1176445,58.22,60.0,59.1,61.0,0,0,22.48,22.67,51507,2,0,0,31.9
1176951,58.23,60.0,59.1,61.0,0,0,22.65,22.67,52007,2,0,0,31.9
1177457,58.23,60.0,59.1,61.0,0,0,22.65,22.67,52507,2,0,0,31.9
1177963,58.23,60.0,59.1,61.0,0,0,22.52,22.64,53007,2,0,0,31.87
1178469,58.23,60.0,59.1,61.0,0,0,22.52,22.64,53507,2,0,0,31.87
1178975,58.26,60.0,59.1,61.0,0,0,22.72,22.64,54007,2,0,0,31.9
1179491,58.24,60.0,59.1,61.0,0,0,22.85,22.68,54507,2,0,0,31.87
1179998,58.24,60.0,59.1,61.0,0,0,22.85,22.65,55007,2,0,0,31.87
1180504,58.28,60.0,59.1,61.0,0,0,22.16,22.66,55507,2,0,0,31.87
1181010,58.25,60.0,59.1,61.0,0,0,22.91,22.66,56007,2,0,0,31.9
1181516,58.25,60.0,59.1,61.0,0,0,22.91,22.67,56507,2,0,0,31.9
1182022,58.25,60.0,59.1,61.0,0,0,22.91,22.67,57007,2,0,0,31.9
1182528,58.27,60.0,59.1,61.0,0,0,22.98,22.67,57507,2,0,0,31.89
1183034,58.28,60.0,59.1,61.0,0,0,23.0,22.67,58007,2,0,0,31.87
1183549,58.3,60.0,59.1,61.0,0,0,23.07,22.66,58507,2,0,0,31.9
1184056,58.3,60.0,59.1,61.0,0,0,23.07,22.69,59007,2,0,0,31.9
1184562,58.29,60.0,59.1,61.0,0,0,23.5,22.69,59507,2,0,0,31.92
1185068,58.29,60.0,59.1,61.0,0,0,23.5,22.7,60007,2,0,0,31.92
1185574,58.29,60.0,59.1,61.0,0,0,23.5,22.7,60507,2,0,0,31.92
1186080,58.29,60.0,59.1,61.0,0,0,23.5,22.7,61007,2,0,0,31.92
1186586,58.35,60.0,59.1,61.0,0,0,23.22,22.7,61507,2,0,0,31.9
1187092,58.35,60.0,59.1,61.0,0,0,23.22,22.7,62007,2,0,0,31.9
1187598,58.32,60.0,59.1,61.0,0,0,23.33,22.7,62507,2,0,0,31.87
1188104,58.36,60.0,59.1,61.0,0,0,23.37,22.67,63007,2,0,0,31.9
1188610,58.36,60.0,59.1,61.0,0,0,23.37,22.71,63507,2,0,0,31.9
1189116,58.36,60.0,59.1,61.0,0,0,23.57,22.71,64007,2,0,0,31.9
1189622,58.36,60.0,59.1,61.0,0,0,23.57,22.71,64507,2,0,0,31.9
