timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1706630,53.96,55.0,54.1,56.0,0,0,16.92,21.22,7500,2,1,0,31.65
1707137,53.96,55.0,54.1,56.0,0,0,16.92,21.18,8000,2,1,0,31.65
1707643,53.96,55.0,54.1,56.0,0,0,16.92,21.18,8500,2,1,0,31.65
1708149,53.92,55.0,54.1,56.0,0,0,17.13,21.17,9000,2,1,0,31.65
1708655,53.84,55.0,54.1,56.0,0,0,17.22,21.17,9500,2,1,0,31.64
1709161,53.84,55.0,54.1,56.0,0,0,17.22,21.14,10000,2,1,0,31.64
1709667,53.78,55.0,54.1,56.0,0,0,17.26,21.14,10500,2,1,0,31.65
1710187,53.75,55.0,54.1,56.0,0,0,17.35,21.13,11000,2,1,0,31.64
1710694,53.75,55.0,54.1,56.0,0,0,17.35,21.11,11500,2,1,0,31.64
1711200,53.71,55.0,54.1,56.0,0,0,17.3,21.11,12000,2,1,0,31.65
1711706,53.69,55.0,54.1,56.0,0,0,17.45,21.09,12500,2,1,0,31.64
1712212,53.69,55.0,54.1,56.0,0,0,17.45,21.09,13000,2,1,0,31.64
1712718,53.67,55.0,54.1,56.0,0,0,17.56,21.1,13500,2,1,0,31.65
1713224,53.59,55.0,54.1,56.0,0,0,17.65,21.1,14000,2,1,0,31.65
1713730,53.59,55.0,54.1,56.0,0,0,17.65,21.07,14500,2,1,0,31.65
1714236,53.54,55.0,54.1,56.0,0,0,17.52,21.07,15000,2,1,0,31.65
1714742,53.48,55.0,54.1,56.0,0,0,17.65,21.06,15500,2,1,0,31.64
1715249,53.42,55.0,54.1,56.0,0,0,17.76,21.03,16000,2,1,0,31.64
1715756,53.42,55.0,54.1,56.0,0,0,17.76,21.01,16500,2,1,0,31.64
1716262,53.42,55.0,54.1,56.0,0,0,17.84,21.02,17000,2,1,0,31.65
1716768,53.42,55.0,54.1,56.0,0,0,17.84,21.02,17500,2,1,0,31.65
1717274,53.32,55.0,54.1,56.0,0,0,18.14,21.02,18000,2,1,0,31.65
1717780,53.32,55.0,54.1,56.0,0,0,18.19,20.99,18500,2,1,0,31.66
1718286,53.28,55.0,54.1,56.0,0,0,18.29,21.0,19000,2,1,0,31.64
1718792,53.28,55.0,54.1,56.0,0,0,18.29,20.97,19500,2,1,0,31.64
1719298,53.23,55.0,54.1,56.0,0,0,18.23,20.97,20000,2,1,0,31.64
1719804,53.23,55.0,54.1,56.0,0,0,18.23,20.95,20501,2,1,0,31.64
1720310,53.19,55.0,54.1,56.0,0,0,18.47,20.95,21002,2,1,0,31.65
1720816,53.14,55.0,54.1,56.0,0,0,18.36,20.95,21502,2,1,0,31.64
1721322,53.13,55.0,54.1,56.0,0,0,18.29,20.92,22002,2,1,0,31.62
1721828,53.13,55.0,54.1,56.0,0,0,18.29,20.91,22502,2,1,0,31.62
1722334,53.13,55.0,54.1,56.0,0,0,18.29,20.91,23002,2,1,0,31.62
1722840,53.13,55.0,54.1,56.0,0,0,18.29,20.91,23502,2,1,0,31.62
1723346,53.05,55.0,54.1,56.0,0,0,18.04,20.91,24002,2,1,0,31.64
1723853,53.02,55.0,54.1,56.0,0,0,18.57,20.9,24502,2,1,0,31.62
1724360,53.02,55.0,54.1,56.0,0,0,18.57,20.88,25002,2,1,0,31.62
1724866,52.97,55.0,54.1,56.0,0,0,18.94,20.88,25502,2,1,0,31.64
1725372,52.96,55.0,54.1,56.0,0,0,18.83,20.87,26002,2,1,0,31.64
1725878,52.95,55.0,54.1,56.0,0,0,18.98,20.87,26502,2,1,0,31.64
1726384,52.95,55.0,54.1,56.0,0,0,18.98,20.86,27002,2,1,0,31.64
1726890,52.95,55.0,54.1,56.0,0,0,18.98,20.86,27502,2,1,0,31.64
1727396,52.86,55.0,54.1,56.0,0,0,18.49,20.86,28002,2,1,0,31.64
1727902,52.86,55.0,54.1,56.0,0,0,18.49,20.84,28502,2,1,0,31.64
1728408,52.84,55.0,54.1,56.0,0,0,19.35,20.84,29002,2,1,0,31.64
1728914,52.84,55.0,54.1,56.0,0,0,19.35,20.83,30006,2,0,0,31.64
1729420,52.84,55.0,54.1,56.0,0,0,19.35,20.83,30506,2,0,0,31.64
1729926,52.78,55.0,54.1,56.0,0,0,19.39,20.81,31006,2,0,0,31.64
1730432,52.78,55.0,54.1,56.0,0,0,19.39,20.81,31506,2,0,0,31.64
1730938,52.78,55.0,54.1,56.0,0,0,19.39,20.81,32006,2,0,0,31.64
1731444,52.78,55.0,54.1,56.0,0,0,19.39,20.81,32506,2,0,0,31.64
1731950,52.75,55.0,54.1,56.0,0,0,19.65,20.79,33006,2,0,0,31.62
1732456,52.75,55.0,54.1,56.0,0,0,19.65,20.79,33506,2,0,0,31.62
1732962,52.73,55.0,54.1,56.0,0,0,19.69,20.78,34006,2,0,0,31.62
1733468,52.73,55.0,54.1,56.0,0,0,19.69,20.78,34506,2,0,0,31.62
1733975,52.72,55.0,54.1,56.0,0,0,19.72,20.78,35006,2,0,0,31.64
1734482,52.72,55.0,54.1,56.0,0,0,19.72,20.79,35506,2,0,0,31.64
1734988,52.72,55.0,54.1,56.0,0,0,19.72,20.79,36006,2,0,0,31.64
1735494,52.66,55.0,54.1,56.0,0,0,20.12,20.78,36506,2,0,0,31.64
1736000,52.66,55.0,54.1,56.0,0,0,20.12,20.78,37006,2,0,0,31.64
1736506,52.69,55.0,54.1,56.0,0,0,20.17,20.77,37506,2,0,0,31.62
1737012,52.69,55.0,54.1,56.0,0,0,20.17,20.77,38006,2,0,0,31.62
1737518,52.7,55.0,54.1,56.0,0,0,20.1,20.8,38506,2,0,0,31.65
1738025,52.69,55.0,54.1,56.0,0,0,20.4,20.8,39007,2,0,0,31.64
1738532,52.69,55.0,54.1,56.0,0,0,20.4,20.78,39507,2,0,0,31.64
1739038,52.7,55.0,54.1,56.0,0,0,20.28,20.8,40007,2,0,0,31.65
1739544,52.7,55.0,54.1,56.0,0,0,20.28,20.8,40507,2,0,0,31.65
1740050,52.7,55.0,54.1,56.0,0,0,20.28,20.8,41007,2,0,0,31.65
1740556,52.7,55.0,54.1,56.0,0,0,20.28,20.8,41507,2,0,0,31.65
1741062,52.7,55.0,54.1,56.0,0,0,20.28,20.8,42007,2,0,0,31.65
1741568,52.63,55.0,54.1,56.0,0,0,20.69,20.76,42507,2,0,0,31.62
1742074,52.63,55.0,54.1,56.0,0,0,20.69,20.76,43007,2,0,0,31.62
1742580,52.67,55.0,54.1,56.0,0,0,21.05,20.76,43507,2,0,0,31.62
1743086,52.67,55.0,54.1,56.0,0,0,21.05,20.77,44007,2,0,0,31.62
1743592,52.66,55.0,54.1,56.0,0,0,20.84,20.79,44510,2,0,0,31.65
1744099,52.66,55.0,54.1,56.0,0,0,20.84,20.79,45010,2,0,0,31.65
1744606,52.66,55.0,54.1,56.0,0,0,20.84,20.79,45510,2,0,0,31.65
1745112,52.66,55.0,54.1,56.0,0,0,20.84,20.79,46010,2,0,0,31.65
1745618,52.77,55.0,54.1,56.0,0,0,21.14,20.82,46510,2,0,0,31.65
1746124,52.72,55.0,54.1,56.0,0,0,21.05,20.81,47010,2,0,0,31.65
1746630,52.72,55.0,54.1,56.0,0,0,21.05,20.81,47510,2,0,0,31.65
1747136,52.72,55.0,54.1,56.0,0,0,21.05,20.81,48010,2,0,0,31.65
1747642,52.76,55.0,54.1,56.0,0,0,21.9,20.81,48526,2,0,0,31.64
1748148,52.75,55.0,54.1,56.0,0,0,21.87,20.81,49026,2,0,0,31.65
1748654,52.75,55.0,54.1,56.0,0,0,21.87,20.81,49526,2,0,0,31.65
1749160,52.75,55.0,54.1,56.0,0,0,21.87,20.81,50026,2,0,0,31.65
1749666,52.75,55.0,54.1,56.0,0,0,21.59,20.79,50526,2,0,0,31.62
1750172,52.77,55.0,54.1,56.0,0,0,21.46,20.81,51026,2,0,0,31.64
1750678,52.77,55.0,54.1,56.0,0,0,21.46,20.81,51526,2,0,0,31.64
1751184,52.81,55.0,54.1,56.0,0,0,21.38,20.81,52026,2,0,0,31.64
1751690,52.81,55.0,54.1,56.0,0,0,21.38,20.82,52526,2,0,0,31.64
1752196,52.84,55.0,54.1,56.0,0,0,21.57,20.82,53026,2,0,0,31.65
1752702,52.85,55.0,54.1,56.0,0,0,21.61,20.84,53526,2,0,0,31.64
1753208,52.85,55.0,54.1,56.0,0,0,21.61,20.83,54026,2,0,0,31.64
1753714,52.88,55.0,54.1,56.0,0,0,21.83,20.84,54526,2,0,0,31.64
1754220,52.88,55.0,54.1,56.0,0,0,21.83,20.84,55026,2,0,0,31.64
1754741,52.88,55.0,54.1,56.0,0,0,21.81,20.84,55530,2,0,0,31.64
1755248,52.88,55.0,54.1,56.0,0,0,21.81,20.84,56030,2,0,0,31.64
1755754,52.89,55.0,54.1,56.0,0,0,21.83,20.84,56530,2,0,0,31.64
1756260,52.89,55.0,54.1,56.0,0,0,21.79,20.85,57030,2,0,0,31.61
1756766,52.89,55.0,54.1,56.0,0,0,21.79,20.82,57530,2,0,0,31.61
1757272,52.89,55.0,54.1,56.0,0,0,21.79,20.82,58030,2,0,0,31.61
1757778,52.9,55.0,54.1,56.0,0,0,22.26,20.82,58530,2,0,0,31.62
1758285,52.9,55.0,54.1,56.0,0,0,22.26,20.84,59030,2,0,0,31.62
1758791,52.97,55.0,54.1,56.0,0,0,22.05,20.84,59530,2,0,0,31.62
1759297,52.97,55.0,54.1,56.0,0,0,22.16,20.86,60030,2,0,0,31.65
1759803,52.97,55.0,54.1,56.0,0,0,22.16,20.89,60530,2,0,0,31.65
1760309,52.97,55.0,54.1,56.0,0,0,22.42,20.89,61030,2,0,0,31.64
1760815,52.97,55.0,54.1,56.0,0,0,22.42,20.87,61530,2,0,0,31.64
1761321,52.97,55.0,54.1,56.0,0,0,22.42,20.87,62030,2,0,0,31.64
1761827,52.97,55.0,54.1,56.0,0,0,22.42,20.87,62530,2,0,0,31.64
1762333,53.06,55.0,54.1,56.0,0,0,22.26,20.89,63030,2,0,0,31.62
1762839,53.04,55.0,54.1,56.0,0,0,22.59,20.89,63530,2,0,0,31.64
1763345,53.04,55.0,54.1,56.0,0,0,22.59,20.89,64030,2,0,0,31.64
1763851,53.09,55.0,54.1,56.0,0,0,22.26,20.89,64530,2,0,0,31.64
1764357,53.09,55.0,54.1,56.0,0,0,22.26,20.91,65030,2,0,0,31.64
1764863,53.15,55.0,54.1,56.0,0,0,22.55,20.91,65530,2,0,0,31.65
1765369,53.15,55.0,54.1,56.0,0,0,22.59,20.94,66030,2,0,0,31.64
1765883,53.13,55.0,54.1,56.0,0,0,22.55,20.93,66530,2,0,0,31.65
1766390,53.13,55.0,54.1,56.0,0,0,22.55,20.93,67030,2,0,0,31.65
1766896,53.15,55.0,54.1,56.0,0,0,23.35,20.93,67530,2,0,0,31.64
1767402,53.15,55.0,54.1,56.0,0,0,23.35,20.93,68030,2,0,0,31.64
1767908,53.18,55.0,54.1,56.0,0,0,22.87,20.93,68530,2,0,0,31.65
1768414,53.23,55.0,54.1,56.0,0,0,22.83,20.95,69030,2,0,0,31.65
1768920,53.2,55.0,54.1,56.0,0,0,22.94,20.96,69530,2,0,0,31.64
1769426,53.2,55.0,54.1,56.0,0,0,22.94,20.94,70030,2,0,0,31.64
1769932,53.25,55.0,54.1,56.0,0,0,22.78,20.94,70530,2,0,0,31.62
1770438,53.24,55.0,54.1,56.0,0,0,23.05,20.94,71530,2,0,0,31.62
1770944,53.24,55.0,54.1,56.0,0,0,23.05,20.94,72030,2,0,0,31.62
1771450,53.31,55.0,54.1,56.0,0,0,22.94,20.99,72530,2,0,0,31.65
1771956,53.31,55.0,54.1,56.0,0,0,22.94,20.99,73030,2,0,0,31.65
1772462,53.31,55.0,54.1,56.0,0,0,23.15,20.96,73530,2,0,0,31.62
1772968,53.3,55.0,54.1,56.0,0,0,23.76,20.96,74030,2,0,0,31.62
1773474,53.3,55.0,54.1,56.0,0,0,23.76,20.96,74530,2,0,0,31.62
1773982,53.3,55.0,54.1,56.0,0,0,23.76,20.96,75030,2,0,0,31.62
1774488,53.35,55.0,54.1,56.0,0,0,23.24,20.98,75530,2,0,0,31.62
1774994,53.4,55.0,54.1,56.0,0,0,23.33,21.0,76030,2,0,0,31.64
1775500,53.44,55.0,54.1,56.0,0,0,23.39,21.0,76530,2,0,0,31.65
1776006,53.44,55.0,54.1,56.0,0,0,23.39,21.03,77030,2,0,0,31.65
1776512,53.44,55.0,54.1,56.0,0,0,23.39,21.03,77530,2,0,0,31.65
1777018,53.47,55.0,54.1,56.0,0,0,23.33,21.04,78030,2,0,0,31.65
1777524,53.47,55.0,54.1,56.0,0,0,23.33,21.04,78530,2,0,0,31.65
1778030,53.48,55.0,54.1,56.0,0,0,23.35,21.03,79031,2,0,0,31.64
1778537,53.5,55.0,54.1,56.0,0,0,23.63,21.03,79531,2,0,0,31.62
1779044,53.5,55.0,54.1,56.0,0,0,23.63,21.02,80031,2,0,0,31.62
1779550,53.5,55.0,54.1,56.0,0,0,23.63,21.02,80531,2,0,0,31.62
1780056,53.48,55.0,54.1,56.0,0,0,23.52,21.01,81031,2,0,0,31.62
1780562,53.48,55.0,54.1,56.0,0,0,23.52,21.01,81531,2,0,0,31.62
1781068,53.55,55.0,54.1,56.0,0,0,23.72,21.05,82031,2,0,0,31.64
1781574,53.55,55.0,54.1,56.0,0,0,23.72,21.05,82531,2,0,0,31.64
1782080,53.57,55.0,54.1,56.0,0,0,23.65,21.05,83031,2,0,0,31.64
1782586,53.57,55.0,54.1,56.0,0,0,23.65,21.05,83531,2,0,0,31.64
1783092,53.61,55.0,54.1,56.0,0,0,23.72,21.08,84031,2,0,0,31.65
1783598,53.61,55.0,54.1,56.0,0,0,23.72,21.08,84531,2,0,0,31.65
1784104,53.68,55.0,54.1,56.0,0,0,23.89,21.08,85031,2,0,0,31.65
1784610,53.68,55.0,54.1,56.0,0,0,23.89,21.1,85531,2,0,0,31.65
1785116,53.71,55.0,54.1,56.0,0,0,23.89,21.11,86031,2,0,0,31.65
1785622,53.69,55.0,54.1,56.0,0,0,24.0,21.09,86535,2,0,0,31.64
1786128,53.69,55.0,54.1,56.0,0,0,24.0,21.09,87035,2,0,0,31.64
1786634,53.72,55.0,54.1,56.0,0,0,24.18,21.09,87535,2,0,0,31.62
1787140,53.75,55.0,54.1,56.0,0,0,23.85,21.11,88035,2,0,0,31.64
1787646,53.75,55.0,54.1,56.0,0,0,23.85,21.11,88535,2,0,0,31.64
1788152,53.75,55.0,54.1,56.0,0,0,23.98,21.11,89035,2,0,0,31.64
1788658,53.75,55.0,54.1,56.0,0,0,23.98,21.11,89535,2,0,0,31.64
1789164,53.75,55.0,54.1,56.0,0,0,23.98,21.11,90035,2,0,0,31.64
1789670,53.75,55.0,54.1,56.0,0,0,23.98,21.11,90535,2,0,0,31.64
1790176,53.84,55.0,54.1,56.0,0,0,24.14,21.11,91035,2,0,0,31.62
1790682,53.84,55.0,54.1,56.0,0,0,24.14,21.12,91535,2,0,0,31.62
1791188,53.84,55.0,54.1,56.0,0,0,24.14,21.12,92035,2,0,0,31.62
1791694,53.87,55.0,54.1,56.0,0,0,24.09,21.16,92535,2,0,0,31.65
1792200,53.88,55.0,54.1,56.0,0,0,24.24,21.16,93035,2,0,0,31.65
1792709,53.88,55.0,54.1,56.0,0,0,24.24,21.16,93535,2,0,0,31.65
1793215,53.88,55.0,54.1,56.0,0,0,24.24,21.16,94035,2,0,0,31.65
1793721,53.93,55.0,54.1,56.0,0,0,24.33,21.18,94535,2,0,0,31.65
1794227,53.93,55.0,54.1,56.0,0,0,24.33,21.18,95035,2,0,0,31.65
1794733,54.0,55.0,54.1,56.0,0,0,24.64,21.2,95535,2,0,0,31.65
1795239,54.0,55.0,54.1,56.0,0,0,24.64,21.2,96035,2,0,0,31.65
1795745,54.0,55.0,54.1,56.0,0,0,24.4,21.19,96535,2,0,0,31.64
1796251,54.0,55.0,54.1,56.0,0,0,24.4,21.19,97035,2,0,0,31.64
1796757,54.04,55.0,54.1,56.0,0,0,24.73,21.19,97535,2,0,0,31.64
1797263,54.04,55.0,54.1,56.0,0,0,24.73,21.2,98035,2,0,0,31.64
1797769,54.07,55.0,54.1,56.0,0,0,24.51,21.22,98535,2,0,0,31.65
1798275,54.06,55.0,54.1,56.0,0,0,24.73,21.22,99035,2,0,0,31.65
1798781,54.06,55.0,54.1,56.0,0,0,24.73,21.21,99535,2,0,0,31.65
1799304,54.1,55.0,54.1,56.0,0,0,24.73,21.21,100035,2,0,0,31.65
1799811,54.1,55.0,54.1,56.0,1,0,24.73,21.23,0,2,0,0,31.65
1800317,54.15,55.0,54.1,56.0,1,0,24.81,21.23,500,2,0,0,31.62
1800823,54.15,55.0,54.1,56.0,1,0,24.81,21.22,1000,2,0,0,31.62
1801329,54.17,55.0,54.1,56.0,1,0,24.6,21.22,1500,2,0,0,31.65
1801835,54.17,55.0,54.1,56.0,1,0,24.6,21.25,2000,2,0,0,31.65
1802341,54.19,55.0,54.1,56.0,1,0,24.66,21.25,2500,2,0,0,31.62
1802848,54.19,55.0,54.1,56.0,1,0,24.66,21.23,3000,2,0,0,31.62
1803354,54.2,55.0,54.1,56.0,1,0,24.68,21.23,3501,2,0,0,31.62
1803860,54.26,55.0,54.1,56.0,1,0,24.75,21.23,4002,2,0,0,31.61
1804366,54.26,55.0,54.1,56.0,1,0,24.75,21.24,4504,2,0,0,31.61
1804872,54.27,55.0,54.1,56.0,1,0,24.6,21.24,5004,2,0,0,31.66
1805378,54.26,55.0,54.1,56.0,1,0,24.33,21.29,5504,2,0,0,31.65
1805884,54.26,55.0,54.1,56.0,1,0,24.33,21.27,6004,2,0,0,31.65
1806390,54.26,55.0,54.1,56.0,1,0,24.33,21.27,6504,2,0,0,31.65
1806896,54.26,55.0,54.1,56.0,1,0,24.33,21.27,7004,2,0,0,31.65
1807402,54.26,55.0,54.1,56.0,1,0,24.33,21.27,7504,2,0,0,31.65
1807908,54.33,55.0,54.1,56.0,1,0,24.31,21.27,8004,2,0,0,31.66
1808414,54.37,55.0,54.1,56.0,1,0,24.2,21.31,8504,2,0,0,31.65
1808920,54.37,55.0,54.1,56.0,1,0,24.2,21.31,9004,2,0,0,31.65
1809426,54.37,55.0,54.1,56.0,1,0,24.2,21.31,9506,2,0,0,31.65
1809932,54.38,55.0,54.1,56.0,1,0,24.18,21.31,10006,2,0,0,31.64
1810438,54.39,55.0,54.1,56.0,1,0,23.94,21.3,10506,2,0,0,31.65
1810944,54.39,55.0,54.1,56.0,1,0,23.94,21.32,11006,2,0,0,31.65
1811450,54.42,55.0,54.1,56.0,1,0,23.83,21.32,12007,2,0,0,31.65
1811956,54.42,55.0,54.1,56.0,1,0,23.83,21.32,12507,2,0,0,31.65
1812462,54.45,55.0,54.1,56.0,1,0,23.63,21.33,13007,2,0,0,31.65
1812968,54.45,55.0,54.1,56.0,1,0,23.63,21.33,13507,2,0,0,31.65
1813474,54.49,55.0,54.1,56.0,1,0,23.46,21.36,14007,2,0,0,31.66
1813994,54.47,55.0,54.1,56.0,1,0,23.44,21.36,14507,2,0,0,31.66
1814501,54.47,55.0,54.1,56.0,1,0,23.44,21.35,15007,2,0,0,31.66
1815007,54.52,55.0,54.1,56.0,1,0,23.31,21.35,15507,2,0,0,31.65
1815513,54.54,55.0,54.1,56.0,1,0,23.09,21.35,16007,2,0,0,31.64
1816019,54.53,55.0,54.1,56.0,1,0,23.15,21.35,16507,2,0,0,31.65
1816525,54.53,55.0,54.1,56.0,1,0,23.15,21.36,17007,2,0,0,31.65
1817031,54.57,55.0,54.1,56.0,1,0,22.98,21.38,17507,2,0,0,31.66
1817537,54.57,55.0,54.1,56.0,1,0,22.98,21.38,18007,2,0,0,31.66
1818043,54.57,55.0,54.1,56.0,1,0,22.98,21.38,18507,2,0,0,31.66
1818549,54.61,55.0,54.1,56.0,1,0,22.65,21.37,19007,2,0,0,31.64
1819055,54.64,55.0,54.1,56.0,1,0,22.61,21.38,19507,2,0,0,31.64
1819561,54.64,55.0,54.1,56.0,1,0,22.61,21.38,20007,2,0,0,31.64
1820067,54.7,55.0,54.1,56.0,1,0,22.59,21.38,20507,2,0,0,31.62
1820573,54.72,55.0,54.1,56.0,1,0,22.61,21.41,21007,2,0,0,31.65
1821079,54.72,55.0,54.1,56.0,1,0,22.61,21.41,21507,2,0,0,31.65
1821585,54.74,55.0,54.1,56.0,1,0,22.24,21.41,22007,2,0,0,31.64
1822091,54.79,55.0,54.1,56.0,1,0,22.2,21.41,22507,2,0,0,31.62
1822597,54.79,55.0,54.1,56.0,1,0,22.2,21.41,23007,2,0,0,31.62
1823103,54.79,55.0,54.1,56.0,1,0,22.2,21.41,23507,2,0,0,31.62
1823609,54.79,55.0,54.1,56.0,1,0,22.2,21.41,24007,2,0,0,31.62
1824115,54.89,55.0,54.1,56.0,1,0,21.81,21.45,24507,2,0,0,31.64
1824621,54.91,55.0,54.1,56.0,1,0,21.81,21.46,25017,2,0,0,31.64
1825127,54.91,55.0,54.1,56.0,1,0,21.81,21.46,25517,2,0,0,31.64
1825633,54.98,55.0,54.1,56.0,1,0,21.72,21.48,26017,2,0,0,31.64
1826140,55.05,55.0,54.1,56.0,1,0,21.64,21.48,26517,2,0,0,31.62
1826647,55.05,55.0,54.1,56.0,1,0,21.64,21.49,27017,2,0,0,31.62
1827153,55.02,55.0,54.1,56.0,1,0,21.42,21.49,27517,2,0,0,31.64
1827659,55.02,55.0,54.1,56.0,1,0,21.42,21.49,28017,2,0,0,31.64
1828165,55.02,55.0,54.1,56.0,1,0,21.42,21.49,28517,2,0,0,31.64
1828671,55.12,55.0,54.1,56.0,1,0,21.27,21.49,29017,2,0,0,31.64
1829177,55.19,55.0,54.1,56.0,1,0,21.14,21.52,29517,2,0,0,31.62
1829684,55.19,55.0,54.1,56.0,1,0,21.14,21.53,30017,2,0,0,31.62
1830190,55.24,55.0,54.1,56.0,1,0,21.01,21.56,30517,2,0,0,31.64
1830696,55.24,55.0,54.1,56.0,1,0,20.86,21.56,31017,2,0,0,31.62
1831202,55.28,55.0,54.1,56.0,1,0,20.34,21.54,31517,2,0,0,31.64
1831708,55.28,55.0,54.1,56.0,1,0,20.34,21.57,32017,2,0,0,31.64
1832214,55.31,55.0,54.1,56.0,1,0,20.69,21.58,32530,2,0,0,31.64
1832720,55.31,55.0,54.1,56.0,1,0,20.69,21.58,33030,2,0,0,31.64
1833226,55.32,55.0,54.1,56.0,1,0,20.4,21.58,33530,2,0,0,31.64
1833732,55.38,55.0,54.1,56.0,1,0,20.77,21.58,34030,2,0,0,31.62
1834238,55.38,55.0,54.1,56.0,1,0,20.77,21.58,34530,2,0,0,31.62
1834744,55.43,55.0,54.1,56.0,1,0,20.36,21.61,35030,2,0,0,31.64
1835250,55.48,55.0,54.1,56.0,1,0,20.38,21.61,35530,2,0,0,31.65
1835756,55.48,55.0,54.1,56.0,1,0,20.38,21.64,36030,2,0,0,31.65
1836262,55.53,55.0,54.1,56.0,1,0,20.19,21.64,36530,2,0,0,31.61
1836768,55.53,55.0,54.1,56.0,1,0,20.19,21.61,37030,2,0,0,31.61
1837274,55.53,55.0,54.1,56.0,1,0,20.28,21.64,37530,2,0,0,31.64
1837780,55.57,55.0,54.1,56.0,1,0,19.89,21.64,38030,2,0,0,31.64
1838286,55.58,55.0,54.1,56.0,1,0,19.87,21.65,38530,2,1,0,31.64
1838792,55.58,55.0,54.1,56.0,1,0,19.87,21.66,39030,2,1,0,31.64
1839298,55.58,55.0,54.1,56.0,1,0,19.87,21.66,39530,2,1,0,31.64
1839804,55.62,55.0,54.1,56.0,0,0,19.67,21.66,0,2,1,0,31.65
1840310,55.62,55.0,54.1,56.0,0,0,19.67,21.68,500,2,1,0,31.65
1840816,55.62,55.0,54.1,56.0,0,0,19.67,21.68,1000,2,1,0,31.65
1841322,55.62,55.0,54.1,56.0,0,0,19.67,21.68,1500,2,1,0,31.65
1841828,55.7,55.0,54.1,56.0,0,0,19.39,21.68,2000,2,1,0,31.65
1842334,55.7,55.0,54.1,56.0,0,0,19.39,21.7,2500,2,1,0,31.65
1842840,55.68,55.0,54.1,56.0,0,0,19.35,21.69,3000,2,1,0,31.64
1843346,55.69,55.0,54.1,56.0,0,0,19.46,21.69,3500,2,1,0,31.66
1843852,55.69,55.0,54.1,56.0,0,0,19.46,21.71,4000,2,1,0,31.66
1844358,55.71,55.0,54.1,56.0,0,0,19.28,21.71,4500,2,1,0,31.64
1844864,55.72,55.0,54.1,56.0,0,0,19.46,21.69,5000,2,1,0,31.62
1845371,55.72,55.0,54.1,56.0,0,0,19.46,21.69,5500,2,1,0,31.62
1845877,55.71,55.0,54.1,56.0,0,0,19.18,21.68,6007,2,1,0,31.62
1846383,55.69,55.0,54.1,56.0,0,0,19.41,21.68,6507,2,1,0,31.62
1846889,55.69,55.0,54.1,56.0,0,0,19.41,21.68,7007,2,1,0,31.62
1847395,55.72,55.0,54.1,56.0,0,0,19.31,21.68,7507,2,1,0,31.64
1847901,55.72,55.0,54.1,56.0,0,0,19.31,21.7,8007,2,1,0,31.64
1848407,55.71,55.0,54.1,56.0,0,0,19.37,21.7,8507,2,1,0,31.62
1848913,55.71,55.0,54.1,56.0,0,0,19.37,21.68,9007,2,1,0,31.62
1849419,55.69,55.0,54.1,56.0,0,0,19.41,21.68,9507,2,1,0,31.62
1849925,55.69,55.0,54.1,56.0,0,0,19.41,21.68,10007,2,1,0,31.62
1850431,55.69,55.0,54.1,56.0,0,0,19.41,21.68,10507,2,1,0,31.62
1850937,55.66,55.0,54.1,56.0,0,0,19.65,21.68,11007,2,1,0,31.64
1851443,55.62,55.0,54.1,56.0,0,0,19.5,21.68,11507,2,1,0,31.61
1851949,55.62,55.0,54.1,56.0,0,0,19.5,21.64,12007,2,1,0,31.61
1852455,55.63,55.0,54.1,56.0,0,0,19.65,21.66,12518,2,1,0,31.62
1852961,55.62,55.0,54.1,56.0,0,0,19.78,21.66,13018,2,1,0,31.61
1853476,55.59,55.0,54.1,56.0,0,0,19.76,21.64,13518,2,1,0,31.61
1853983,55.59,55.0,54.1,56.0,0,0,19.76,21.63,14018,2,1,0,31.61
1854489,55.59,55.0,54.1,56.0,0,0,19.76,21.63,14518,2,1,0,31.61
1854995,55.52,55.0,54.1,56.0,0,0,19.95,21.63,15022,2,1,0,31.65
1855501,55.52,55.0,54.1,56.0,0,0,19.95,21.65,16028,2,1,0,31.65
1856007,55.51,55.0,54.1,56.0,0,0,19.93,21.62,16528,2,1,0,31.62
1856513,55.47,55.0,54.1,56.0,0,0,19.95,21.61,17028,2,1,0,31.62
1857020,55.47,55.0,54.1,56.0,0,0,19.95,21.61,17528,2,1,0,31.62
1857527,55.47,55.0,54.1,56.0,0,0,19.95,21.61,18031,2,1,0,31.62
1858033,55.44,55.0,54.1,56.0,0,0,20.1,21.6,18532,2,1,0,31.62
1858539,55.39,55.0,54.1,56.0,0,0,20.25,21.57,19033,2,0,0,31.61
1859045,55.39,55.0,54.1,56.0,0,0,20.25,21.57,19533,2,0,0,31.61
1859551,55.39,55.0,54.1,56.0,1,0,20.25,21.57,0,2,0,0,31.61
1860057,55.36,55.0,54.1,56.0,1,0,20.92,21.58,500,2,0,0,31.62
1860567,55.3,55.0,54.1,56.0,1,0,20.47,21.58,1000,2,0,0,31.62
1861074,55.3,55.0,54.1,56.0,1,0,20.47,21.56,1500,2,0,0,31.62
1861580,55.31,55.0,54.1,56.0,1,0,20.38,21.58,2000,2,0,0,31.64
1862086,55.31,55.0,54.1,56.0,1,0,20.4,21.56,2500,2,0,0,31.62
1862592,55.31,55.0,54.1,56.0,1,0,20.4,21.56,3000,2,0,0,31.62
