timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1651878,44.17,43.0,42.7,43.3,1,0,16.03,17.48,36549,1,0,0,31.12
1652384,44.17,43.0,42.7,43.3,1,0,16.03,17.48,37049,1,0,0,31.12
1652890,44.17,43.0,42.7,43.3,1,0,15.92,17.48,37549,1,1,0,31.12
1653396,44.19,43.0,42.7,43.3,1,0,15.79,17.49,38049,1,1,0,31.12
1653902,44.19,43.0,42.7,43.3,1,0,15.79,17.49,38549,1,1,0,31.12
1654408,44.26,43.0,42.7,43.3,1,0,15.92,17.52,39049,1,1,0,31.13
1654914,44.21,43.0,42.7,43.3,1,0,15.68,17.5,39549,1,1,0,31.12
1655420,44.21,43.0,42.7,43.3,1,0,15.68,17.5,40049,1,1,0,31.12
1655926,44.23,43.0,42.7,43.3,1,0,15.42,17.51,40549,1,1,0,31.13
1656432,44.23,43.0,42.7,43.3,1,0,15.42,17.51,41049,1,1,0,31.13
1656938,44.23,43.0,42.7,43.3,1,0,15.42,17.51,41549,1,1,0,31.13
1657445,44.17,43.0,42.7,43.3,1,0,14.64,17.47,42049,1,1,0,31.1
1657951,44.17,43.0,42.7,43.3,1,0,14.64,17.47,42549,1,1,0,31.1
1658457,44.27,43.0,42.7,43.3,1,0,15.29,17.52,43049,1,1,0,31.12
1658963,44.27,43.0,42.7,43.3,1,0,15.29,17.52,43549,1,1,0,31.12
1659469,44.2,43.0,42.7,43.3,1,0,15.32,17.51,44049,1,1,0,31.13
1659975,44.2,43.0,42.7,43.3,1,0,15.32,17.51,44549,1,1,0,31.13
1660481,44.23,43.0,42.7,43.3,1,0,15.23,17.5,45049,1,1,0,31.12
1660988,44.23,43.0,42.7,43.3,1,0,15.06,17.5,45549,1,1,0,31.13
1661495,44.23,43.0,42.7,43.3,1,0,15.06,17.51,46049,1,1,0,31.13
1662001,44.23,43.0,42.7,43.3,1,0,14.97,17.49,46549,1,1,0,31.1
1662507,44.2,43.0,42.7,43.3,1,0,14.99,17.49,47049,1,1,0,31.1
1663013,44.2,43.0,42.7,43.3,1,0,14.99,17.48,47549,1,1,0,31.1
1663519,44.19,43.0,42.7,43.3,1,0,14.86,17.49,48049,1,1,0,31.12
1664025,44.16,43.0,42.7,43.3,1,0,14.77,17.49,48549,1,1,0,31.12
1664531,44.16,43.0,42.7,43.3,1,0,14.77,17.48,49049,1,1,0,31.12
1665037,44.19,43.0,42.7,43.3,1,0,14.8,17.48,49549,1,1,0,31.1
1665543,44.19,43.0,42.7,43.3,1,0,14.8,17.47,50049,1,1,0,31.1
1666049,44.15,43.0,42.7,43.3,1,0,14.69,17.47,50549,1,1,0,31.12
1666555,44.16,43.0,42.7,43.3,1,0,14.71,17.47,51049,1,1,0,31.13
1667061,44.21,43.0,42.7,43.3,1,0,14.36,17.49,51549,1,1,0,31.12
1667567,44.21,43.0,42.7,43.3,1,0,14.36,17.5,52049,1,1,0,31.12
1668073,44.13,43.0,42.7,43.3,1,0,14.49,17.47,52549,1,1,0,31.12
1668579,44.13,43.0,42.7,43.3,1,0,14.49,17.47,53049,1,1,0,31.12
1669085,44.12,43.0,42.7,43.3,1,0,14.58,17.46,53549,1,1,0,31.12
1669596,44.1,43.0,42.7,43.3,1,0,14.47,17.46,54049,1,1,0,31.09
1670103,44.1,43.0,42.7,43.3,1,0,14.47,17.43,54549,1,1,0,31.09
1670609,44.06,43.0,42.7,43.3,1,0,14.32,17.44,55049,1,1,0,31.12
1671115,44.11,43.0,42.7,43.3,1,0,14.82,17.44,55549,1,1,0,31.13
1671621,44.11,43.0,42.7,43.3,1,0,14.82,17.47,56049,1,1,0,31.13
1672127,44.04,43.0,42.7,43.3,1,0,14.34,17.47,56549,1,1,0,31.1
1672633,44.04,43.0,42.7,43.3,1,0,14.34,17.42,57049,1,1,0,31.1
1673139,44.05,43.0,42.7,43.3,1,0,14.12,17.44,57549,1,1,0,31.12
1673645,44.04,43.0,42.7,43.3,1,0,13.95,17.44,58049,1,1,0,31.1
1674154,44.0,43.0,42.7,43.3,1,0,14.08,17.42,58549,1,1,0,31.13
1674661,44.0,43.0,42.7,43.3,1,0,14.08,17.43,59049,1,1,0,31.13
1675167,44.0,43.0,42.7,43.3,1,0,14.08,17.43,59549,1,1,0,31.13
1675673,44.0,43.0,42.7,43.3,1,0,13.95,17.43,60049,1,1,0,31.12
1676179,44.0,43.0,42.7,43.3,1,0,13.95,17.42,60549,1,1,0,31.12
1676685,43.97,43.0,42.7,43.3,1,0,13.95,17.41,61049,1,1,0,31.12
1677191,43.93,43.0,42.7,43.3,1,0,13.86,17.41,61549,1,1,0,31.12
1677710,43.86,43.0,42.7,43.3,1,0,13.75,17.39,62049,1,1,0,31.13
1678217,43.86,43.0,42.7,43.3,1,0,13.75,17.38,62550,1,1,0,31.13
1678723,43.85,43.0,42.7,43.3,1,0,13.86,17.38,63050,1,1,0,31.09
1679229,43.88,43.0,42.7,43.3,1,0,13.69,17.34,63550,1,1,0,31.1
1679735,43.83,43.0,42.7,43.3,1,0,13.62,17.36,64050,1,1,0,31.1
1680241,43.83,43.0,42.7,43.3,1,0,13.62,17.34,64550,1,1,0,31.1
1680747,43.87,43.0,42.7,43.3,1,0,13.75,17.36,65050,1,1,0,31.1
1681253,43.8,43.0,42.7,43.3,1,0,13.53,17.36,65550,1,1,0,31.12
1681759,43.8,43.0,42.7,43.3,1,0,13.53,17.35,66050,1,1,0,31.12
1682265,43.75,43.0,42.7,43.3,1,0,13.86,17.35,66550,1,1,0,31.1
1682771,43.75,43.0,42.7,43.3,1,0,13.86,17.32,67050,1,1,0,31.1
1683277,43.71,43.0,42.7,43.3,1,0,13.69,17.32,67550,1,1,0,31.12
1683783,43.71,43.0,42.7,43.3,1,0,13.69,17.32,68050,1,1,0,31.12
1684289,43.66,43.0,42.7,43.3,1,0,13.31,17.32,68550,1,1,0,31.14
1684795,43.66,43.0,42.7,43.3,1,0,13.31,17.32,69050,1,1,0,31.14
1685301,43.64,43.0,42.7,43.3,1,0,13.49,17.32,69550,1,1,0,31.1
1685807,43.65,43.0,42.7,43.3,1,0,13.16,17.27,70050,1,1,0,31.13
1686313,43.65,43.0,42.7,43.3,1,0,13.16,17.31,70550,1,1,0,31.13
1686819,43.65,43.0,42.7,43.3,1,0,13.16,17.31,71551,1,1,0,31.13
1687325,43.59,43.0,42.7,43.3,1,0,13.29,17.27,72051,1,1,0,31.12
1687831,43.59,43.0,42.7,43.3,1,0,13.29,17.27,72551,1,1,0,31.12
1688337,43.52,43.0,42.7,43.3,1,0,13.71,17.25,73051,1,1,0,31.12
1688843,43.52,43.0,42.7,43.3,1,0,13.71,17.25,73551,1,1,0,31.12
1689349,43.52,43.0,42.7,43.3,1,0,13.71,17.25,74051,1,1,0,31.12
1689855,43.52,43.0,42.7,43.3,1,0,13.71,17.25,74551,1,1,0,31.12
1690361,43.46,43.0,42.7,43.3,1,0,13.12,17.24,75051,1,1,1,31.13
1690867,43.45,43.0,42.7,43.3,1,0,12.99,17.22,75551,1,1,1,31.12
1691373,43.45,43.0,42.7,43.3,1,0,12.99,17.22,76051,1,1,1,31.12
1691879,43.42,43.0,42.7,43.3,1,0,12.9,17.19,76551,1,1,1,31.1
1692385,43.42,43.0,42.7,43.3,1,0,12.9,17.19,77051,1,1,1,31.1
1692891,43.42,43.0,42.7,43.3,1,0,12.9,17.19,77551,1,1,1,31.1
1693397,43.39,43.0,42.7,43.3,1,0,12.79,17.2,78051,1,1,1,31.12
1693903,43.39,43.0,42.7,43.3,1,0,12.79,17.2,78551,1,1,1,31.12
1694409,43.28,43.0,42.7,43.3,0,0,12.85,17.15,0,1,1,0,31.1
1694915,43.28,43.0,42.7,43.3,0,0,12.85,17.15,500,1,1,0,31.1
1695421,43.22,43.0,42.7,43.3,0,0,12.7,17.15,1000,1,1,0,31.13
1695927,43.24,43.0,42.7,43.3,0,0,12.44,17.13,1500,1,1,0,31.1
1696441,43.18,43.0,42.7,43.3,0,0,12.72,17.13,2000,1,1,0,31.1
1696948,43.18,43.0,42.7,43.3,0,0,12.72,17.11,2500,1,1,0,31.1
1697454,43.17,43.0,42.7,43.3,0,0,12.77,17.12,3000,1,1,0,31.12
1697960,43.13,43.0,42.7,43.3,0,0,12.68,17.09,3516,1,1,0,31.1
1698466,43.13,43.0,42.7,43.3,0,0,12.68,17.09,4016,1,1,0,31.1
1698972,43.13,43.0,42.7,43.3,0,0,12.68,17.09,4516,1,1,0,31.1
1699478,43.08,43.0,42.7,43.3,0,0,12.81,17.09,5016,1,1,0,31.12
1699984,43.08,43.0,42.7,43.3,0,0,12.81,17.09,5516,1,1,0,31.12
1700490,43.08,43.0,42.7,43.3,0,0,12.81,17.09,6016,1,1,0,31.12
1700996,42.95,43.0,42.7,43.3,0,0,12.81,17.02,6516,1,1,0,31.1
1701502,42.95,43.0,42.7,43.3,0,0,13.03,17.02,7016,1,1,0,31.13
1702008,42.95,43.0,42.7,43.3,0,0,13.03,17.05,7516,1,1,0,31.13
1702514,42.89,43.0,42.7,43.3,0,0,12.96,17.0,8016,1,1,0,31.1
1703020,42.89,43.0,42.7,43.3,0,0,12.96,17.0,8519,1,1,0,31.1
1703526,42.88,43.0,42.7,43.3,0,0,12.99,17.0,9020,1,1,0,31.1
1704032,42.86,43.0,42.7,43.3,0,0,13.07,16.98,9520,1,1,0,31.09
1704538,42.86,43.0,42.7,43.3,0,0,13.07,16.98,10020,1,1,0,31.09
1705044,42.82,43.0,42.7,43.3,0,0,13.31,16.98,10520,1,1,0,31.1
1705550,42.82,43.0,42.7,43.3,0,0,13.31,16.98,11020,1,1,0,31.1
1706056,42.79,43.0,42.7,43.3,0,0,13.49,16.97,11520,1,1,0,31.1
1706562,42.72,43.0,42.7,43.3,0,0,13.84,16.94,12020,1,1,0,31.1
1707068,42.72,43.0,42.7,43.3,0,0,13.84,16.94,12520,1,1,0,31.1
1707588,42.73,43.0,42.7,43.3,0,0,13.38,16.94,13020,1,1,0,31.1
1708095,42.73,43.0,42.7,43.3,0,0,13.38,16.94,13520,1,1,0,31.1
1708601,42.73,43.0,42.7,43.3,0,0,13.38,16.94,14020,1,1,0,31.1
1709107,42.63,43.0,42.7,43.3,0,0,13.86,16.93,14520,1,1,0,31.13
1709613,42.6,43.0,42.7,43.3,0,0,13.97,16.93,15020,1,1,0,31.1
1710119,42.6,43.0,42.7,43.3,0,0,13.97,16.9,15520,1,1,0,31.1
1710625,42.6,43.0,42.7,43.3,0,0,13.97,16.9,16021,1,1,0,31.1
1711131,42.6,43.0,42.7,43.3,0,0,13.97,16.9,16521,1,1,0,31.1
1711637,42.56,43.0,42.7,43.3,0,0,14.12,16.9,17021,1,1,0,31.1
1712143,42.54,43.0,42.7,43.3,0,0,14.4,16.88,17521,1,1,0,31.09
1712649,42.54,43.0,42.7,43.3,0,0,14.4,16.86,18021,1,1,0,31.09
1713155,42.51,43.0,42.7,43.3,0,0,14.47,16.86,18521,1,1,0,31.1
1713661,42.48,43.0,42.7,43.3,0,0,14.43,16.86,19021,1,1,0,31.1
1714167,42.43,43.0,42.7,43.3,0,0,14.49,16.85,19521,1,1,0,31.1
1714673,42.43,43.0,42.7,43.3,0,0,14.49,16.83,20021,1,1,0,31.1
1715179,42.44,43.0,42.7,43.3,0,0,14.58,16.85,20521,1,1,0,31.12
1715685,42.44,43.0,42.7,43.3,0,0,14.58,16.85,21021,1,1,0,31.12
1716191,42.4,43.0,42.7,43.3,0,0,14.75,16.85,21521,1,1,0,31.12
1716697,42.38,43.0,42.7,43.3,0,0,14.64,16.83,22021,1,1,0,31.12
1717203,42.38,43.0,42.7,43.3,0,0,14.64,16.83,22521,1,1,0,31.12
1717709,42.38,43.0,42.7,43.3,0,0,14.99,16.83,23021,1,1,0,31.12
1718215,42.38,43.0,42.7,43.3,0,0,14.99,16.83,23521,1,1,0,31.12
1718721,42.35,43.0,42.7,43.3,0,0,15.1,16.8,24021,1,1,0,31.1
1719227,42.35,43.0,42.7,43.3,0,0,15.1,16.8,24521,1,1,0,31.1
1719733,42.31,43.0,42.7,43.3,0,0,14.99,16.8,25021,1,1,0,31.12
1720239,42.38,43.0,42.7,43.3,0,0,15.49,16.8,25521,1,1,0,31.1
1720745,42.32,43.0,42.7,43.3,0,0,15.34,16.81,26021,1,0,0,31.1
1721251,42.32,43.0,42.7,43.3,0,0,15.34,16.79,26521,1,0,0,31.1
1721757,42.26,43.0,42.7,43.3,0,0,15.62,16.76,27021,1,0,0,31.09
1722263,42.26,43.0,42.7,43.3,0,0,15.58,16.76,27521,1,0,0,31.1
1722769,42.28,43.0,42.7,43.3,0,0,15.71,16.77,28021,1,0,0,31.12
1723275,42.28,43.0,42.7,43.3,0,0,15.71,16.79,28521,1,0,0,31.12
1723781,42.34,43.0,42.7,43.3,0,0,15.79,16.79,29021,1,0,0,31.12
1724287,42.28,43.0,42.7,43.3,0,0,16.05,16.81,29521,1,0,0,31.1
1724793,42.26,43.0,42.7,43.3,0,0,15.86,16.78,30021,1,0,0,31.1
1725300,42.29,43.0,42.7,43.3,0,0,16.03,16.77,30521,1,0,0,31.07
1725807,42.29,43.0,42.7,43.3,0,0,16.03,16.76,31021,1,0,0,31.07
1726313,42.31,43.0,42.7,43.3,0,0,16.14,16.76,31521,1,0,0,31.13
1726819,42.32,43.0,42.7,43.3,0,0,16.27,16.81,32021,1,0,0,31.1
1727325,42.32,43.0,42.7,43.3,0,0,16.27,16.79,32521,1,0,0,31.1
1727831,42.28,43.0,42.7,43.3,0,0,16.42,16.79,33021,1,0,0,31.1
1728337,42.28,43.0,42.7,43.3,0,0,16.42,16.78,33521,1,0,0,31.1
1728843,42.28,43.0,42.7,43.3,0,0,16.55,16.76,34524,1,0,0,31.09
1729357,42.3,43.0,42.7,43.3,0,0,16.79,16.78,35038,1,0,0,31.1
1729864,42.3,43.0,42.7,43.3,0,0,16.79,16.78,35538,1,0,0,31.1
1730370,42.37,43.0,42.7,43.3,0,0,16.44,16.84,36038,1,0,0,31.13
1730876,42.38,43.0,42.7,43.3,0,0,16.83,16.8,36538,1,0,0,31.09
1731382,42.38,43.0,42.7,43.3,0,0,16.83,16.8,37038,1,0,0,31.09
1731888,42.38,43.0,42.7,43.3,0,0,17.54,16.79,37538,1,0,0,31.07
1732394,42.37,43.0,42.7,43.3,0,0,17.0,16.82,38038,1,0,0,31.12
1732900,42.35,43.0,42.7,43.3,0,0,17.26,16.8,38538,1,0,0,31.1
1733406,42.35,43.0,42.7,43.3,0,0,17.26,16.8,39038,1,0,0,31.1
1733912,42.41,43.0,42.7,43.3,0,0,17.2,16.84,39538,1,0,0,31.12
1734418,42.41,43.0,42.7,43.3,0,0,17.69,16.84,40038,1,0,0,31.12
1734924,42.41,43.0,42.7,43.3,0,0,17.69,16.84,40538,1,0,0,31.12
1735430,42.44,43.0,42.7,43.3,0,0,17.73,16.84,41038,1,0,0,31.1
1735936,42.44,43.0,42.7,43.3,0,0,17.45,16.85,41538,1,0,0,31.12
1736442,42.44,43.0,42.7,43.3,0,0,17.45,16.85,42038,1,0,0,31.12
1736948,42.47,43.0,42.7,43.3,0,0,17.56,16.85,42538,1,0,0,31.1
1737454,42.47,43.0,42.7,43.3,0,0,17.56,16.85,43038,1,0,0,31.1
1737960,42.51,43.0,42.7,43.3,0,0,17.56,16.88,43538,1,0,0,31.12
1738466,42.46,43.0,42.7,43.3,0,0,17.37,16.86,44038,1,0,0,31.12
1738972,42.46,43.0,42.7,43.3,0,0,17.37,16.86,44538,1,0,0,31.12
1739478,42.51,43.0,42.7,43.3,0,0,17.76,16.88,45042,1,0,0,31.12
1739984,42.51,43.0,42.7,43.3,0,0,17.76,16.88,45542,1,0,0,31.12
1740490,42.54,43.0,42.7,43.3,0,0,17.84,16.87,46042,1,0,0,31.1
1740996,42.52,43.0,42.7,43.3,0,0,18.08,16.87,46542,1,0,0,31.09
1741502,42.52,43.0,42.7,43.3,0,0,18.08,16.86,47042,1,0,0,31.09
1742008,42.59,43.0,42.7,43.3,0,0,18.08,16.9,47542,1,0,0,31.12
1742514,42.59,43.0,42.7,43.3,0,0,18.08,16.9,48042,1,0,0,31.12
1743020,42.59,43.0,42.7,43.3,0,0,18.16,16.9,48542,1,0,0,31.12
1743526,42.59,43.0,42.7,43.3,0,0,18.16,16.9,49042,1,0,0,31.12
1744032,42.66,43.0,42.7,43.3,0,0,18.44,16.92,49542,1,0,0,31.1
1744538,42.66,43.0,42.7,43.3,0,0,18.44,16.92,50042,1,0,0,31.1
1745044,42.69,43.0,42.7,43.3,0,0,18.49,16.96,50542,1,0,0,31.13
1745550,42.66,43.0,42.7,43.3,0,0,18.38,16.96,51042,1,0,0,31.13
1746056,42.7,43.0,42.7,43.3,0,0,18.57,16.94,51542,1,0,0,31.09
1746562,42.7,43.0,42.7,43.3,1,0,18.57,16.92,0,1,0,0,31.09
1747069,42.7,43.0,42.7,43.3,1,0,18.57,16.92,500,1,0,0,31.09
1747575,42.75,43.0,42.7,43.3,1,0,18.68,16.96,1000,1,0,0,31.12
1748081,42.79,43.0,42.7,43.3,1,0,18.92,16.96,1500,1,0,0,31.12
1748587,42.79,43.0,42.7,43.3,1,0,18.92,16.98,2000,1,0,0,31.12
1749093,42.82,43.0,42.7,43.3,1,0,18.77,17.0,2500,1,0,0,31.13
1749599,42.82,43.0,42.7,43.3,1,0,18.77,17.0,3000,1,0,0,31.13
1750105,42.82,43.0,42.7,43.3,1,0,18.83,16.98,3500,1,0,0,31.1
1750611,42.86,43.0,42.7,43.3,1,0,18.81,16.98,4000,1,0,0,31.1
1751117,42.86,43.0,42.7,43.3,1,0,18.81,16.99,4500,1,0,0,31.1
1751623,42.92,43.0,42.7,43.3,1,0,18.85,16.99,5000,1,0,0,31.12
1752129,42.92,43.0,42.7,43.3,1,0,18.85,17.03,5500,1,0,0,31.12
1752635,42.92,43.0,42.7,43.3,1,0,18.85,17.03,6000,1,0,0,31.12
1753141,42.95,43.0,42.7,43.3,1,0,18.85,17.03,6501,1,0,0,31.12
1753647,42.95,43.0,42.7,43.3,1,0,18.85,17.04,7002,1,0,0,31.12
1754153,42.95,43.0,42.7,43.3,1,0,18.85,17.04,7502,1,0,0,31.12
1754659,43.01,43.0,42.7,43.3,1,0,18.66,17.06,8002,1,0,0,31.12
1755165,43.04,43.0,42.7,43.3,1,0,18.66,17.06,8502,1,0,0,31.1
1755671,43.04,43.0,42.7,43.3,1,0,18.66,17.06,9002,1,0,0,31.1
1756177,43.05,43.0,42.7,43.3,1,0,18.55,17.06,9502,1,0,0,31.12
1756683,43.05,43.0,42.7,43.3,1,0,18.55,17.08,10002,1,0,0,31.12
1757190,43.05,43.0,42.7,43.3,1,0,18.55,17.08,10502,1,0,0,31.12
1757697,43.05,43.0,42.7,43.3,1,0,18.55,17.08,11002,1,0,0,31.12
1758203,43.17,43.0,42.7,43.3,1,0,18.34,17.08,11505,1,0,0,31.12
1758709,43.17,43.0,42.7,43.3,1,0,18.34,17.12,12007,1,0,0,31.12
1759215,43.2,43.0,42.7,43.3,1,0,18.49,17.11,12508,1,0,0,31.1
1759721,43.27,43.0,42.7,43.3,1,0,18.27,17.11,13008,1,0,0,31.12
1760227,43.27,43.0,42.7,43.3,1,0,18.27,17.16,13508,1,0,0,31.12
1760733,43.29,43.0,42.7,43.3,1,0,18.19,17.16,14008,1,0,0,31.13
1761240,43.28,43.0,42.7,43.3,1,0,18.12,17.17,14508,1,0,0,31.1
1761747,43.28,43.0,42.7,43.3,1,0,18.12,17.15,15008,1,0,0,31.1
1762253,43.28,43.0,42.7,43.3,1,0,18.12,17.15,15508,1,0,0,31.1
1762759,43.34,43.0,42.7,43.3,1,0,17.93,17.17,16008,1,0,0,31.1
1763265,43.39,43.0,42.7,43.3,1,0,18.06,17.17,16508,1,0,0,31.12
1763771,43.39,43.0,42.7,43.3,1,0,18.06,17.2,17008,1,0,0,31.12
1764277,43.39,43.0,42.7,43.3,1,0,18.06,17.2,17508,1,0,0,31.12
1764783,43.39,43.0,42.7,43.3,1,0,18.06,17.2,18008,1,0,0,31.12
1765289,43.39,43.0,42.7,43.3,1,0,18.06,17.2,18508,1,0,0,31.12
1765795,43.39,43.0,42.7,43.3,1,0,18.06,17.2,19008,1,0,0,31.12
1766301,43.49,43.0,42.7,43.3,1,0,17.63,17.22,19508,1,0,0,31.1
1766807,43.49,43.0,42.7,43.3,1,0,17.63,17.22,20008,1,0,0,31.1
1767313,43.62,43.0,42.7,43.3,1,0,17.5,17.22,20508,1,0,0,31.12
1767819,43.62,43.0,42.7,43.3,1,0,17.5,17.28,21008,1,0,0,31.12
1768325,43.62,43.0,42.7,43.3,1,0,17.5,17.28,21508,1,0,0,31.12
1768831,43.67,43.0,42.7,43.3,1,0,17.32,17.28,22008,1,0,0,31.12
1769337,43.67,43.0,42.7,43.3,1,0,17.32,17.3,22508,1,0,0,31.12
1769843,43.7,43.0,42.7,43.3,1,0,17.24,17.31,23022,1,0,0,31.12
1770349,43.81,43.0,42.7,43.3,1,0,17.13,17.31,23522,1,0,0,31.12
1770856,43.81,43.0,42.7,43.3,1,0,17.13,17.35,24022,1,0,0,31.12
1771362,43.81,43.0,42.7,43.3,1,0,17.13,17.35,24522,1,0,0,31.12
1771868,43.81,43.0,42.7,43.3,1,0,17.07,17.35,25022,1,0,0,31.13
1772374,43.81,43.0,42.7,43.3,1,0,17.07,17.37,25522,1,0,0,31.13
1772880,43.85,43.0,42.7,43.3,1,0,16.85,17.37,26022,1,0,0,31.09
1773386,43.85,43.0,42.7,43.3,1,0,16.85,17.34,27025,1,0,0,31.09
1773892,43.85,43.0,42.7,43.3,1,0,16.85,17.34,27526,1,0,0,31.09
1774398,43.94,43.0,42.7,43.3,1,0,16.72,17.4,28026,1,0,0,31.12
1774904,43.94,43.0,42.7,43.3,1,0,16.72,17.4,28526,1,0,0,31.12
1775410,43.94,43.0,42.7,43.3,1,0,16.72,17.4,29026,1,0,0,31.12
1775916,44.04,43.0,42.7,43.3,1,0,16.92,17.43,29526,1,0,0,31.12
1776422,44.04,43.0,42.7,43.3,1,0,16.92,17.43,30026,1,0,0,31.12
1776928,44.03,43.0,42.7,43.3,1,0,16.57,17.44,30526,1,0,0,31.13
1777434,44.04,43.0,42.7,43.3,1,0,16.42,17.45,31026,1,0,0,31.13
1777941,44.1,43.0,42.7,43.3,1,0,16.48,17.45,31526,1,0,0,31.13
1778448,44.1,43.0,42.7,43.3,1,0,16.48,17.47,32026,1,0,0,31.13
1778954,44.11,43.0,42.7,43.3,1,0,16.35,17.47,32526,1,0,0,31.13
1779460,44.11,43.0,42.7,43.3,1,0,16.35,17.47,33026,1,0,0,31.13
1779966,44.11,43.0,42.7,43.3,1,0,16.35,17.46,33526,1,0,0,31.12
1780472,44.11,43.0,42.7,43.3,1,0,16.14,17.46,34026,1,0,0,31.12
1780978,44.11,43.0,42.7,43.3,1,0,16.14,17.46,34526,1,0,0,31.12
1781484,44.11,43.0,42.7,43.3,1,0,16.14,17.46,35026,1,0,0,31.12
1781990,44.17,43.0,42.7,43.3,1,0,15.73,17.46,35526,1,0,0,31.12
1782496,44.17,43.0,42.7,43.3,1,0,15.73,17.48,36026,1,1,0,31.12
1783002,44.19,43.0,42.7,43.3,1,0,15.9,17.5,36526,1,1,0,31.13
1783508,44.2,43.0,42.7,43.3,1,0,15.9,17.48,37026,1,1,0,31.1
1784014,44.23,43.0,42.7,43.3,1,0,15.6,17.48,37526,1,1,0,31.12
1784520,44.23,43.0,42.7,43.3,1,0,15.6,17.5,38026,1,1,0,31.12
1785026,44.23,43.0,42.7,43.3,1,0,15.6,17.5,38526,1,1,0,31.12
1785532,44.25,43.0,42.7,43.3,1,0,15.66,17.5,39026,1,1,0,31.1
1786038,44.25,43.0,42.7,43.3,1,0,15.66,17.5,39526,1,1,0,31.1
1786544,44.25,43.0,42.7,43.3,1,0,15.66,17.5,40026,1,1,0,31.1
1787050,44.29,43.0,42.7,43.3,1,0,15.51,17.51,40526,1,1,0,31.1
1787556,44.23,43.0,42.7,43.3,1,0,15.45,17.51,41026,1,1,0,31.14
1788062,44.23,43.0,42.7,43.3,1,0,15.45,17.53,41526,1,1,0,31.14
1788568,44.23,43.0,42.7,43.3,1,0,15.45,17.53,42026,1,1,0,31.14
1789074,44.27,43.0,42.7,43.3,1,0,15.45,17.53,42526,1,1,0,31.12
1789580,44.27,43.0,42.7,43.3,1,0,15.45,17.52,43026,1,1,0,31.12
1790086,44.19,43.0,42.7,43.3,1,0,15.29,17.47,43526,1,1,0,31.1
1790592,44.23,43.0,42.7,43.3,1,0,15.32,17.51,44026,1,1,0,31.13
1791098,44.24,43.0,42.7,43.3,1,0,15.27,17.51,44526,1,1,0,31.1
1791604,44.24,43.0,42.7,43.3,1,0,15.27,17.49,45026,1,1,0,31.1
1792110,44.27,43.0,42.7,43.3,1,0,15.36,17.49,45526,1,1,0,31.12
1792616,44.27,43.0,42.7,43.3,1,0,15.36,17.52,46026,1,1,0,31.12
1793122,44.27,43.0,42.7,43.3,1,0,15.36,17.52,46526,1,1,0,31.12
1793628,44.27,43.0,42.7,43.3,1,0,15.36,17.52,47026,1,1,0,31.12
1794134,44.27,43.0,42.7,43.3,1,0,15.36,17.52,47526,1,1,0,31.12
1794640,44.21,43.0,42.7,43.3,1,0,14.9,17.5,48026,1,1,0,31.12
1795146,44.19,43.0,42.7,43.3,1,0,14.71,17.49,48528,1,1,0,31.12
1795652,44.19,43.0,42.7,43.3,1,0,14.71,17.49,49028,1,1,0,31.12
1796158,44.2,43.0,42.7,43.3,1,0,14.88,17.49,49528,1,1,0,31.13
1796664,44.2,43.0,42.7,43.3,1,0,14.88,17.51,50028,1,1,0,31.13
1797170,44.2,43.0,42.7,43.3,1,0,14.88,17.51,50528,1,1,0,31.13
1797676,44.13,43.0,42.7,43.3,1,0,14.58,17.44,51028,1,1,0,31.09
1798182,44.17,43.0,42.7,43.3,1,0,14.67,17.44,51528,1,1,0,31.12
1798688,44.17,43.0,42.7,43.3,1,0,14.67,17.48,52028,1,1,0,31.12
1799194,44.17,43.0,42.7,43.3,1,0,14.49,17.48,52528,1,1,0,31.12
1799700,44.17,43.0,42.7,43.3,1,0,14.49,17.48,53028,1,1,0,31.12
1800207,44.17,43.0,42.7,43.3,1,0,14.49,17.48,53528,1,1,0,31.12
1800713,44.21,43.0,42.7,43.3,1,0,14.19,17.48,54029,1,1,0,31.1
1801219,44.21,43.0,42.7,43.3,1,0,14.19,17.48,54529,1,1,0,31.1
1801725,44.21,43.0,42.7,43.3,1,0,14.19,17.48,55029,1,1,0,31.1
1802231,44.11,43.0,42.7,43.3,1,0,13.95,17.47,55529,1,1,0,31.13
1802737,44.11,43.0,42.7,43.3,1,0,13.95,17.47,56029,1,1,0,31.13
1803243,44.11,43.0,42.7,43.3,1,0,13.95,17.47,56529,1,1,0,31.13
1803749,44.05,43.0,42.7,43.3,1,0,14.38,17.47,57029,1,1,0,31.1
1804255,44.05,43.0,42.7,43.3,1,0,14.38,17.42,57529,1,1,0,31.1
1804761,44.05,43.0,42.7,43.3,1,0,14.25,17.44,58044,1,1,0,31.12
1805267,44.05,43.0,42.7,43.3,1,0,14.25,17.44,58544,1,1,0,31.12
1805773,44.01,43.0,42.7,43.3,1,0,14.01,17.44,59044,1,1,0,31.1
1806279,43.98,43.0,42.7,43.3,1,0,13.69,17.41,59544,1,1,0,31.1
1806785,43.98,43.0,42.7,43.3,1,0,13.69,17.4,60044,1,1,0,31.1
1807291,43.98,43.0,42.7,43.3,1,0,13.69,17.4,60544,1,1,0,31.1
1807797,44.0,43.0,42.7,43.3,1,0,13.97,17.4,61044,1,1,0,31.12
