timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1182774,36.2,35.0,34.9,35.3,1,0,11.44,14.47,47523,0,1,0,31.23
1183280,36.23,35.0,34.9,35.3,1,0,11.42,14.49,48023,0,1,0,31.24
1183786,36.21,35.0,34.9,35.3,1,0,11.16,14.47,48523,0,1,0,31.23
1184292,36.21,35.0,34.9,35.3,1,0,11.16,14.47,49023,0,1,0,31.23
1184798,36.21,35.0,34.9,35.3,1,0,11.33,14.5,49523,0,1,0,31.25
1185304,36.21,35.0,34.9,35.3,1,0,11.33,14.5,50023,0,1,0,31.25
1185810,36.27,35.0,34.9,35.3,1,0,11.38,14.5,50523,0,1,0,31.23
1186316,36.3,35.0,34.9,35.3,1,0,11.38,14.5,51023,0,1,0,31.23
1186822,36.3,35.0,34.9,35.3,1,0,11.38,14.51,51523,0,1,0,31.23
1187328,36.24,35.0,34.9,35.3,1,0,11.29,14.47,52023,0,1,0,31.21
1187834,36.27,35.0,34.9,35.3,1,0,11.07,14.5,52523,0,1,0,31.23
1188340,36.28,35.0,34.9,35.3,1,0,11.11,14.5,53023,0,1,0,31.23
1188846,36.28,35.0,34.9,35.3,1,0,11.11,14.5,53523,0,1,0,31.23
1189352,36.28,35.0,34.9,35.3,1,0,11.11,14.5,54023,0,1,0,31.23
1189858,36.28,35.0,34.9,35.3,1,0,11.11,14.5,54523,0,1,0,31.23
1190364,36.28,35.0,34.9,35.3,1,0,11.11,14.5,55023,0,1,0,31.23
1190870,36.27,35.0,34.9,35.3,1,0,11.07,14.5,55523,0,1,0,31.24
1191376,36.27,35.0,34.9,35.3,1,0,11.07,14.51,56023,0,1,0,31.24
1191882,36.29,35.0,34.9,35.3,1,0,11.33,14.52,56523,0,1,0,31.24
1192389,36.26,35.0,34.9,35.3,1,0,10.89,14.52,57023,0,1,0,31.24
1192896,36.26,35.0,34.9,35.3,1,0,10.89,14.5,57526,0,1,0,31.24
1193402,36.26,35.0,34.9,35.3,1,0,10.89,14.5,58026,0,1,0,31.24
1193908,36.24,35.0,34.9,35.3,1,0,11.31,14.5,58526,0,1,0,31.24
1194414,36.24,35.0,34.9,35.3,1,0,11.31,14.5,59026,0,1,0,31.24
1194920,36.29,35.0,34.9,35.3,1,0,11.16,14.52,59526,0,1,0,31.24
1195426,36.29,35.0,34.9,35.3,1,0,11.16,14.52,60026,0,1,0,31.24
1195932,36.29,35.0,34.9,35.3,1,0,11.16,14.52,60526,0,1,0,31.24
1196438,36.3,35.0,34.9,35.3,1,0,11.24,14.53,61026,0,1,0,31.25
1196944,36.21,35.0,34.9,35.3,1,0,10.98,14.48,61526,0,1,0,31.24
1197450,36.26,35.0,34.9,35.3,1,0,10.93,14.48,62026,0,1,0,31.27
1197956,36.26,35.0,34.9,35.3,1,0,10.93,14.53,62526,0,1,0,31.27
1198462,36.24,35.0,34.9,35.3,1,0,11.13,14.53,63026,0,1,0,31.25
1198968,36.26,35.0,34.9,35.3,1,0,10.71,14.51,63526,0,1,0,31.25
1199474,36.26,35.0,34.9,35.3,1,0,10.71,14.52,64026,0,1,0,31.25
1199980,36.26,35.0,34.9,35.3,1,0,10.93,14.53,64526,0,1,0,31.27
1200486,36.22,35.0,34.9,35.3,1,0,10.67,14.53,65026,0,1,0,31.23
1200992,36.22,35.0,34.9,35.3,1,0,10.67,14.48,65526,0,1,0,31.23
1201498,36.24,35.0,34.9,35.3,1,0,11.11,14.51,66026,0,1,0,31.25
1202004,36.23,35.0,34.9,35.3,1,0,11.07,14.51,66526,0,1,0,31.27
1202510,36.23,35.0,34.9,35.3,1,0,11.07,14.51,67026,0,1,0,31.27
1203016,36.2,35.0,34.9,35.3,1,0,10.67,14.51,67526,0,1,0,31.27
1203522,36.2,35.0,34.9,35.3,1,0,10.67,14.5,68026,0,1,0,31.27
1204028,36.2,35.0,34.9,35.3,1,0,10.67,14.5,68526,0,1,0,31.27
1204535,36.23,35.0,34.9,35.3,1,0,10.98,14.5,69026,0,1,0,31.25
1205041,36.23,35.0,34.9,35.3,1,0,10.98,14.5,69526,0,1,0,31.25
1205547,36.23,35.0,34.9,35.3,1,0,10.98,14.5,70026,0,1,0,31.25
1206053,36.2,35.0,34.9,35.3,1,0,10.29,14.49,70526,0,1,0,31.25
1206559,36.2,35.0,34.9,35.3,1,0,10.98,14.49,71026,0,1,0,31.25
1207065,36.2,35.0,34.9,35.3,1,0,10.98,14.49,71526,0,1,0,31.25
1207571,36.11,35.0,34.9,35.3,1,0,10.06,14.45,72026,0,1,0,31.25
1208077,36.17,35.0,34.9,35.3,1,0,10.62,14.45,72526,0,1,0,31.25
1208583,36.17,35.0,34.9,35.3,1,0,10.62,14.48,73026,0,1,0,31.25
1209089,36.17,35.0,34.9,35.3,1,0,10.62,14.48,73526,0,1,0,31.25
1209595,36.16,35.0,34.9,35.3,1,0,10.49,14.47,74026,0,1,0,31.25
1210101,36.16,35.0,34.9,35.3,1,0,10.49,14.47,74526,0,1,0,31.25
1210607,36.14,35.0,34.9,35.3,1,0,10.67,14.47,75026,0,1,1,31.25
1211113,36.14,35.0,34.9,35.3,1,0,10.67,14.47,75526,0,1,1,31.25
1211619,36.17,35.0,34.9,35.3,1,0,10.44,14.47,76026,0,1,1,31.25
1212125,36.11,35.0,34.9,35.3,1,1,10.64,14.48,76526,0,1,1,31.25
1212631,36.11,35.0,34.9,35.3,1,1,10.64,14.45,77026,0,1,1,31.25
1213137,36.13,35.0,34.9,35.3,1,1,11.16,14.45,77526,0,1,1,31.25
1213643,36.13,35.0,34.9,35.3,1,1,11.16,14.46,78026,0,1,1,31.25
1214149,36.13,35.0,34.9,35.3,1,1,10.8,14.46,78526,0,1,1,31.25
1214655,36.13,35.0,34.9,35.3,1,1,10.8,14.46,79026,0,1,1,31.25
1215161,36.2,35.0,34.9,35.3,1,1,11.24,14.49,79532,0,1,1,31.25
1215680,36.25,35.0,34.9,35.3,1,1,11.18,14.49,80032,0,1,1,31.28
1216187,36.25,35.0,34.9,35.3,1,1,11.18,14.54,80532,0,1,1,31.28
1216693,36.05,35.0,34.9,35.3,1,1,12.09,14.54,81032,0,1,1,31.25
1217199,36.05,35.0,34.9,35.3,1,1,12.09,14.43,81535,0,1,1,31.25
1217705,35.6,35.0,34.9,35.3,1,1,12.13,14.43,82041,0,1,1,31.23
1218211,35.6,35.0,34.9,35.3,1,1,12.13,14.21,83047,0,1,1,31.23
1218717,35.42,35.0,34.9,35.3,1,0,12.39,14.13,83547,0,1,1,31.23
1219223,35.42,35.0,34.9,35.3,1,0,12.39,14.13,84047,0,1,1,31.23
1219730,35.09,35.0,34.9,35.3,1,0,12.68,13.97,84547,0,0,1,31.21
1220236,35.09,35.0,34.9,35.3,1,0,12.68,13.97,85047,0,0,1,31.21
1220742,34.88,35.0,34.9,35.3,1,0,12.68,13.86,85547,0,0,1,31.18
1221248,34.88,35.0,34.9,35.3,1,0,12.68,13.86,86047,0,0,1,31.18
1221754,34.88,35.0,34.9,35.3,1,0,12.68,13.86,86547,0,0,1,31.18
1222260,34.67,35.0,34.9,35.3,1,0,12.24,13.74,87047,0,0,1,31.16
1222766,34.59,35.0,34.9,35.3,1,0,12.28,13.7,87547,0,0,1,31.16
1223272,34.59,35.0,34.9,35.3,1,0,12.28,13.7,88047,0,0,1,31.16
1223778,34.61,35.0,34.9,35.3,0,0,11.31,13.7,0,0,1,0,31.14
1224284,34.61,35.0,34.9,35.3,0,0,11.31,13.7,500,0,1,0,31.14
1224790,34.61,35.0,34.9,35.3,0,0,11.31,13.7,1000,0,1,0,31.14
1225296,34.57,35.0,34.9,35.3,0,0,11.4,13.68,1500,0,1,0,31.14
1225802,34.6,35.0,34.9,35.3,0,0,11.2,13.69,2000,0,1,0,31.14
1226308,34.6,35.0,34.9,35.3,0,0,11.2,13.69,2501,0,1,0,31.14
1226815,34.54,35.0,34.9,35.3,0,0,11.53,13.66,3002,0,1,0,31.13
1227321,34.54,35.0,34.9,35.3,0,0,11.53,13.66,3502,0,1,0,31.13
1227827,34.55,35.0,34.9,35.3,0,0,11.24,13.67,4002,0,1,0,31.14
1228333,34.55,35.0,34.9,35.3,0,0,11.24,13.67,4502,0,1,0,31.14
1228839,34.63,35.0,34.9,35.3,0,0,11.58,13.71,5002,0,1,0,31.14
1229345,34.63,35.0,34.9,35.3,0,0,11.58,13.71,5502,0,1,0,31.14
1229851,34.62,35.0,34.9,35.3,0,0,11.29,13.73,6002,0,1,0,31.17
1230357,34.6,35.0,34.9,35.3,0,0,11.4,13.71,6502,0,1,0,31.16
1230864,34.67,35.0,34.9,35.3,0,0,11.18,13.71,7002,0,1,0,31.13
1231371,34.67,35.0,34.9,35.3,0,0,11.18,13.71,7502,0,1,0,31.13
1231877,34.69,35.0,34.9,35.3,0,0,12.11,13.73,8002,0,1,0,31.14
1232383,34.69,35.0,34.9,35.3,0,0,11.07,13.74,8502,0,1,0,31.16
1232889,34.69,35.0,34.9,35.3,0,0,11.07,13.74,9002,0,1,0,31.16
1233395,34.69,35.0,34.9,35.3,0,0,11.07,13.74,9502,0,1,0,31.16
1233901,34.69,35.0,34.9,35.3,0,0,11.07,13.74,10003,0,1,0,31.16
1234407,34.77,35.0,34.9,35.3,0,0,11.6,13.75,10503,0,1,0,31.12
1234913,34.77,35.0,34.9,35.3,0,0,11.6,13.75,11003,0,1,0,31.12
1235419,34.79,35.0,34.9,35.3,0,0,11.89,13.75,11503,0,1,0,31.18
1235925,34.79,35.0,34.9,35.3,0,0,11.89,13.82,12003,0,1,0,31.18
1236431,34.79,35.0,34.9,35.3,0,0,11.89,13.82,12503,0,1,0,31.18
1236937,34.85,35.0,34.9,35.3,0,0,11.95,13.82,13003,0,1,0,31.16
1237443,34.85,35.0,34.9,35.3,0,0,11.95,13.82,13503,0,1,0,31.16
1237949,34.89,35.0,34.9,35.3,0,0,12.11,13.84,14003,0,1,0,31.16
1238455,34.89,35.0,34.9,35.3,0,0,12.11,13.84,14503,0,1,0,31.16
1238961,34.97,35.0,34.9,35.3,0,0,12.37,13.84,15003,0,1,0,31.16
1239467,34.97,35.0,34.9,35.3,1,0,12.37,13.87,0,0,0,0,31.16
1239973,34.94,35.0,34.9,35.3,1,0,12.39,13.87,502,0,0,0,31.17
1240479,35.02,35.0,34.9,35.3,1,0,12.46,13.87,1003,0,0,0,31.17
1240985,35.02,35.0,34.9,35.3,1,0,12.46,13.91,1505,0,0,0,31.17
1241492,35.02,35.0,34.9,35.3,1,0,12.46,13.91,2005,0,0,0,31.17
1241998,35.01,35.0,34.9,35.3,1,0,12.72,13.91,2505,0,0,0,31.2
1242504,35.1,35.0,34.9,35.3,1,0,12.42,13.93,3005,0,0,0,31.16
1243010,35.1,35.0,34.9,35.3,1,0,12.42,13.93,3505,0,1,0,31.16
1243516,35.06,35.0,34.9,35.3,1,0,12.88,13.93,4005,0,1,0,31.18
1244022,35.14,35.0,34.9,35.3,1,0,13.27,13.93,4505,0,0,0,31.18
1244528,35.14,35.0,34.9,35.3,1,0,13.27,13.97,5005,0,0,0,31.18
1245034,35.14,35.0,34.9,35.3,1,0,13.27,13.97,5505,0,0,0,31.18
1245540,35.19,35.0,34.9,35.3,1,0,12.96,13.97,6005,0,0,0,31.18
1246046,35.19,35.0,34.9,35.3,1,0,13.18,13.99,6505,0,0,0,31.2
1246552,35.19,35.0,34.9,35.3,1,0,13.18,14.0,7005,0,0,0,31.2
1247058,35.2,35.0,34.9,35.3,1,0,12.94,14.0,7505,0,0,0,31.18
1247564,35.2,35.0,34.9,35.3,1,0,12.94,14.0,8005,0,0,0,31.18
1248070,35.23,35.0,34.9,35.3,1,0,13.23,14.0,8505,0,0,0,31.2
1248576,35.23,35.0,34.9,35.3,1,0,13.23,14.02,9005,0,0,0,31.2
1249082,35.22,35.0,34.9,35.3,1,0,12.96,13.99,9505,0,0,0,31.17
1249588,35.22,35.0,34.9,35.3,1,0,12.96,13.99,10005,0,0,0,31.17
1250095,35.28,35.0,34.9,35.3,1,0,12.57,14.05,10505,0,0,0,31.21
1250601,35.28,35.0,34.9,35.3,1,0,12.57,14.05,11005,0,0,0,31.21
1251107,35.35,35.0,34.9,35.3,1,0,12.42,14.05,11505,0,0,0,31.2
1251613,35.39,35.0,34.9,35.3,1,0,13.01,14.07,12005,0,1,0,31.21
1252119,35.39,35.0,34.9,35.3,1,0,13.01,14.1,12505,0,0,0,31.21
1252625,35.33,35.0,34.9,35.3,1,0,12.72,14.1,13005,0,0,0,31.2
1253131,35.35,35.0,34.9,35.3,1,0,12.9,14.07,13505,0,0,0,31.18
1253652,35.33,35.0,34.9,35.3,1,0,12.35,14.06,14005,0,0,0,31.2
1254159,35.33,35.0,34.9,35.3,1,0,12.35,14.07,14505,0,1,0,31.2
1254665,35.33,35.0,34.9,35.3,1,0,12.35,14.07,15005,0,1,0,31.2
1255171,35.33,35.0,34.9,35.3,1,0,12.35,14.07,15505,0,1,0,31.2
1255677,35.33,35.0,34.9,35.3,1,0,12.35,14.07,16005,0,1,0,31.2
1256183,35.44,35.0,34.9,35.3,1,0,12.88,14.07,16505,0,1,0,31.2
1256689,35.48,35.0,34.9,35.3,1,0,12.77,14.11,17005,0,0,0,31.2
1257195,35.48,35.0,34.9,35.3,1,0,12.77,14.13,17505,0,0,0,31.2
1257701,35.46,35.0,34.9,35.3,1,0,12.88,14.13,18005,0,0,0,31.2
1258207,35.46,35.0,34.9,35.3,1,0,12.88,14.12,18505,0,0,0,31.2
1258713,35.46,35.0,34.9,35.3,1,0,12.88,14.12,19005,0,0,0,31.2
1259219,35.46,35.0,34.9,35.3,1,0,12.88,14.12,20005,0,0,0,31.2
1259725,35.55,35.0,34.9,35.3,1,0,12.64,14.17,20505,0,1,0,31.21
1260231,35.55,35.0,34.9,35.3,1,0,12.59,14.17,21005,0,1,0,31.21
1260738,35.58,35.0,34.9,35.3,1,0,12.66,14.17,21505,0,1,0,31.23
1261245,35.58,35.0,34.9,35.3,1,0,12.66,14.2,22005,0,1,0,31.23
1261751,35.58,35.0,34.9,35.3,1,0,12.66,14.2,22505,0,1,0,31.23
1262257,35.62,35.0,34.9,35.3,1,0,12.46,14.21,23005,0,1,0,31.21
1262763,35.64,35.0,34.9,35.3,1,0,12.28,14.2,23505,0,1,0,31.2
1263269,35.64,35.0,34.9,35.3,1,0,12.42,14.21,24005,0,1,0,31.21
1263775,35.64,35.0,34.9,35.3,1,0,12.42,14.21,24505,0,1,0,31.21
1264281,35.67,35.0,34.9,35.3,1,0,12.46,14.23,25005,0,1,0,31.21
1264787,35.69,35.0,34.9,35.3,1,0,12.55,14.25,25505,0,1,0,31.23
1265296,35.66,35.0,34.9,35.3,1,0,12.37,14.25,26005,0,1,0,31.23
1265803,35.66,35.0,34.9,35.3,1,0,12.37,14.23,26505,0,1,0,31.23
1266309,35.73,35.0,34.9,35.3,1,0,12.26,14.26,27005,0,1,0,31.23
1266815,35.73,35.0,34.9,35.3,1,0,12.26,14.26,27505,0,1,0,31.23
1267321,35.71,35.0,34.9,35.3,1,0,12.9,14.26,28005,0,0,0,31.23
1267827,35.71,35.0,34.9,35.3,1,0,12.9,14.26,28505,0,0,0,31.23
1268333,35.78,35.0,34.9,35.3,1,0,11.67,14.31,29005,0,1,0,31.25
1268839,35.75,35.0,34.9,35.3,1,0,12.42,14.3,29505,0,1,0,31.25
1269345,35.75,35.0,34.9,35.3,1,0,12.42,14.3,30005,0,1,0,31.25
1269851,35.75,35.0,34.9,35.3,1,0,12.42,14.3,30505,0,1,0,31.25
1270357,35.79,35.0,34.9,35.3,1,0,12.15,14.3,31005,0,1,0,31.24
1270863,35.85,35.0,34.9,35.3,1,0,12.09,14.3,31505,0,1,0,31.25
1271369,35.85,35.0,34.9,35.3,1,0,12.09,14.34,32005,0,1,0,31.25
1271875,35.82,35.0,34.9,35.3,1,0,11.89,14.32,32505,0,1,0,31.24
1272381,35.82,35.0,34.9,35.3,1,0,11.89,14.32,33005,0,1,0,31.24
1272887,35.83,35.0,34.9,35.3,1,0,12.09,14.32,33505,0,1,0,31.24
1273393,35.83,35.0,34.9,35.3,1,0,12.09,14.32,34005,0,1,0,31.24
1273899,35.79,35.0,34.9,35.3,1,0,11.95,14.32,34505,0,1,0,31.25
1274405,35.88,35.0,34.9,35.3,1,0,11.97,14.35,35005,0,1,0,31.25
1274911,35.84,35.0,34.9,35.3,1,0,12.11,14.35,35505,0,1,0,31.27
1275417,35.84,35.0,34.9,35.3,1,0,12.11,14.35,36005,0,1,0,31.27
1275923,35.91,35.0,34.9,35.3,1,0,11.4,14.35,36505,0,1,0,31.25
1276429,35.91,35.0,34.9,35.3,1,0,11.4,14.37,37005,0,1,0,31.25
1276935,35.91,35.0,34.9,35.3,1,0,11.4,14.37,37505,0,1,0,31.25
1277441,35.92,35.0,34.9,35.3,1,0,11.73,14.37,38005,0,1,0,31.25
1277947,35.88,35.0,34.9,35.3,1,0,11.49,14.34,38521,0,1,0,31.24
1278453,35.88,35.0,34.9,35.3,1,0,11.49,14.34,39021,0,1,0,31.24
1278959,35.92,35.0,34.9,35.3,1,0,12.06,14.36,39521,0,1,0,31.24
1279465,35.95,35.0,34.9,35.3,1,0,11.75,14.36,40021,0,1,0,31.23
1279971,35.95,35.0,34.9,35.3,1,0,11.75,14.36,40521,0,1,0,31.23
1280477,35.92,35.0,34.9,35.3,1,0,11.22,14.37,41021,0,1,0,31.25
1280983,35.92,35.0,34.9,35.3,1,0,11.8,14.37,41521,0,1,0,31.24
1281496,35.92,35.0,34.9,35.3,1,0,11.42,14.36,42021,0,1,0,31.23
1282003,35.92,35.0,34.9,35.3,1,0,11.42,14.35,42521,0,1,0,31.23
1282509,35.92,35.0,34.9,35.3,1,0,11.42,14.35,43021,0,1,0,31.23
1283015,35.97,35.0,34.9,35.3,1,0,11.04,14.35,43521,0,1,0,31.27
1283521,35.94,35.0,34.9,35.3,1,0,11.6,14.4,44021,0,1,0,31.25
1284027,35.94,35.0,34.9,35.3,1,0,11.6,14.38,44521,0,1,0,31.25
1284533,35.94,35.0,34.9,35.3,1,0,11.6,14.38,45021,0,1,0,31.25
1285039,35.98,35.0,34.9,35.3,1,0,11.47,14.38,45523,0,1,0,31.25
1285545,35.98,35.0,34.9,35.3,1,0,11.47,14.4,46023,0,1,0,31.25
1286051,35.94,35.0,34.9,35.3,1,0,11.4,14.4,46523,0,1,0,31.27
1286557,35.97,35.0,34.9,35.3,1,0,11.49,14.39,47023,0,1,0,31.25
1287063,35.97,35.0,34.9,35.3,1,0,11.49,14.39,47523,0,1,0,31.25
1287569,35.97,35.0,34.9,35.3,1,0,11.49,14.39,48023,0,1,0,31.25
1288075,35.97,35.0,34.9,35.3,1,0,11.49,14.39,48523,0,1,0,31.25
1288581,35.98,35.0,34.9,35.3,1,0,11.24,14.39,49023,0,1,0,31.27
1289087,35.98,35.0,34.9,35.3,1,0,11.24,14.41,49523,0,1,0,31.27
1289593,35.98,35.0,34.9,35.3,1,0,11.6,14.41,50023,0,1,0,31.24
1290099,35.98,35.0,34.9,35.3,1,0,11.6,14.38,50523,0,1,0,31.24
1290605,35.97,35.0,34.9,35.3,1,0,11.58,14.39,51023,0,1,0,31.25
1291111,36.01,35.0,34.9,35.3,1,0,11.31,14.39,51523,0,1,0,31.25
1291617,36.01,35.0,34.9,35.3,1,0,11.31,14.41,52023,0,1,0,31.25
1292123,35.98,35.0,34.9,35.3,1,0,11.29,14.41,52536,0,1,0,31.27
1292629,35.98,35.0,34.9,35.3,1,0,11.29,14.41,53036,0,1,0,31.27
1293135,35.99,35.0,34.9,35.3,1,0,11.11,14.41,53536,0,1,0,31.25
1293641,35.99,35.0,34.9,35.3,1,0,11.11,14.4,54036,0,1,0,31.25
1294147,35.98,35.0,34.9,35.3,1,0,11.33,14.4,54536,0,1,0,31.25
1294653,35.95,35.0,34.9,35.3,1,0,11.09,14.4,55036,0,1,0,31.27
1295159,35.95,35.0,34.9,35.3,1,0,11.09,14.4,55536,0,1,0,31.27
1295665,36.03,35.0,34.9,35.3,1,0,10.89,14.4,56036,0,1,0,31.25
1296171,35.98,35.0,34.9,35.3,1,0,11.0,14.42,56536,0,1,0,31.27
1296677,35.98,35.0,34.9,35.3,1,0,11.2,14.41,57036,0,1,0,31.25
1297183,35.98,35.0,34.9,35.3,1,0,11.2,14.4,57536,0,1,0,31.25
1297689,35.95,35.0,34.9,35.3,1,0,10.87,14.4,58036,0,1,0,31.24
1298195,35.98,35.0,34.9,35.3,1,0,11.02,14.37,58536,0,1,0,31.28
1298701,35.98,35.0,34.9,35.3,1,0,11.02,14.42,59036,0,1,0,31.28
1299207,35.97,35.0,34.9,35.3,1,0,11.09,14.42,59536,0,1,0,31.27
1299713,35.95,35.0,34.9,35.3,1,0,11.02,14.4,60036,0,1,0,31.3
1300219,35.95,35.0,34.9,35.3,1,0,11.02,14.42,60536,0,1,0,31.3
1300725,35.95,35.0,34.9,35.3,1,0,11.02,14.42,61036,0,1,0,31.3
1301231,35.95,35.0,34.9,35.3,1,0,11.02,14.42,61536,0,1,0,31.3
1301737,35.99,35.0,34.9,35.3,1,0,10.73,14.42,62036,0,1,0,31.24
1302243,35.94,35.0,34.9,35.3,1,0,10.8,14.39,62536,0,1,0,31.27
1302749,35.93,35.0,34.9,35.3,1,0,10.82,14.39,63036,0,1,0,31.27
1303255,35.93,35.0,34.9,35.3,1,0,10.82,14.38,64041,0,1,0,31.27
1303761,35.98,35.0,34.9,35.3,1,0,10.6,14.42,64541,0,1,0,31.28
1304267,35.95,35.0,34.9,35.3,1,0,10.84,14.4,65041,0,1,0,31.27
1304773,35.95,35.0,34.9,35.3,1,0,10.84,14.4,65541,0,1,0,31.27
1305279,35.91,35.0,34.9,35.3,1,0,10.8,14.35,66041,0,1,0,31.24
1305785,35.94,35.0,34.9,35.3,1,0,10.84,14.39,66541,0,1,0,31.27
1306291,35.91,35.0,34.9,35.3,1,0,10.24,14.38,67041,0,1,0,31.27
1306797,35.91,35.0,34.9,35.3,1,0,10.24,14.38,67541,0,1,0,31.27
1307303,35.95,35.0,34.9,35.3,1,0,10.87,14.4,68041,0,1,0,31.27
1307809,35.93,35.0,34.9,35.3,1,0,10.73,14.4,68541,0,1,0,31.28
1308315,35.93,35.0,34.9,35.3,1,0,10.73,14.4,69041,0,1,0,31.28
1308821,35.93,35.0,34.9,35.3,1,0,10.73,14.4,69541,0,1,0,31.28
1309327,35.93,35.0,34.9,35.3,1,0,10.67,14.38,70041,0,1,0,31.27
1309834,35.93,35.0,34.9,35.3,1,0,10.67,14.38,70541,0,1,0,31.27
1310341,35.9,35.0,34.9,35.3,1,0,10.29,14.39,71041,0,1,0,31.28
1310847,35.91,35.0,34.9,35.3,1,0,10.73,14.37,71541,0,1,0,31.25
1311353,35.91,35.0,34.9,35.3,1,0,10.73,14.37,72041,0,1,0,31.25
1311859,35.9,35.0,34.9,35.3,1,0,10.47,14.4,72541,0,1,0,31.3
1312365,35.91,35.0,34.9,35.3,1,0,10.6,14.39,73041,0,1,0,31.28
1312871,35.91,35.0,34.9,35.3,1,0,10.6,14.39,73541,0,1,0,31.28
1313377,35.89,35.0,34.9,35.3,1,0,10.42,14.37,74041,0,1,0,31.27
1313883,35.88,35.0,34.9,35.3,1,0,10.82,14.37,74541,0,1,0,31.28
1314389,35.88,35.0,34.9,35.3,1,0,10.82,14.38,75041,0,1,1,31.28
1314895,35.91,35.0,34.9,35.3,1,0,10.78,14.38,75541,0,1,1,31.3
1315401,35.91,35.0,34.9,35.3,1,0,10.78,14.4,76041,0,1,1,31.3
1315907,35.91,35.0,34.9,35.3,1,0,10.78,14.4,76544,0,1,1,31.3
1316413,35.85,35.0,34.9,35.3,1,0,10.71,14.37,77045,0,1,1,31.28
1316919,35.87,35.0,34.9,35.3,1,0,10.82,14.39,77546,0,1,1,31.3
1317425,35.87,35.0,34.9,35.3,1,0,10.82,14.39,78046,0,1,1,31.3
1317931,35.88,35.0,34.9,35.3,1,0,10.76,14.36,78546,0,1,1,31.27
1318437,35.87,35.0,34.9,35.3,1,0,10.84,14.39,79046,0,1,1,31.3
1318943,35.87,35.0,34.9,35.3,1,0,10.84,14.39,79546,0,1,1,31.3
1319449,35.87,35.0,34.9,35.3,1,0,10.84,14.39,80046,0,1,1,31.3
1319955,35.85,35.0,34.9,35.3,1,0,10.67,14.39,80546,0,1,1,31.3
1320461,35.85,35.0,34.9,35.3,1,0,10.67,14.38,81046,0,1,1,31.3
1320967,35.81,35.0,34.9,35.3,1,0,10.44,14.35,81546,0,1,1,31.28
1321473,35.79,35.0,34.9,35.3,1,0,10.13,14.35,82046,0,1,1,31.28
1321980,35.79,35.0,34.9,35.3,1,0,10.13,14.34,82546,0,1,1,31.28
1322486,35.79,35.0,34.9,35.3,1,0,10.13,14.34,83046,0,1,1,31.28
1322992,35.79,35.0,34.9,35.3,1,0,10.13,14.34,83546,0,1,1,31.28
1323498,35.79,35.0,34.9,35.3,1,0,10.13,14.34,84046,0,1,1,31.28
1324004,35.72,35.0,34.9,35.3,1,0,10.69,14.32,84546,0,1,1,31.3
1324511,35.72,35.0,34.9,35.3,1,0,10.69,14.32,85046,0,1,1,31.3
1325017,35.72,35.0,34.9,35.3,1,0,10.69,14.32,85546,0,1,1,31.3
1325523,35.75,35.0,34.9,35.3,1,0,10.35,14.35,86046,0,1,1,31.31
1326029,35.76,35.0,34.9,35.3,1,0,10.35,14.35,86546,0,1,1,31.28
1326535,35.76,35.0,34.9,35.3,1,0,10.35,14.33,87046,0,1,1,31.28
1327041,35.73,35.0,34.9,35.3,1,0,10.24,14.33,87546,0,1,1,31.28
1327547,35.73,35.0,34.9,35.3,1,0,10.24,14.32,88046,0,1,1,31.28
1328053,35.73,35.0,34.9,35.3,1,0,10.24,14.32,88546,0,1,1,31.28
1328559,35.71,35.0,34.9,35.3,1,0,10.49,14.32,89046,0,1,1,31.3
1329065,35.71,35.0,34.9,35.3,1,0,10.49,14.32,89546,0,1,1,31.3
1329571,35.71,35.0,34.9,35.3,1,0,10.49,14.32,90046,0,1,1,31.3
1330077,35.73,35.0,34.9,35.3,1,0,10.0,14.32,90546,0,1,1,31.28
1330583,35.75,35.0,34.9,35.3,1,0,10.0,14.32,91046,0,1,1,31.3
1331089,35.75,35.0,34.9,35.3,1,0,10.0,14.33,91546,0,1,1,31.3
1331595,35.74,35.0,34.9,35.3,1,0,10.31,14.33,92046,0,1,1,31.3
1332101,35.74,35.0,34.9,35.3,1,0,10.31,14.33,92546,0,1,1,31.3
1332607,35.74,35.0,34.9,35.3,1,0,10.31,14.33,93046,0,1,1,31.3
1333113,35.74,35.0,34.9,35.3,1,0,10.31,14.33,93546,0,1,1,31.3
1333619,35.68,35.0,34.9,35.3,1,0,9.39,14.33,94046,0,1,1,31.3
1334125,35.68,35.0,34.9,35.3,1,0,9.39,14.3,94546,0,1,1,31.3
1334631,35.65,35.0,34.9,35.3,1,0,10.11,14.3,95046,0,1,1,31.31
1335138,35.66,35.0,34.9,35.3,1,0,10.0,14.3,95546,0,1,1,31.3
1335645,35.66,35.0,34.9,35.3,1,0,10.0,14.3,96046,0,1,1,31.3
1336151,35.6,35.0,34.9,35.3,1,0,9.95,14.3,96546,0,1,1,31.27
1336657,35.63,35.0,34.9,35.3,1,0,10.02,14.24,97046,0,1,1,31.3
1337163,35.63,35.0,34.9,35.3,1,0,10.02,14.28,97546,0,1,1,31.3
1337669,35.59,35.0,34.9,35.3,1,0,9.88,14.29,98046,0,1,1,31.32
1338175,35.6,35.0,34.9,35.3,1,0,10.04,14.29,98546,0,1,1,31.3
1338681,35.6,35.0,34.9,35.3,1,0,10.04,14.27,99046,0,1,1,31.3
